time,Close,y_true,y_pred,y_pred_proba_0,y_pred_proba_1,y_pred_proba_2,window
2025-04-16 18:00:00,3325.28,1,0,0.56565166,0.3060695,0.12827882,1
2025-04-16 19:00:00,3327.24,1,0,0.48932174,0.35935435,0.15132391,1
2025-04-16 20:00:00,3328.19,1,1,0.42312002,0.44174466,0.13513534,1
2025-04-16 21:00:00,3338.36,1,1,0.4288662,0.53743184,0.033701982,1
2025-04-16 22:00:00,3336.46,0,0,0.63601094,0.33647925,0.027509835,1
2025-04-16 23:00:00,3342.85,0,0,0.91110754,0.07484643,0.014046141,1
2025-04-17 01:00:00,3351.05,0,0,0.916369,0.07059614,0.013034829,1
2025-04-17 02:00:00,3350.14,0,0,0.91006255,0.06970006,0.020237407,1
2025-04-17 03:00:00,3345.07,0,0,0.8824352,0.08843815,0.029126653,1
2025-04-17 04:00:00,3323.9,1,0,0.8971662,0.07830512,0.024528665,1
2025-04-17 05:00:00,3340.52,0,0,0.905013,0.077470936,0.017516064,1
2025-04-17 06:00:00,3344.51,0,0,0.9347382,0.05164989,0.013611928,1
2025-04-17 07:00:00,3341.47,1,0,0.943207,0.04090445,0.015888503,1
2025-04-17 08:00:00,3329.4,2,0,0.9134724,0.04886368,0.037663996,1
2025-04-17 09:00:00,3328.87,2,0,0.9303171,0.039697982,0.029984929,1
2025-04-17 10:00:00,3323.48,2,0,0.726306,0.2174076,0.056286346,1
2025-04-17 11:00:00,3324.23,2,0,0.8075861,0.12624183,0.066172145,1
2025-04-17 12:00:00,3321.63,2,0,0.7312665,0.22117828,0.047555227,1
2025-04-17 13:00:00,3327.51,2,0,0.8941692,0.057848584,0.04798219,1
2025-04-17 14:00:00,3327.47,2,0,0.93868905,0.031817753,0.029493146,1
2025-04-17 15:00:00,3328.15,2,0,0.9530959,0.02414951,0.022754574,1
2025-04-17 16:00:00,3314.81,2,0,0.9093179,0.059906766,0.030775314,1
2025-04-17 17:00:00,3291.18,2,0,0.6531036,0.27793887,0.06895754,1
2025-04-17 18:00:00,3296.32,2,0,0.4384017,0.4192178,0.14238045,1
2025-04-17 19:00:00,3316.04,2,0,0.77393085,0.1397063,0.086362846,1
2025-04-17 20:00:00,3318.94,2,0,0.7565548,0.15724581,0.08619943,1
2025-04-17 21:00:00,3316.46,2,0,0.8605907,0.09562002,0.043789323,1
2025-04-17 22:00:00,3320.73,2,0,0.8328691,0.13823919,0.028891625,1
2025-04-17 23:00:00,3327.24,2,0,0.8696249,0.09107469,0.03930036,1
2025-04-21 01:00:00,3346.03,2,1,0.3027877,0.5116169,0.18559547,1
2025-04-21 02:00:00,3348.05,2,0,0.48086306,0.39105743,0.12807955,1
2025-04-21 03:00:00,3368.73,2,0,0.539248,0.27009887,0.19065318,1
2025-04-21 04:00:00,3377.53,2,0,0.47704673,0.36995876,0.15299451,1
2025-04-21 05:00:00,3384.71,2,0,0.60473907,0.21247965,0.18278132,1
2025-04-21 06:00:00,3382.47,2,0,0.6629934,0.24181348,0.09519315,1
2025-04-21 07:00:00,3376.3,2,0,0.65555495,0.26253137,0.08191369,1
2025-04-21 08:00:00,3385.53,2,0,0.7307872,0.17312256,0.096090235,1
2025-04-21 09:00:00,3392.26,2,0,0.737657,0.16894437,0.09339865,1
2025-04-21 10:00:00,3385.16,2,0,0.6700203,0.21730939,0.11267032,1
2025-04-21 11:00:00,3392.83,2,0,0.7320123,0.17394318,0.09404453,1
2025-04-21 12:00:00,3394.84,2,0,0.77169216,0.14578691,0.08252093,1
2025-04-21 13:00:00,3394.99,2,0,0.9122774,0.043730114,0.04399242,1
2025-04-21 14:00:00,3404.45,2,0,0.9239524,0.022651272,0.053396314,1
2025-04-21 15:00:00,3414.94,2,0,0.8395074,0.026734414,0.13375822,1
2025-04-21 16:00:00,3420.46,2,0,0.76628137,0.045220636,0.18849793,1
2025-04-21 17:00:00,3416.72,2,0,0.6688902,0.077908784,0.25320095,1
2025-04-21 18:00:00,3422.92,2,0,0.46081176,0.16621318,0.37297496,1
2025-04-21 19:00:00,3414.54,2,0,0.40667066,0.217014,0.37631536,1
2025-04-21 20:00:00,3422.53,2,0,0.39335096,0.2711968,0.33545226,1
2025-04-21 21:00:00,3426.44,1,0,0.4165656,0.27991828,0.30351612,1
2025-04-21 22:00:00,3423.31,1,0,0.42304012,0.23750985,0.33945012,1
2025-04-21 23:00:00,3424.4,1,0,0.7363947,0.10897801,0.15462734,1
2025-04-22 01:00:00,3431.04,1,0,0.8819548,0.0299862,0.08805907,1
2025-04-22 02:00:00,3434.58,0,0,0.9081674,0.029017473,0.06281513,1
2025-04-22 03:00:00,3425.46,0,0,0.892187,0.028933186,0.078879856,1
2025-04-22 04:00:00,3452.95,0,0,0.9274149,0.03653174,0.036053352,1
2025-04-22 05:00:00,3473.23,0,0,0.94003814,0.037788108,0.022173785,1
2025-04-22 06:00:00,3487.78,0,0,0.91627437,0.057145163,0.026580516,1
2025-04-22 07:00:00,3484.39,0,0,0.954318,0.026914638,0.018767402,1
2025-04-22 08:00:00,3494.32,0,0,0.9377436,0.03999686,0.022259481,1
2025-04-22 09:00:00,3479.74,0,0,0.8915116,0.07813393,0.030354435,1
2025-04-22 10:00:00,3468.65,0,0,0.8338655,0.11092513,0.05520935,1
2025-04-22 11:00:00,3444.07,0,0,0.7348756,0.12333516,0.14178926,1
2025-04-22 12:00:00,3454.61,0,0,0.8449204,0.08935053,0.06572908,1
2025-04-22 13:00:00,3452.42,0,0,0.88285524,0.06542661,0.0517181,1
2025-04-22 14:00:00,3456.67,0,0,0.9120042,0.040538784,0.047457065,1
2025-04-22 15:00:00,3431.38,0,0,0.81780046,0.03900454,0.14319497,1
2025-04-22 16:00:00,3418.65,0,0,0.8848582,0.04139806,0.073743686,1
2025-04-22 17:00:00,3429.98,0,0,0.8770389,0.04718269,0.075778365,1
2025-04-22 18:00:00,3417.62,0,0,0.78455025,0.08461748,0.13083231,1
2025-04-22 19:00:00,3392.84,0,0,0.8069788,0.11692053,0.07610065,1
2025-04-22 20:00:00,3401.89,0,0,0.8171603,0.12691873,0.055921,1
2025-04-22 21:00:00,3381.27,0,0,0.62711436,0.21333078,0.15955487,1
2025-04-22 22:00:00,3374.74,0,0,0.58395547,0.3532042,0.06284033,1
2025-04-22 23:00:00,3380.93,0,0,0.60395813,0.25160456,0.14443736,1
2025-04-23 01:00:00,3327.57,0,1,0.27374074,0.59200466,0.13425456,1
2025-04-23 02:00:00,3336.66,0,0,0.540283,0.36264074,0.097076274,1
2025-04-23 03:00:00,3367.85,0,0,0.6426459,0.3193858,0.037968285,1
2025-04-23 04:00:00,3379.25,0,0,0.5540203,0.39367768,0.05230208,1
2025-04-23 05:00:00,3354.48,0,1,0.44718856,0.4654704,0.08734111,1
2025-04-23 06:00:00,3338.91,0,1,0.4012993,0.5043939,0.094306804,1
2025-04-23 07:00:00,3346.55,0,0,0.54768753,0.35888076,0.09343167,1
2025-04-23 08:00:00,3319.11,1,0,0.5705408,0.3613292,0.06812999,1
2025-04-23 09:00:00,3300.52,2,0,0.49836227,0.44104165,0.06059603,1
2025-04-23 10:00:00,3319.0,2,0,0.55838263,0.38637003,0.055247348,1
2025-04-23 11:00:00,3321.4,1,0,0.5947484,0.34158322,0.06366844,1
2025-04-23 12:00:00,3317.65,1,0,0.58892894,0.34274992,0.068321116,1
2025-04-23 13:00:00,3329.99,1,0,0.70968837,0.19896558,0.09134607,1
2025-04-23 14:00:00,3324.6,1,0,0.66872877,0.24582258,0.08544859,1
2025-04-23 15:00:00,3310.78,1,0,0.6282953,0.30421007,0.06749461,1
2025-04-23 16:00:00,3277.71,2,1,0.054977886,0.8079017,0.13712038,1
2025-04-23 17:00:00,3287.47,2,1,0.1406864,0.7959566,0.063357025,1
2025-04-23 18:00:00,3280.35,2,1,0.06803207,0.8700953,0.061872557,1
2025-04-23 19:00:00,3294.98,2,1,0.1948973,0.7742234,0.030879365,1
2025-04-23 20:00:00,3281.36,2,1,0.119976744,0.8055195,0.07450367,1
2025-04-23 21:00:00,3282.78,2,1,0.20886135,0.722754,0.068384655,1
2025-04-23 22:00:00,3293.6,1,1,0.19822319,0.76258785,0.03918897,1
2025-04-23 23:00:00,3288.12,2,1,0.15067588,0.77982235,0.06950175,1
2025-04-24 01:00:00,3309.03,1,1,0.397758,0.56411636,0.038125657,1
2025-04-24 02:00:00,3316.27,1,1,0.39099073,0.5664824,0.04252683,1
2025-04-24 03:00:00,3331.77,1,1,0.4535028,0.48596314,0.06053402,1
2025-04-24 04:00:00,3357.41,1,0,0.6884664,0.27745384,0.034079753,1
2025-04-24 05:00:00,3342.21,1,0,0.5790096,0.37742367,0.04356677,1
2025-04-24 06:00:00,3326.96,1,1,0.4424454,0.505037,0.052517567,1
2025-04-24 07:00:00,3326.08,2,1,0.34272128,0.6016903,0.055588506,1
2025-04-24 08:00:00,3323.86,2,1,0.35877526,0.59402966,0.04719508,1
2025-04-24 09:00:00,3325.09,2,1,0.38109863,0.57590705,0.042994305,1
2025-04-24 10:00:00,3333.74,1,1,0.40309665,0.5410141,0.055889256,1
2025-04-24 11:00:00,3335.98,1,1,0.4161208,0.52428883,0.05959032,1
2025-04-24 12:00:00,3335.68,1,1,0.38865414,0.55066335,0.060682517,1
2025-04-24 13:00:00,3329.92,1,0,0.5294322,0.35938996,0.11117781,1
2025-04-24 14:00:00,3337.02,0,1,0.21379955,0.6564836,0.12971693,1
2025-04-24 15:00:00,3335.87,0,1,0.21977095,0.5434722,0.2367569,1
2025-04-24 16:00:00,3315.21,1,1,0.19607972,0.6500402,0.15388012,1
2025-04-24 17:00:00,3327.55,0,1,0.19714,0.64011955,0.16274045,1
2025-04-24 18:00:00,3329.46,0,1,0.1867969,0.6418589,0.17134418,1
2025-04-24 19:00:00,3331.5,0,1,0.13888828,0.7319703,0.12914145,1
2025-04-24 20:00:00,3336.74,0,1,0.21302587,0.63574886,0.15122527,1
2025-04-24 21:00:00,3334.73,0,1,0.14943601,0.75079113,0.09977289,1
2025-04-24 22:00:00,3342.32,0,0,0.44113007,0.42730993,0.13155997,1
2025-04-24 23:00:00,3348.58,0,1,0.35937402,0.55869186,0.08193412,1
2025-04-25 01:00:00,3367.08,0,0,0.5398746,0.34053472,0.119590655,1
2025-04-25 02:00:00,3348.97,0,1,0.41122067,0.42721915,0.16156016,1
2025-04-25 03:00:00,3357.88,0,0,0.4564256,0.43483528,0.108739115,1
2025-04-25 04:00:00,3345.64,0,1,0.36299855,0.5281645,0.10883693,1
2025-04-25 05:00:00,3348.69,0,1,0.38763162,0.5318885,0.08047992,1
2025-04-25 06:00:00,3323.56,1,1,0.38430244,0.47766697,0.1380306,1
2025-04-25 07:00:00,3324.78,1,1,0.37765342,0.5073496,0.11499701,1
2025-04-25 08:00:00,3294.31,1,1,0.11675523,0.791888,0.09135673,1
2025-04-25 09:00:00,3304.39,1,1,0.21428828,0.7005486,0.08516309,1
2025-04-25 10:00:00,3306.98,0,1,0.22622281,0.71910834,0.05466885,1
2025-04-25 11:00:00,3303.66,0,1,0.19736545,0.73343134,0.069203176,1
2025-04-25 12:00:00,3292.15,1,1,0.123175934,0.76270777,0.11411626,1
2025-04-25 13:00:00,3297.99,1,1,0.22336252,0.69418275,0.08245472,1
2025-04-25 14:00:00,3293.41,1,1,0.17856097,0.7582155,0.063223526,1
2025-04-25 15:00:00,3292.63,1,1,0.10674994,0.8390719,0.054178145,1
2025-04-25 16:00:00,3281.17,1,1,0.029848933,0.9331718,0.036979266,1
2025-04-25 17:00:00,3277.96,1,1,0.021074392,0.918444,0.060481634,1
2025-04-25 18:00:00,3282.89,1,1,0.06620507,0.89511466,0.038680315,1
2025-04-25 19:00:00,3285.35,1,1,0.05744693,0.8990117,0.04354141,1
2025-04-25 20:00:00,3293.11,1,1,0.11615534,0.863921,0.019923605,1
2025-04-25 21:00:00,3288.39,1,1,0.07695483,0.882267,0.040778127,1
2025-04-25 22:00:00,3304.79,1,1,0.18052618,0.8031345,0.016339378,1
2025-04-25 23:00:00,3318.62,1,1,0.27598375,0.7043417,0.019674513,1
2025-04-28 01:00:00,3310.63,1,0,0.6009857,0.3914839,0.0075304103,1
2025-04-28 02:00:00,3302.62,2,0,0.5543363,0.4345896,0.01107408,1
2025-04-28 03:00:00,3314.15,2,1,0.440531,0.5513812,0.008087865,1
2025-04-28 04:00:00,3281.02,2,1,0.4012772,0.5776842,0.021038584,1
2025-04-28 05:00:00,3280.84,2,1,0.3969635,0.5847856,0.018250855,1
2025-04-28 06:00:00,3290.86,2,1,0.349665,0.62872446,0.021610571,1
2025-04-28 07:00:00,3298.95,2,0,0.49727154,0.48019466,0.02253371,1
2025-04-28 08:00:00,3295.07,2,0,0.5642467,0.4092865,0.026466759,1
2025-04-28 09:00:00,3283.28,2,0,0.49527445,0.4774524,0.027273165,1
2025-04-28 10:00:00,3287.47,2,1,0.23747182,0.745883,0.016645208,1
2025-04-28 11:00:00,3282.6,2,1,0.47130537,0.5001263,0.028568344,1
2025-04-28 12:00:00,3274.48,2,1,0.4346575,0.54101497,0.024327522,1
2025-04-28 13:00:00,3289.6,2,1,0.37513563,0.5982941,0.026570285,1
2025-04-28 14:00:00,3294.21,1,0,0.5408966,0.44105276,0.01805065,1
2025-04-28 15:00:00,3296.02,2,0,0.623939,0.3536877,0.022373376,1
2025-04-28 16:00:00,3293.15,2,1,0.39012548,0.5807605,0.029114014,1
2025-04-28 17:00:00,3328.57,1,0,0.83274084,0.15344343,0.0138158025,1
2025-04-28 18:00:00,3324.95,1,0,0.8158839,0.14923786,0.03487829,1
2025-04-28 19:00:00,3336.63,0,0,0.7730403,0.19800034,0.028959388,1
2025-04-28 20:00:00,3335.39,0,0,0.5143631,0.46197274,0.023664098,1
2025-04-28 21:00:00,3349.01,0,0,0.8398153,0.14306319,0.017121483,1
2025-04-28 22:00:00,3352.06,0,0,0.9434003,0.03675127,0.01984844,1
2025-04-28 23:00:00,3343.99,0,0,0.91394407,0.061480522,0.02457548,1
2025-04-29 01:00:00,3338.08,0,0,0.9136299,0.051082537,0.035287563,1
2025-04-29 02:00:00,3337.65,1,0,0.9005126,0.06547224,0.034015223,1
2025-04-29 03:00:00,3329.94,1,0,0.92063004,0.052640613,0.026729425,1
2025-04-29 04:00:00,3326.5,1,0,0.891198,0.056255054,0.05254691,1
2025-04-29 05:00:00,3320.66,1,0,0.7942072,0.12950182,0.07629102,1
2025-04-29 06:00:00,3316.04,1,0,0.7119804,0.20866846,0.07935108,1
2025-04-29 07:00:00,3309.32,1,0,0.7273104,0.18773445,0.08495509,1
2025-04-29 08:00:00,3310.28,1,0,0.7279044,0.18121716,0.090878434,1
2025-04-29 09:00:00,3318.75,1,0,0.7525137,0.16210338,0.08538297,1
2025-04-29 10:00:00,3322.94,1,0,0.82868457,0.09790847,0.07340691,1
2025-04-29 11:00:00,3311.93,1,0,0.7662288,0.18284036,0.050930798,1
2025-04-29 12:00:00,3309.2,1,0,0.875032,0.07971238,0.04525562,1
2025-04-29 13:00:00,3312.79,1,0,0.8648263,0.09568652,0.039487153,1
2025-04-29 14:00:00,3309.36,1,0,0.83637273,0.0922715,0.07135575,1
2025-04-29 15:00:00,3312.81,1,0,0.81179535,0.08687113,0.101333566,1
2025-04-29 16:00:00,3306.72,1,0,0.8084795,0.069891706,0.1216288,1
2025-04-29 17:00:00,3314.49,0,0,0.79784095,0.11226575,0.089893326,1
2025-04-29 18:00:00,3312.33,0,0,0.85342276,0.07949706,0.06708017,1
2025-04-29 19:00:00,3328.66,0,0,0.9167544,0.022089694,0.061155874,1
2025-04-29 20:00:00,3314.39,0,0,0.84604156,0.098322876,0.055635463,1
2025-04-29 21:00:00,3319.97,0,0,0.85148644,0.08452898,0.06398453,1
2025-04-29 22:00:00,3320.54,1,0,0.8687172,0.081627205,0.04965555,1
2025-04-29 23:00:00,3317.2,1,0,0.85544324,0.0782393,0.06631749,1
2025-04-30 01:00:00,3318.95,1,0,0.8335627,0.08795667,0.078480646,1
2025-04-30 02:00:00,3317.06,1,0,0.8164455,0.10710573,0.0764487,1
2025-04-30 03:00:00,3313.09,1,0,0.7991314,0.12340815,0.07746044,1
2025-04-30 04:00:00,3308.21,1,0,0.8202914,0.098935746,0.08077289,1
2025-04-30 05:00:00,3306.69,1,0,0.82720464,0.08935444,0.0834409,1
2025-04-30 06:00:00,3304.8,0,0,0.823087,0.083596334,0.09331664,1
2025-04-30 07:00:00,3308.05,0,0,0.83299387,0.07282261,0.09418355,1
2025-04-30 08:00:00,3309.59,0,0,0.85456586,0.069796555,0.07563762,1
2025-04-30 09:00:00,3305.9,0,0,0.8361753,0.0659954,0.09782923,1
2025-04-30 10:00:00,3307.23,0,0,0.8236814,0.079796776,0.096521825,1
2025-04-30 11:00:00,3284.52,0,0,0.79162973,0.118000135,0.09037014,1
2025-04-30 12:00:00,3276.01,0,0,0.7785926,0.1358452,0.08556227,1
2025-04-30 13:00:00,3272.56,0,0,0.80662245,0.11715423,0.07622328,1
2025-04-30 14:00:00,3271.78,0,0,0.85792273,0.10712964,0.034947608,1
2025-04-30 15:00:00,3298.62,0,0,0.80600905,0.1684115,0.025579382,1
2025-04-30 16:00:00,3308.94,0,0,0.77553344,0.20059839,0.023868086,1
2025-04-30 17:00:00,3309.96,0,0,0.698625,0.2845149,0.016860025,1
2025-04-30 18:00:00,3307.99,0,0,0.74329007,0.21933392,0.03737604,1
2025-04-30 19:00:00,3310.7,0,0,0.7715625,0.20224294,0.02619463,1
2025-04-30 20:00:00,3305.28,0,0,0.58425,0.386076,0.029674014,1
2025-04-30 21:00:00,3301.77,0,0,0.49795815,0.46777,0.034271907,1
2025-04-30 22:00:00,3295.69,0,0,0.64886224,0.2843353,0.066802435,1
2025-04-30 23:00:00,3288.27,0,0,0.5150699,0.38030943,0.104620636,1
2025-05-01 01:00:00,3273.97,0,0,0.53070414,0.32894054,0.14035529,1
2025-05-01 02:00:00,3272.8,0,1,0.2713089,0.6685943,0.060096774,1
2025-05-01 03:00:00,3246.59,0,0,0.54124504,0.36924738,0.089507535,1
2025-05-01 04:00:00,3238.89,1,0,0.4515608,0.44042838,0.10801085,1
2025-05-01 05:00:00,3241.59,1,1,0.17033933,0.7883947,0.04126591,1
2025-05-01 06:00:00,3229.45,1,1,0.07327451,0.83966947,0.087056056,1
2025-05-01 07:00:00,3226.64,1,1,0.09406096,0.7684003,0.1375387,1
2025-05-01 08:00:00,3236.7,1,1,0.09698638,0.8582043,0.04480925,1
2025-05-01 09:00:00,3235.66,1,1,0.08222871,0.8732182,0.044553082,1
2025-05-01 10:00:00,3230.15,1,1,0.073981546,0.8312815,0.09473696,1
2025-05-01 11:00:00,3235.18,1,1,0.1056216,0.8507114,0.043666944,1
2025-05-01 12:00:00,3218.62,2,1,0.0398704,0.7171728,0.24295677,1
2025-05-01 13:00:00,3222.61,2,1,0.11788608,0.70322925,0.17888466,1
2025-05-01 14:00:00,3205.56,2,2,0.047329478,0.24983042,0.7028401,1
2025-05-01 15:00:00,3226.83,2,1,0.20328967,0.68354726,0.11316302,1
2025-05-01 16:00:00,3224.39,2,1,0.2662598,0.64810073,0.085639514,1
2025-05-01 17:00:00,3219.02,2,1,0.07366551,0.77397466,0.1523598,1
2025-05-01 18:00:00,3216.45,2,1,0.06442055,0.78710324,0.14847621,1
2025-05-01 19:00:00,3219.47,2,1,0.051739343,0.8466095,0.10165113,1
2025-05-01 20:00:00,3214.7,2,1,0.0434879,0.7093943,0.24711779,1
2025-05-01 21:00:00,3223.89,2,1,0.22545746,0.6767273,0.09781525,1
2025-05-01 22:00:00,3228.22,2,1,0.17950366,0.7486815,0.07181486,1
2025-05-01 23:00:00,3237.89,2,1,0.40391734,0.53679246,0.05929023,1
2025-05-02 01:00:00,3237.79,1,1,0.27613127,0.6710568,0.05281201,1
2025-05-02 02:00:00,3237.31,1,1,0.2089595,0.72010994,0.07093054,1
2025-05-02 03:00:00,3231.52,1,1,0.1396589,0.75030226,0.11003887,1
2025-05-02 04:00:00,3236.43,1,1,0.19302312,0.7544031,0.052573767,1
2025-05-02 05:00:00,3248.11,0,1,0.3626931,0.6131192,0.024187695,1
2025-05-02 06:00:00,3255.0,0,0,0.49208727,0.4749996,0.032913115,1
2025-05-02 07:00:00,3251.81,1,0,0.53122395,0.43542776,0.033348307,1
2025-05-02 08:00:00,3251.9,1,1,0.46753505,0.494907,0.037557922,1
2025-05-02 09:00:00,3252.85,1,0,0.5758445,0.35681948,0.067335986,1
2025-05-02 10:00:00,3258.91,1,0,0.46814296,0.4162818,0.115575224,1
2025-05-02 11:00:00,3258.11,1,0,0.4357889,0.4278893,0.13632178,1
2025-05-02 12:00:00,3265.22,1,0,0.44324005,0.4286406,0.1281193,1
2025-05-02 13:00:00,3259.35,1,0,0.68377984,0.24014027,0.076079905,1
2025-05-02 14:00:00,3262.65,1,0,0.7941083,0.11021143,0.09568024,1
2025-05-02 15:00:00,3250.43,1,0,0.70003015,0.104709744,0.1952601,1
2025-05-02 16:00:00,3250.48,2,0,0.5354693,0.17617357,0.28835714,1
2025-05-02 17:00:00,3262.7,2,1,0.24977951,0.46637595,0.28384456,1
2025-05-02 18:00:00,3231.54,2,2,0.19251347,0.3113931,0.4960934,1
2025-05-02 19:00:00,3224.88,2,2,0.21685354,0.33854052,0.44460595,1
2025-05-02 20:00:00,3231.4,2,1,0.17598788,0.6253869,0.19862518,1
2025-05-02 21:00:00,3226.23,2,1,0.11955303,0.7774169,0.103030115,1
2025-05-02 22:00:00,3233.4,2,1,0.16070928,0.7353148,0.10397595,1
2025-05-02 23:00:00,3240.3,2,1,0.24856192,0.68200636,0.06943172,1
2025-05-05 01:00:00,3239.55,2,2,0.0154618295,0.4153725,0.56916565,1
2025-05-05 02:00:00,3247.98,2,2,0.013658436,0.28253567,0.7038059,1
2025-05-05 03:00:00,3246.71,2,2,0.014393141,0.27455923,0.71104765,1
2025-05-05 04:00:00,3264.77,2,1,0.106468596,0.57076085,0.32277057,1
2025-05-05 05:00:00,3270.07,2,1,0.109248966,0.7004512,0.19029982,1
2025-05-05 06:00:00,3254.56,2,1,0.025819477,0.7270238,0.24715683,1
2025-05-05 07:00:00,3256.52,2,1,0.026428334,0.68735063,0.2862211,1
2025-05-05 08:00:00,3259.75,2,1,0.10728,0.54440945,0.34831053,1
2025-05-05 09:00:00,3261.68,2,1,0.102632396,0.53873855,0.35862905,1
2025-05-05 10:00:00,3264.75,2,1,0.12777917,0.56615806,0.3060627,1
2025-05-05 11:00:00,3282.32,2,1,0.23215301,0.5573419,0.21050511,1
2025-05-05 12:00:00,3308.6,2,0,0.7509452,0.1678887,0.08116605,1
2025-05-05 13:00:00,3313.31,2,0,0.77671486,0.0917238,0.13156137,1
2025-05-05 14:00:00,3312.92,2,0,0.7418316,0.07960147,0.17856696,1
2025-05-05 15:00:00,3319.55,2,0,0.7814563,0.07872074,0.13982306,1
2025-05-05 16:00:00,3315.07,2,0,0.5238988,0.13439992,0.34170133,1
2025-05-05 17:00:00,3312.7,2,2,0.40716624,0.069982395,0.5228514,1
2025-05-05 18:00:00,3311.99,2,2,0.35164335,0.105893,0.54246366,1
2025-05-05 19:00:00,3309.77,2,2,0.3094938,0.08869649,0.6018097,1
2025-05-05 20:00:00,3317.13,2,2,0.37489426,0.13040675,0.49469906,1
2025-05-05 21:00:00,3323.15,2,2,0.40377596,0.14636776,0.44985625,1
2025-05-05 22:00:00,3328.77,2,0,0.4996281,0.114620835,0.38575107,1
2025-05-05 23:00:00,3333.96,2,0,0.7271613,0.06228725,0.21055146,1
2025-05-06 01:00:00,3330.51,2,0,0.76684743,0.044665173,0.18848737,1
2025-05-06 02:00:00,3334.04,2,0,0.8155477,0.049769394,0.13468292,1
2025-05-06 03:00:00,3329.6,2,0,0.8149885,0.053136777,0.13187476,1
2025-05-06 04:00:00,3379.46,2,0,0.80454886,0.026713204,0.16873781,1
2025-05-06 05:00:00,3358.34,2,0,0.7934501,0.052365847,0.15418409,1
2025-05-06 06:00:00,3360.45,2,0,0.76302516,0.05360133,0.1833735,1
2025-05-06 07:00:00,3363.17,2,0,0.8379187,0.05110316,0.11097809,1
2025-05-06 08:00:00,3362.05,2,0,0.81750274,0.05618278,0.12631452,1
2025-05-06 09:00:00,3364.76,1,0,0.77869546,0.041253664,0.18005088,1
2025-05-06 10:00:00,3371.25,1,0,0.76512235,0.030053483,0.20482413,1
2025-05-06 11:00:00,3377.19,1,0,0.75287324,0.038341764,0.20878495,1
2025-05-06 12:00:00,3383.14,1,0,0.7059872,0.035878915,0.2581338,1
2025-05-06 13:00:00,3383.45,1,0,0.6535327,0.026280327,0.32018694,1
2025-05-06 14:00:00,3379.17,1,0,0.5152667,0.049416218,0.4353171,1
2025-05-06 15:00:00,3391.01,1,0,0.6925761,0.054212537,0.25321132,1
2025-05-06 16:00:00,3391.75,1,0,0.4963593,0.12749971,0.37614104,1
2025-05-06 17:00:00,3386.23,1,0,0.5268389,0.050386064,0.422775,1
2025-05-06 18:00:00,3395.08,0,0,0.60094935,0.15163618,0.2474145,1
2025-05-06 19:00:00,3408.88,0,0,0.58858746,0.10877449,0.30263805,1
2025-05-06 20:00:00,3414.0,0,0,0.71322376,0.19030976,0.096466474,1
2025-05-06 21:00:00,3415.63,0,0,0.83057547,0.10111274,0.068311796,1
2025-05-06 22:00:00,3423.26,0,0,0.8355337,0.0922638,0.0722025,1
