time,Close,y_true,y_pred,y_pred_proba_0,y_pred_proba_1,y_pred_proba_2,window
2024-07-10 02:00:00,2365.01,2,1,0.199272,0.4478623,0.35286567,1
2024-07-10 03:00:00,2364.66,2,1,0.2017089,0.4481365,0.3501546,1
2024-07-10 04:00:00,2368.2,1,1,0.20928262,0.4443199,0.34639752,1
2024-07-10 05:00:00,2369.32,1,1,0.23929136,0.4270246,0.333684,1
2024-07-10 06:00:00,2368.17,1,1,0.18207146,0.52653784,0.29139066,1
2024-07-10 07:00:00,2367.72,1,1,0.17489153,0.5270605,0.298048,1
2024-07-10 08:00:00,2368.4,1,1,0.18895395,0.5190423,0.29200378,1
2024-07-10 09:00:00,2371.96,1,1,0.18874685,0.43170378,0.37954938,1
2024-07-10 10:00:00,2372.69,1,2,0.18738191,0.40194994,0.41066813,1
2024-07-10 11:00:00,2372.85,1,2,0.18618825,0.3988946,0.41491717,1
2024-07-10 12:00:00,2371.93,1,2,0.19083256,0.39090756,0.41825986,1
2024-07-10 13:00:00,2372.52,1,2,0.19116999,0.35637304,0.452457,1
2024-07-10 14:00:00,2378.33,1,2,0.2193881,0.33285117,0.44776067,1
2024-07-10 15:00:00,2377.81,1,2,0.21433447,0.3239892,0.46167627,1
2024-07-10 16:00:00,2383.22,1,1,0.105779275,0.4815092,0.41271147,1
2024-07-10 17:00:00,2374.91,2,2,0.20997714,0.22226302,0.5677599,1
2024-07-10 18:00:00,2378.77,2,2,0.22445765,0.2969085,0.47863382,1
2024-07-10 19:00:00,2377.86,2,2,0.22015141,0.2626423,0.5172063,1
2024-07-10 20:00:00,2373.05,2,2,0.19925238,0.30155784,0.4991898,1
2024-07-10 21:00:00,2372.65,2,2,0.19755083,0.33503956,0.4674096,1
2024-07-10 22:00:00,2371.8,2,2,0.20005794,0.39444754,0.40549448,1
2024-07-10 23:00:00,2371.0,2,1,0.22444215,0.45824665,0.31731126,1
2024-07-11 01:00:00,2372.8,2,2,0.19361277,0.32846215,0.4779251,1
2024-07-11 02:00:00,2372.84,2,2,0.19445153,0.32988507,0.47566336,1
2024-07-11 03:00:00,2374.18,2,2,0.2088628,0.24561152,0.54552567,1
2024-07-11 04:00:00,2375.93,2,2,0.2381125,0.21890302,0.54298455,1
2024-07-11 05:00:00,2377.4,2,2,0.21041577,0.21838401,0.5712002,1
2024-07-11 06:00:00,2378.75,2,2,0.2024901,0.25138238,0.5461275,1
2024-07-11 07:00:00,2382.0,2,2,0.12835547,0.3581347,0.5135098,1
2024-07-11 08:00:00,2382.55,2,2,0.11733771,0.37681815,0.5058441,1
2024-07-11 09:00:00,2381.85,2,2,0.13474926,0.30020216,0.5650486,1
2024-07-11 10:00:00,2379.95,2,2,0.1710459,0.2780278,0.5509263,1
2024-07-11 11:00:00,2381.41,2,2,0.1371732,0.30126384,0.56156296,1
2024-07-11 12:00:00,2384.08,2,2,0.116677746,0.4279507,0.45537162,1
2024-07-11 13:00:00,2382.26,2,2,0.1279208,0.31335914,0.55872005,1
2024-07-11 14:00:00,2380.79,2,2,0.1514022,0.28535673,0.56324106,1
2024-07-11 15:00:00,2406.27,1,2,0.28212503,0.32599086,0.39188412,1
2024-07-11 16:00:00,2406.66,1,2,0.37438104,0.22533134,0.4002877,1
2024-07-11 17:00:00,2417.76,0,0,0.5573982,0.10966691,0.3329349,1
2024-07-11 18:00:00,2417.31,0,2,0.44914386,0.06950842,0.48134768,1
2024-07-11 19:00:00,2411.64,0,0,0.72543347,0.092598625,0.18196788,1
2024-07-11 20:00:00,2413.71,0,0,0.7133794,0.102388225,0.18423238,1
2024-07-11 21:00:00,2416.44,0,0,0.4961116,0.087702475,0.41618595,1
2024-07-11 22:00:00,2414.16,0,0,0.72193336,0.097725786,0.18034083,1
2024-07-11 23:00:00,2415.62,0,0,0.6762008,0.12272644,0.20107271,1
2024-07-12 01:00:00,2414.01,0,0,0.8420008,0.12070554,0.03729364,1
2024-07-12 02:00:00,2415.95,0,0,0.8129556,0.14350212,0.04354219,1
2024-07-12 03:00:00,2412.04,0,0,0.8426548,0.123693414,0.033651724,1
2024-07-12 04:00:00,2408.01,0,0,0.71326816,0.25318113,0.033550676,1
2024-07-12 05:00:00,2409.6,0,0,0.757223,0.21184883,0.030928163,1
2024-07-12 06:00:00,2408.74,0,0,0.71834826,0.2462003,0.03545141,1
2024-07-12 07:00:00,2408.58,0,0,0.69021505,0.27445427,0.035330657,1
2024-07-12 08:00:00,2408.04,0,0,0.6748174,0.29176408,0.033418607,1
2024-07-12 09:00:00,2404.16,1,1,0.45225713,0.5090463,0.03869654,1
2024-07-12 10:00:00,2404.17,1,1,0.45122752,0.50949186,0.039280545,1
2024-07-12 11:00:00,2407.48,0,0,0.6166732,0.3512477,0.03207912,1
2024-07-12 12:00:00,2404.96,1,1,0.45178875,0.50886136,0.03934986,1
2024-07-12 13:00:00,2400.18,1,0,0.5047992,0.28788877,0.20731206,1
2024-07-12 14:00:00,2401.72,1,0,0.44218564,0.3193322,0.23848224,1
2024-07-12 15:00:00,2397.93,1,0,0.48300296,0.29593673,0.22106038,1
2024-07-12 16:00:00,2403.76,1,0,0.48339835,0.47222254,0.044379108,1
2024-07-12 17:00:00,2408.98,1,0,0.695312,0.27105615,0.033631817,1
2024-07-12 18:00:00,2411.77,1,0,0.7957518,0.1801575,0.024090713,1
2024-07-12 19:00:00,2415.93,0,0,0.7725189,0.18997663,0.037504464,1
2024-07-12 20:00:00,2417.87,0,0,0.79543734,0.15511234,0.049450375,1
2024-07-12 21:00:00,2414.18,2,0,0.739516,0.23147894,0.029005053,1
2024-07-12 22:00:00,2412.8,2,0,0.68696594,0.27785137,0.03518265,1
2024-07-12 23:00:00,2411.82,2,0,0.72527534,0.24371228,0.031012375,1
2024-07-15 01:00:00,2407.6,2,1,0.023687903,0.6908572,0.28545496,1
2024-07-15 02:00:00,2408.68,2,1,0.16482241,0.5052718,0.32990575,1
2024-07-15 03:00:00,2408.48,2,1,0.15558222,0.5226591,0.32175863,1
2024-07-15 04:00:00,2410.06,2,1,0.18549031,0.44993722,0.36457255,1
2024-07-15 05:00:00,2409.18,2,1,0.17871062,0.46427706,0.35701233,1
2024-07-15 06:00:00,2411.64,2,2,0.19632459,0.31390104,0.48977447,1
2024-07-15 07:00:00,2411.52,2,2,0.17713112,0.32147166,0.50139725,1
2024-07-15 08:00:00,2408.14,2,1,0.023838168,0.6682201,0.3079418,1
2024-07-15 09:00:00,2403.24,2,1,0.028745161,0.6469906,0.3242642,1
2024-07-15 10:00:00,2407.98,2,1,0.021556593,0.67823213,0.30021128,1
2024-07-15 11:00:00,2412.03,2,2,0.15363099,0.32089353,0.5254755,1
2024-07-15 12:00:00,2410.71,2,2,0.16823502,0.36271042,0.46905458,1
2024-07-15 13:00:00,2414.82,2,2,0.13185723,0.38716277,0.48098,1
2024-07-15 14:00:00,2418.27,2,1,0.14867897,0.4469589,0.40436208,1
2024-07-15 15:00:00,2414.84,2,2,0.1084227,0.38318986,0.50838745,1
2024-07-15 16:00:00,2419.11,2,1,0.1305152,0.481336,0.38814873,1
2024-07-15 17:00:00,2431.62,1,2,0.27724475,0.2968781,0.42587715,1
2024-07-15 18:00:00,2433.34,1,2,0.26185462,0.35213277,0.38601264,1
2024-07-15 19:00:00,2430.23,2,2,0.3079855,0.2938043,0.39821023,1
2024-07-15 20:00:00,2421.44,2,2,0.2220045,0.36916614,0.40882936,1
2024-07-15 21:00:00,2422.44,2,2,0.21457276,0.37282845,0.41259885,1
2024-07-15 22:00:00,2421.14,2,2,0.24154726,0.28566542,0.47278738,1
2024-07-15 23:00:00,2422.33,2,2,0.230175,0.32247436,0.44735062,1
2024-07-16 01:00:00,2420.99,2,2,0.1968492,0.28823692,0.51491386,1
2024-07-16 02:00:00,2422.54,2,2,0.19595568,0.31516036,0.48888388,1
2024-07-16 03:00:00,2421.22,2,2,0.19476295,0.27957836,0.52565867,1
2024-07-16 04:00:00,2427.32,2,1,0.21021324,0.43181467,0.3579721,1
2024-07-16 05:00:00,2430.22,2,1,0.21403243,0.41013464,0.37583292,1
2024-07-16 06:00:00,2428.65,2,2,0.20259844,0.37855625,0.41884527,1
2024-07-16 07:00:00,2429.26,2,2,0.20029576,0.38698423,0.41272002,1
2024-07-16 08:00:00,2431.94,2,1,0.22646606,0.39374378,0.37979016,1
2024-07-16 09:00:00,2433.87,2,2,0.23211452,0.3418345,0.42605102,1
2024-07-16 10:00:00,2437.02,2,1,0.19574079,0.47020566,0.33405352,1
2024-07-16 11:00:00,2436.62,2,1,0.19763762,0.43813038,0.36423203,1
2024-07-16 12:00:00,2442.46,2,1,0.24770431,0.3993,0.35299566,1
2024-07-16 13:00:00,2440.06,2,1,0.18321754,0.5024094,0.3143731,1
2024-07-16 14:00:00,2439.57,2,1,0.19510025,0.47414166,0.33075815,1
2024-07-16 15:00:00,2432.58,2,2,0.23482205,0.31985036,0.44532764,1
2024-07-16 16:00:00,2442.76,2,1,0.26159975,0.38128984,0.35711035,1
2024-07-16 17:00:00,2452.06,2,2,0.35625204,0.15299945,0.49074852,1
2024-07-16 18:00:00,2463.18,1,2,0.35364428,0.10789482,0.5384609,1
2024-07-16 19:00:00,2459.2,2,2,0.341959,0.05838868,0.5996523,1
2024-07-16 20:00:00,2464.63,1,2,0.360699,0.099440455,0.53986055,1
2024-07-16 21:00:00,2465.39,1,2,0.37446398,0.09938125,0.5261548,1
2024-07-16 22:00:00,2468.54,0,0,0.6593757,0.14371955,0.19690476,1
2024-07-16 23:00:00,2468.96,0,0,0.68403953,0.12987475,0.18608567,1
2024-07-17 01:00:00,2469.04,0,0,0.6827268,0.13154459,0.18572855,1
2024-07-17 02:00:00,2468.28,0,0,0.6741401,0.16608013,0.15977976,1
2024-07-17 03:00:00,2468.76,0,0,0.7621451,0.14834331,0.08951156,1
2024-07-17 04:00:00,2479.52,0,0,0.8017399,0.0639097,0.13435039,1
2024-07-17 05:00:00,2474.62,0,0,0.8308302,0.07896357,0.09020623,1
2024-07-17 06:00:00,2471.75,0,0,0.8765967,0.08647413,0.03692911,1
2024-07-17 07:00:00,2467.82,0,0,0.86630654,0.09300671,0.040686768,1
2024-07-17 08:00:00,2465.42,1,0,0.77366,0.10171481,0.1246252,1
2024-07-17 09:00:00,2466.41,0,0,0.7717342,0.10080713,0.12745865,1
2024-07-17 10:00:00,2474.23,0,0,0.88180137,0.079183295,0.039015297,1
2024-07-17 11:00:00,2475.01,0,0,0.88235915,0.07849891,0.039141905,1
2024-07-17 12:00:00,2475.14,0,0,0.88203907,0.07863892,0.03932204,1
2024-07-17 13:00:00,2467.86,0,0,0.86354613,0.09258674,0.0438671,1
2024-07-17 14:00:00,2470.09,0,0,0.88231945,0.08008643,0.0375941,1
2024-07-17 15:00:00,2473.4,0,0,0.86002845,0.09800639,0.041965216,1
2024-07-17 16:00:00,2482.97,0,0,0.89115936,0.06696379,0.04187682,1
2024-07-17 17:00:00,2463.65,1,0,0.7526526,0.1428983,0.10444906,1
2024-07-17 18:00:00,2463.51,1,0,0.7465937,0.14867593,0.104730375,1
2024-07-17 19:00:00,2455.65,1,0,0.68877816,0.18253884,0.12868302,1
2024-07-17 20:00:00,2452.6,2,0,0.61528367,0.26166302,0.123053275,1
2024-07-17 21:00:00,2457.95,1,0,0.7315447,0.14426835,0.12418699,1
2024-07-17 22:00:00,2458.03,1,0,0.74361277,0.13821942,0.11816783,1
2024-07-17 23:00:00,2458.58,1,0,0.7518092,0.13974829,0.10844248,1
2024-07-18 01:00:00,2459.26,0,0,0.78920287,0.113214985,0.09758216,1
2024-07-18 02:00:00,2461.32,0,0,0.7445051,0.10339432,0.15210056,1
2024-07-18 03:00:00,2458.86,0,0,0.7847293,0.11249761,0.10277311,1
2024-07-18 04:00:00,2462.43,0,0,0.74459344,0.13988668,0.11551988,1
2024-07-18 05:00:00,2465.65,0,0,0.79574543,0.09588901,0.10836562,1
2024-07-18 06:00:00,2468.04,0,0,0.8391579,0.11778961,0.04305254,1
2024-07-18 07:00:00,2465.26,0,0,0.79824877,0.09623861,0.105512634,1
2024-07-18 08:00:00,2466.94,0,0,0.77344143,0.10725615,0.11930246,1
2024-07-18 09:00:00,2471.5,0,0,0.84022397,0.11182575,0.047950324,1
2024-07-18 10:00:00,2471.93,0,0,0.8406863,0.11188283,0.04743079,1
2024-07-18 11:00:00,2465.98,0,0,0.7621555,0.11387954,0.12396498,1
2024-07-18 12:00:00,2465.7,0,0,0.75458485,0.12006987,0.12534525,1
2024-07-18 13:00:00,2464.24,0,0,0.7377234,0.13505876,0.12721784,1
2024-07-18 14:00:00,2464.5,0,0,0.7386073,0.13402255,0.12737027,1
2024-07-18 15:00:00,2464.01,0,0,0.7374129,0.1369249,0.12566221,1
2024-07-18 16:00:00,2465.1,0,0,0.7547213,0.120086,0.1251927,1
2024-07-18 17:00:00,2468.45,0,0,0.79485947,0.15307507,0.052065454,1
2024-07-18 18:00:00,2461.26,0,0,0.75912994,0.10395249,0.13691752,1
2024-07-18 19:00:00,2456.16,0,0,0.7221172,0.17329402,0.10458877,1
2024-07-18 20:00:00,2456.31,0,0,0.7224446,0.173436,0.10411948,1
2024-07-18 21:00:00,2451.47,0,0,0.54728496,0.25801998,0.19469507,1
2024-07-18 22:00:00,2442.95,0,0,0.4876857,0.233425,0.27888924,1
2024-07-18 23:00:00,2445.21,0,0,0.49954772,0.24657832,0.25387394,1
2024-07-19 01:00:00,2444.4,0,0,0.514567,0.23857704,0.24685594,1
2024-07-19 02:00:00,2441.28,0,0,0.53691316,0.21939294,0.2436939,1
2024-07-19 03:00:00,2434.4,0,0,0.50393355,0.2237048,0.27236167,1
2024-07-19 04:00:00,2426.21,0,0,0.4553922,0.25035235,0.29425544,1
2024-07-19 05:00:00,2428.39,0,0,0.47214606,0.22838436,0.2994695,1
2024-07-19 06:00:00,2428.81,0,0,0.47293153,0.22251597,0.3045525,1
2024-07-19 07:00:00,2425.53,0,0,0.45575383,0.25436762,0.28987855,1
2024-07-19 08:00:00,2423.35,0,0,0.49962917,0.3085961,0.19177467,1
2024-07-19 09:00:00,2419.94,0,1,0.38908523,0.42007378,0.19084094,1
2024-07-19 10:00:00,2418.23,0,1,0.3013115,0.55298835,0.14570023,1
2024-07-19 11:00:00,2420.47,0,0,0.42547175,0.3901683,0.18435995,1
2024-07-19 12:00:00,2416.16,0,1,0.29286817,0.57536286,0.131769,1
2024-07-19 13:00:00,2412.47,0,1,0.4327241,0.462353,0.10492293,1
2024-07-19 14:00:00,2410.06,0,0,0.4819513,0.4005976,0.11745107,1
2024-07-19 15:00:00,2403.74,1,1,0.08910049,0.6343248,0.27657476,1
2024-07-19 16:00:00,2403.84,1,1,0.09469556,0.6288249,0.27647954,1
2024-07-19 17:00:00,2397.98,1,1,0.07661718,0.6228665,0.3005163,1
2024-07-19 18:00:00,2405.41,0,1,0.10361862,0.65249425,0.24388708,1
2024-07-19 19:00:00,2399.65,0,1,0.063833684,0.64186186,0.2943045,1
2024-07-19 20:00:00,2399.17,0,1,0.06329247,0.6438638,0.29284373,1
2024-07-19 21:00:00,2398.58,0,1,0.0708008,0.6320786,0.29712066,1
2024-07-19 22:00:00,2398.64,0,1,0.06608377,0.62963134,0.30428487,1
2024-07-19 23:00:00,2398.73,0,1,0.053632867,0.6335494,0.31281775,1
2024-07-22 01:00:00,2411.36,0,0,0.76988935,0.20424476,0.025865883,1
2024-07-22 02:00:00,2411.53,0,0,0.7745407,0.20030984,0.025149453,1
2024-07-22 03:00:00,2407.88,0,0,0.757537,0.13479458,0.107668355,1
2024-07-22 04:00:00,2406.44,0,0,0.79096264,0.12125143,0.08778593,1
2024-07-22 05:00:00,2406.55,0,0,0.78015834,0.13197508,0.08786658,1
2024-07-22 06:00:00,2406.77,0,0,0.7670388,0.13633808,0.096623026,1
2024-07-22 07:00:00,2405.66,0,0,0.8185544,0.107599944,0.07384568,1
2024-07-22 08:00:00,2402.99,0,0,0.8638612,0.07684503,0.0592938,1
2024-07-22 09:00:00,2402.5,0,0,0.85860056,0.08159063,0.059808873,1
2024-07-22 10:00:00,2402.56,0,0,0.85330814,0.08554451,0.06114728,1
2024-07-22 11:00:00,2400.84,0,0,0.83645123,0.11237145,0.05117724,1
2024-07-22 12:00:00,2404.47,0,0,0.81545806,0.11431299,0.070228964,1
2024-07-22 13:00:00,2406.88,0,0,0.67762846,0.20409018,0.118281335,1
2024-07-22 14:00:00,2398.02,1,0,0.807013,0.13596134,0.057025604,1
2024-07-22 15:00:00,2394.33,1,0,0.8018346,0.13650763,0.06165787,1
2024-07-22 16:00:00,2392.72,1,0,0.8250377,0.117516406,0.057445947,1
2024-07-22 17:00:00,2387.22,2,0,0.8052183,0.13967559,0.055106163,1
2024-07-22 18:00:00,2386.3,2,0,0.79210013,0.14533062,0.062569275,1
2024-07-22 19:00:00,2393.04,1,0,0.78622454,0.14813505,0.06564042,1
2024-07-22 20:00:00,2394.05,1,0,0.77536654,0.15487958,0.06975378,1
2024-07-22 21:00:00,2395.75,1,0,0.71224505,0.18848386,0.09927111,1
2024-07-22 22:00:00,2398.99,1,0,0.5276324,0.3207599,0.15160766,1
2024-07-22 23:00:00,2396.49,1,0,0.68961966,0.2017494,0.108630866,1
2024-07-23 01:00:00,2395.19,1,0,0.75452226,0.16395028,0.081527464,1
2024-07-23 02:00:00,2395.74,1,0,0.70336926,0.19551392,0.1011168,1
2024-07-23 03:00:00,2399.94,1,0,0.5304274,0.30088523,0.1686874,1
2024-07-23 04:00:00,2401.13,1,0,0.52272856,0.31082323,0.16644827,1
2024-07-23 05:00:00,2399.68,1,0,0.52234733,0.30485874,0.17279388,1
2024-07-23 06:00:00,2398.33,1,0,0.5428041,0.29533896,0.16185686,1
2024-07-23 07:00:00,2396.5,1,0,0.67427576,0.21757784,0.10814641,1
2024-07-23 08:00:00,2392.56,2,0,0.8126295,0.12141798,0.065952465,1
2024-07-23 09:00:00,2390.42,2,0,0.8155486,0.12512015,0.059331264,1
2024-07-23 10:00:00,2397.9,1,0,0.5432128,0.3199661,0.13682108,1
2024-07-23 11:00:00,2404.04,1,0,0.57775295,0.25196522,0.17028183,1
2024-07-23 12:00:00,2406.86,1,0,0.58720523,0.20041323,0.21238156,1
2024-07-23 13:00:00,2407.69,1,0,0.60744256,0.17953217,0.2130253,1
2024-07-23 14:00:00,2407.67,1,0,0.6086484,0.17939897,0.21195258,1
2024-07-23 15:00:00,2405.45,1,0,0.5845946,0.23294075,0.1824646,1
2024-07-23 16:00:00,2401.97,1,0,0.6098307,0.20924996,0.1809193,1
2024-07-23 17:00:00,2402.95,1,0,0.6099881,0.20395498,0.18605697,1
2024-07-23 18:00:00,2405.41,1,0,0.61621135,0.1933735,0.19041513,1
2024-07-23 19:00:00,2405.36,2,0,0.6524239,0.16643958,0.1811365,1
2024-07-23 20:00:00,2404.97,2,0,0.6784138,0.14846627,0.17311993,1
2024-07-23 21:00:00,2405.71,2,0,0.6882699,0.12560989,0.18612021,1
2024-07-23 22:00:00,2407.58,2,0,0.6337222,0.114979185,0.25129864,1
2024-07-23 23:00:00,2409.26,2,0,0.70944464,0.09407191,0.19648346,1
2024-07-24 01:00:00,2409.34,2,0,0.70668966,0.09609865,0.19721176,1
2024-07-24 02:00:00,2408.51,2,0,0.7080047,0.102998435,0.18899685,1
2024-07-24 03:00:00,2408.28,2,0,0.7148601,0.10246984,0.18267007,1
2024-07-24 04:00:00,2408.22,2,0,0.7235958,0.0958241,0.18058002,1
2024-07-24 05:00:00,2414.16,0,0,0.83000875,0.14939867,0.020592572,1
2024-07-24 06:00:00,2416.5,0,0,0.8349713,0.14513355,0.019895105,1
2024-07-24 07:00:00,2417.85,0,0,0.84183705,0.13897799,0.019184992,1
2024-07-24 08:00:00,2416.14,0,0,0.8535832,0.12518318,0.02123361,1
2024-07-24 09:00:00,2417.53,0,0,0.8594227,0.121251054,0.01932632,1
2024-07-24 10:00:00,2414.63,0,0,0.85540587,0.12226379,0.022330321,1
2024-07-24 11:00:00,2411.79,0,0,0.8532931,0.12458854,0.022118255,1
2024-07-24 12:00:00,2413.43,0,0,0.8548035,0.12223776,0.022958778,1
2024-07-24 13:00:00,2413.67,0,0,0.85467535,0.12263337,0.022691285,1
2024-07-24 14:00:00,2417.49,0,0,0.86456054,0.11652872,0.018910779,1
2024-07-24 15:00:00,2421.45,0,0,0.82980955,0.15152892,0.01866156,1
2024-07-24 16:00:00,2421.82,0,0,0.84375143,0.13852037,0.017728133,1
2024-07-24 17:00:00,2430.37,0,0,0.81214803,0.16899146,0.018860536,1
2024-07-24 18:00:00,2424.81,0,0,0.8085364,0.17285864,0.018604934,1
2024-07-24 19:00:00,2419.02,0,0,0.8496522,0.1309914,0.019356443,1
2024-07-24 20:00:00,2409.18,0,0,0.7965396,0.059291355,0.14416897,1
2024-07-24 21:00:00,2408.2,0,0,0.80907667,0.065067455,0.12585582,1
2024-07-24 22:00:00,2398.4,0,0,0.7618078,0.12913543,0.10905673,1
2024-07-24 23:00:00,2397.74,0,0,0.79794836,0.112493165,0.08955844,1
2024-07-25 01:00:00,2397.85,0,0,0.79794836,0.112493165,0.08955844,1
2024-07-25 02:00:00,2398.69,0,0,0.76489156,0.12809537,0.10701307,1
2024-07-25 03:00:00,2397.1,0,0,0.82388246,0.10278515,0.07333239,1
2024-07-25 04:00:00,2376.45,0,0,0.531467,0.34746444,0.12106858,1
2024-07-25 05:00:00,2372.61,0,0,0.46749213,0.39785782,0.1346501,1
2024-07-25 06:00:00,2374.78,0,0,0.464795,0.38584283,0.14936216,1
2024-07-25 07:00:00,2377.62,0,0,0.5921872,0.29214293,0.11566991,1
2024-07-25 08:00:00,2376.32,0,0,0.57911044,0.29622692,0.12466265,1
2024-07-25 09:00:00,2372.11,0,0,0.47977442,0.37394828,0.14627737,1
2024-07-25 10:00:00,2374.06,0,0,0.46109444,0.39012286,0.14878273,1
2024-07-25 11:00:00,2374.64,0,0,0.48060018,0.37132132,0.14807849,1
2024-07-25 12:00:00,2373.71,0,0,0.5508808,0.30252242,0.14659676,1
2024-07-25 13:00:00,2381.24,0,0,0.60719776,0.16326348,0.22953874,1
2024-07-25 14:00:00,2368.54,0,1,0.38762495,0.401165,0.21121004,1
2024-07-25 15:00:00,2371.12,0,0,0.44649848,0.38209566,0.17140588,1
2024-07-25 16:00:00,2364.96,1,1,0.20809965,0.47930703,0.31259334,1
2024-07-25 17:00:00,2366.69,1,1,0.06409648,0.5870677,0.3488358,1
2024-07-25 18:00:00,2363.13,1,1,0.15116869,0.44844848,0.40038282,1
2024-07-25 19:00:00,2362.67,2,1,0.060736675,0.47289273,0.46637064,1
2024-07-25 20:00:00,2356.15,2,2,0.17423269,0.36774024,0.45802706,1
2024-07-25 21:00:00,2357.16,2,2,0.080652125,0.401953,0.51739484,1
2024-07-25 22:00:00,2362.53,2,2,0.044062823,0.43691757,0.5190196,1
2024-07-25 23:00:00,2364.21,2,2,0.043741368,0.4707757,0.48548293,1
2024-07-26 01:00:00,2363.29,2,2,0.043544225,0.45794365,0.49851218,1
2024-07-26 02:00:00,2363.82,2,2,0.043012697,0.46938363,0.4876037,1
2024-07-26 03:00:00,2362.71,2,2,0.04310505,0.43809035,0.51880455,1
2024-07-26 04:00:00,2373.61,2,1,0.27023983,0.4781513,0.25160885,1
2024-07-26 05:00:00,2374.28,2,1,0.26177773,0.4732232,0.26499903,1
2024-07-26 06:00:00,2371.74,2,1,0.23904237,0.49012747,0.27083015,1
2024-07-26 07:00:00,2369.86,2,1,0.21048075,0.40966037,0.37985894,1
2024-07-26 08:00:00,2374.27,2,1,0.2589658,0.47709376,0.2639405,1
2024-07-26 09:00:00,2369.67,2,1,0.21048075,0.40966037,0.37985894,1
