time,Close,y_true,y_pred,y_pred_proba_0,y_pred_proba_1,y_pred_proba_2,window
2024-12-10 16:00:00,2688.87,1,2,0.21944927,0.22620393,0.55434686,1
2024-12-10 17:00:00,2687.4,2,2,0.2528529,0.3471492,0.3999979,1
2024-12-10 18:00:00,2692.29,1,2,0.17866695,0.20677856,0.61455446,1
2024-12-10 19:00:00,2694.34,1,2,0.17052704,0.15430634,0.67516667,1
2024-12-10 20:00:00,2692.35,1,2,0.15764707,0.20877376,0.6335792,1
2024-12-10 21:00:00,2691.91,1,2,0.14360009,0.23771593,0.618684,1
2024-12-10 22:00:00,2691.73,1,2,0.15288757,0.20485866,0.6422538,1
2024-12-10 23:00:00,2693.75,1,2,0.13398173,0.18534546,0.68067276,1
2024-12-11 01:00:00,2695.98,1,2,0.1223218,0.18717541,0.6905028,1
2024-12-11 02:00:00,2700.86,1,2,0.23492548,0.37904423,0.38603026,1
2024-12-11 03:00:00,2699.91,2,2,0.1524914,0.29012787,0.5573807,1
2024-12-11 04:00:00,2699.06,2,2,0.13417102,0.19927043,0.6665585,1
2024-12-11 05:00:00,2695.42,2,2,0.19231485,0.206367,0.6013181,1
2024-12-11 06:00:00,2684.65,2,2,0.20090932,0.32743204,0.47165862,1
2024-12-11 07:00:00,2688.21,2,2,0.26553667,0.3004057,0.43405762,1
2024-12-11 08:00:00,2696.56,2,2,0.17593622,0.17304227,0.6510215,1
2024-12-11 09:00:00,2690.35,2,2,0.29192644,0.25476497,0.4533085,1
2024-12-11 10:00:00,2691.22,2,2,0.2933417,0.24527995,0.46137837,1
2024-12-11 11:00:00,2695.77,2,2,0.20660572,0.10244005,0.6909542,1
2024-12-11 12:00:00,2694.25,2,2,0.27476624,0.12613718,0.5990966,1
2024-12-11 13:00:00,2696.45,2,2,0.1931618,0.115559876,0.69127834,1
2024-12-11 14:00:00,2695.77,2,2,0.21659352,0.100928664,0.68247783,1
2024-12-11 15:00:00,2700.95,2,2,0.13540192,0.05408148,0.81051666,1
2024-12-11 16:00:00,2706.31,1,2,0.3066424,0.14594793,0.54740965,1
2024-12-11 17:00:00,2713.13,1,1,0.29999858,0.46829563,0.23170578,1
2024-12-11 18:00:00,2715.27,1,0,0.4991387,0.42061892,0.080242336,1
2024-12-11 19:00:00,2718.04,1,0,0.71319044,0.25020704,0.03660251,1
2024-12-11 20:00:00,2714.17,1,0,0.4366304,0.35004,0.21332955,1
2024-12-11 21:00:00,2718.02,1,0,0.69896835,0.26309144,0.0379402,1
2024-12-11 22:00:00,2717.17,1,0,0.6317617,0.31135958,0.056878697,1
2024-12-11 23:00:00,2718.19,0,0,0.71995074,0.24102154,0.03902769,1
2024-12-12 01:00:00,2720.05,0,0,0.7431191,0.22622594,0.030654877,1
2024-12-12 02:00:00,2724.3,0,0,0.85322976,0.12837264,0.018397495,1
2024-12-12 03:00:00,2711.01,0,0,0.6375602,0.2743897,0.08805007,1
2024-12-12 04:00:00,2705.93,0,0,0.61155576,0.23903035,0.14941396,1
2024-12-12 05:00:00,2710.09,0,0,0.51164174,0.37037933,0.11797899,1
2024-12-12 06:00:00,2712.67,0,0,0.60427225,0.31766602,0.07806176,1
2024-12-12 07:00:00,2713.54,0,0,0.6214876,0.29064834,0.08786406,1
2024-12-12 08:00:00,2718.39,0,0,0.7948629,0.09863579,0.10650128,1
2024-12-12 09:00:00,2716.25,0,0,0.83643365,0.11711284,0.046453524,1
2024-12-12 10:00:00,2718.03,0,0,0.79666215,0.07786904,0.12546878,1
2024-12-12 11:00:00,2714.66,0,0,0.68376386,0.24246103,0.073775105,1
2024-12-12 12:00:00,2711.49,0,0,0.56998014,0.36214122,0.06787863,1
2024-12-12 13:00:00,2710.83,0,0,0.6024337,0.3349541,0.06261221,1
2024-12-12 14:00:00,2706.79,0,0,0.5675532,0.2802107,0.15223603,1
2024-12-12 15:00:00,2697.63,0,1,0.37773034,0.4380073,0.18426235,1
2024-12-12 16:00:00,2686.49,1,0,0.49503887,0.43925795,0.06570325,1
2024-12-12 17:00:00,2679.69,2,0,0.72867304,0.22593026,0.04539669,1
2024-12-12 18:00:00,2683.47,1,0,0.6269307,0.30434877,0.06872052,1
2024-12-12 19:00:00,2686.31,0,0,0.49283385,0.4302404,0.0769258,1
2024-12-12 20:00:00,2684.17,0,0,0.5603221,0.35825595,0.08142196,1
2024-12-12 21:00:00,2682.99,0,0,0.67531276,0.2493937,0.07529348,1
2024-12-12 22:00:00,2679.69,0,0,0.7129421,0.22319964,0.0638583,1
2024-12-12 23:00:00,2680.67,0,0,0.68306994,0.22612183,0.09080829,1
2024-12-13 01:00:00,2680.73,0,0,0.6765744,0.2245432,0.098882355,1
2024-12-13 02:00:00,2685.46,0,0,0.643743,0.2389122,0.11734482,1
2024-12-13 03:00:00,2689.91,0,0,0.57832474,0.29390985,0.1277655,1
2024-12-13 04:00:00,2686.62,0,0,0.6163598,0.2460653,0.13757488,1
2024-12-13 05:00:00,2688.16,0,0,0.5856935,0.28317228,0.13113424,1
2024-12-13 06:00:00,2687.36,0,0,0.57395744,0.2839857,0.14205684,1
2024-12-13 07:00:00,2688.32,0,0,0.5781593,0.28083646,0.14100428,1
2024-12-13 08:00:00,2689.7,0,0,0.5620776,0.26855722,0.16936517,1
2024-12-13 09:00:00,2683.17,0,0,0.6440233,0.15672642,0.19925022,1
2024-12-13 10:00:00,2675.0,0,0,0.5320172,0.30279106,0.16519181,1
2024-12-13 11:00:00,2669.01,0,0,0.45700783,0.41985992,0.12313219,1
2024-12-13 12:00:00,2666.63,0,1,0.41811463,0.49845928,0.08342613,1
2024-12-13 13:00:00,2664.95,0,1,0.4161931,0.48906738,0.0947395,1
2024-12-13 14:00:00,2672.55,0,0,0.4102958,0.34730703,0.24239707,1
2024-12-13 15:00:00,2662.21,0,0,0.50078744,0.40040928,0.098803274,1
2024-12-13 16:00:00,2660.19,0,0,0.70748574,0.24768431,0.044829953,1
2024-12-13 17:00:00,2659.97,1,0,0.6687877,0.28093532,0.05027697,1
2024-12-13 18:00:00,2662.19,0,0,0.6648284,0.2823265,0.052845154,1
2024-12-13 19:00:00,2656.29,1,0,0.7452285,0.20717405,0.04759747,1
2024-12-13 20:00:00,2654.21,1,0,0.65795577,0.2939687,0.048075564,1
2024-12-13 21:00:00,2652.95,1,0,0.58078665,0.3453031,0.0739103,1
2024-12-13 22:00:00,2647.79,2,1,0.20089766,0.5730676,0.22603476,1
2024-12-13 23:00:00,2649.55,2,0,0.45328268,0.36709338,0.17962393,1
2024-12-16 01:00:00,2651.41,2,0,0.7709387,0.15900931,0.07005198,1
2024-12-16 02:00:00,2647.08,2,0,0.7459127,0.1086258,0.14546156,1
2024-12-16 03:00:00,2653.36,1,0,0.60626966,0.29917848,0.09455191,1
2024-12-16 04:00:00,2651.86,1,0,0.72404134,0.18905833,0.08690028,1
2024-12-16 05:00:00,2653.76,1,0,0.5519777,0.34078446,0.10723787,1
2024-12-16 06:00:00,2652.7,1,0,0.5626677,0.32193345,0.11539892,1
2024-12-16 07:00:00,2652.79,1,0,0.53988683,0.3314726,0.12864056,1
2024-12-16 08:00:00,2653.6,1,0,0.5422959,0.35051328,0.1071909,1
2024-12-16 09:00:00,2653.75,1,0,0.50084656,0.3888853,0.110268176,1
2024-12-16 10:00:00,2657.99,0,0,0.6255226,0.34579238,0.028684992,1
2024-12-16 11:00:00,2658.1,1,0,0.62001324,0.3571588,0.022827927,1
2024-12-16 12:00:00,2658.81,1,0,0.62688607,0.351971,0.02114293,1
2024-12-16 13:00:00,2663.49,0,0,0.80481124,0.1816625,0.013526209,1
2024-12-16 14:00:00,2660.0,0,0,0.6717349,0.29322398,0.035041075,1
2024-12-16 15:00:00,2661.88,0,0,0.7892164,0.1862472,0.024536377,1
2024-12-16 16:00:00,2654.84,1,0,0.5779754,0.3700551,0.051969487,1
2024-12-16 17:00:00,2654.37,1,0,0.55821455,0.38541648,0.056368966,1
2024-12-16 18:00:00,2652.16,1,0,0.6349636,0.2929757,0.072060704,1
2024-12-16 19:00:00,2652.12,0,0,0.634357,0.29269582,0.072947204,1
2024-12-16 20:00:00,2655.34,0,0,0.595459,0.35774145,0.046799578,1
2024-12-16 21:00:00,2653.21,0,0,0.5040824,0.42302543,0.072892144,1
2024-12-16 22:00:00,2652.68,0,0,0.5342026,0.38202256,0.08377489,1
2024-12-16 23:00:00,2652.51,0,0,0.4948762,0.41984436,0.0852794,1
2024-12-17 01:00:00,2651.7,0,0,0.63360775,0.27512783,0.09126442,1
2024-12-17 02:00:00,2655.22,0,0,0.66672665,0.28676084,0.046512526,1
2024-12-17 03:00:00,2658.03,0,0,0.7096326,0.24567695,0.044690415,1
2024-12-17 04:00:00,2654.89,0,0,0.63551086,0.30832484,0.056164324,1
2024-12-17 05:00:00,2653.57,0,0,0.56935734,0.3475544,0.08308826,1
2024-12-17 06:00:00,2651.69,1,0,0.65473187,0.24012332,0.105144866,1
2024-12-17 07:00:00,2653.68,0,0,0.52335507,0.39435813,0.082286835,1
2024-12-17 08:00:00,2648.88,0,0,0.6638616,0.21572475,0.12041372,1
2024-12-17 09:00:00,2653.74,0,0,0.5448894,0.3782599,0.07685068,1
2024-12-17 10:00:00,2644.2,1,0,0.49957937,0.21154995,0.28887066,1
2024-12-17 11:00:00,2639.64,2,0,0.5541978,0.20109919,0.24470301,1
2024-12-17 12:00:00,2638.14,2,0,0.55325645,0.23537174,0.21137185,1
2024-12-17 13:00:00,2642.15,1,0,0.59884775,0.15224485,0.24890737,1
2024-12-17 14:00:00,2642.84,1,0,0.5475049,0.16915467,0.28334042,1
2024-12-17 15:00:00,2637.03,2,0,0.5154181,0.20080994,0.283772,1
2024-12-17 16:00:00,2636.69,2,0,0.5441653,0.16000147,0.29583317,1
2024-12-17 17:00:00,2640.1,2,0,0.5631189,0.14599532,0.2908858,1
2024-12-17 18:00:00,2638.9,1,0,0.5277355,0.15136817,0.32089633,1
2024-12-17 19:00:00,2645.93,1,0,0.48831847,0.16692127,0.34476024,1
2024-12-17 20:00:00,2647.3,1,0,0.5784445,0.16931124,0.25224426,1
2024-12-17 21:00:00,2645.3,1,0,0.45211852,0.15896691,0.38891456,1
2024-12-17 22:00:00,2643.54,1,0,0.4908109,0.17304438,0.33614466,1
2024-12-17 23:00:00,2646.19,1,0,0.49376866,0.17192104,0.33431035,1
2024-12-18 01:00:00,2647.41,1,0,0.54609877,0.18796292,0.2659383,1
2024-12-18 02:00:00,2650.02,0,0,0.7274923,0.18217018,0.09033749,1
2024-12-18 03:00:00,2650.9,0,0,0.67391974,0.23811918,0.08796103,1
2024-12-18 04:00:00,2647.34,0,0,0.5447535,0.19360262,0.2616439,1
2024-12-18 05:00:00,2645.66,0,0,0.4606605,0.16273734,0.37660217,1
2024-12-18 06:00:00,2645.09,0,0,0.44708827,0.14698416,0.40592757,1
2024-12-18 07:00:00,2647.44,0,0,0.6042829,0.17834198,0.2173751,1
2024-12-18 08:00:00,2646.64,0,0,0.52248484,0.16957593,0.30793923,1
2024-12-18 09:00:00,2644.59,0,0,0.44814396,0.15060417,0.40125185,1
2024-12-18 10:00:00,2647.92,0,0,0.6376408,0.16757813,0.19478106,1
2024-12-18 11:00:00,2646.84,0,0,0.6156025,0.17103124,0.21336628,1
2024-12-18 12:00:00,2648.42,0,0,0.71576416,0.09958962,0.18464617,1
2024-12-18 13:00:00,2646.1,0,0,0.5306774,0.16021007,0.30911255,1
2024-12-18 14:00:00,2644.02,0,0,0.5579323,0.14967887,0.29238877,1
2024-12-18 15:00:00,2643.98,0,0,0.56081206,0.14528991,0.29389796,1
2024-12-18 16:00:00,2637.96,0,0,0.6686903,0.11104658,0.22026302,1
2024-12-18 17:00:00,2638.17,0,0,0.65924567,0.113258824,0.2274955,1
2024-12-18 18:00:00,2634.72,0,0,0.65713173,0.17122285,0.17164536,1
2024-12-18 19:00:00,2636.0,0,0,0.6147553,0.16501114,0.2202336,1
2024-12-18 20:00:00,2636.64,0,0,0.6911236,0.089964405,0.21891205,1
2024-12-18 21:00:00,2604.54,2,0,0.45779714,0.42349425,0.118708596,1
2024-12-18 22:00:00,2592.51,2,1,0.013661824,0.5970231,0.389315,1
2024-12-18 23:00:00,2584.92,2,2,0.008621313,0.36563927,0.62573946,1
2024-12-19 01:00:00,2588.06,1,2,0.0076276422,0.16919056,0.8231818,1
2024-12-19 02:00:00,2595.22,1,2,0.056073606,0.33486137,0.60906506,1
2024-12-19 03:00:00,2611.88,0,1,0.23517296,0.5393487,0.22547837,1
2024-12-19 04:00:00,2612.04,0,1,0.23049814,0.54995114,0.21955071,1
2024-12-19 05:00:00,2610.38,0,1,0.2148095,0.50322187,0.28196856,1
2024-12-19 06:00:00,2609.19,0,1,0.21078521,0.45882267,0.33039215,1
2024-12-19 07:00:00,2607.14,0,2,0.14010222,0.38616493,0.47373283,1
2024-12-19 08:00:00,2612.96,0,2,0.21037559,0.38066623,0.40895817,1
2024-12-19 09:00:00,2616.53,0,2,0.24178301,0.33582187,0.42239514,1
2024-12-19 10:00:00,2618.47,0,2,0.25954872,0.3065111,0.4339402,1
2024-12-19 11:00:00,2620.39,0,1,0.32930198,0.43677145,0.23392652,1
2024-12-19 12:00:00,2619.48,0,1,0.3051607,0.40739608,0.28744322,1
2024-12-19 13:00:00,2616.77,0,2,0.20041715,0.3136772,0.48590565,1
2024-12-19 14:00:00,2606.24,1,2,0.07288323,0.21697311,0.7101437,1
2024-12-19 15:00:00,2596.34,1,2,0.04933317,0.2347309,0.71593595,1
2024-12-19 16:00:00,2592.57,1,2,0.011611385,0.24153198,0.7468566,1
2024-12-19 17:00:00,2588.41,2,2,0.00432301,0.13972095,0.855956,1
2024-12-19 18:00:00,2591.75,2,2,0.0056460053,0.24122657,0.7531274,1
2024-12-19 19:00:00,2592.63,2,2,0.014221925,0.2580301,0.727748,1
2024-12-19 20:00:00,2599.75,1,2,0.0801448,0.14534755,0.77450764,1
2024-12-19 21:00:00,2596.75,1,2,0.04915945,0.17877313,0.77206737,1
2024-12-19 22:00:00,2596.8,1,2,0.050203282,0.18031399,0.7694827,1
