time,Close,y_true,y_pred,y_pred_proba_0,y_pred_proba_1,y_pred_proba_2,window
2025-04-17 09:00:00,1.13585,1,0,0.6927258,0.267558,0.03971619,1
2025-04-17 10:00:00,1.13762,1,0,0.6611882,0.29724738,0.04156451,1
2025-04-17 11:00:00,1.13781,1,0,0.7067758,0.25739393,0.03583032,1
2025-04-17 12:00:00,1.1372,1,0,0.75566447,0.22489037,0.019445147,1
2025-04-17 13:00:00,1.13591,1,0,0.69029564,0.27623895,0.03346536,1
2025-04-17 14:00:00,1.13561,1,0,0.62048745,0.34792525,0.03158728,1
2025-04-17 15:00:00,1.13558,1,0,0.47959772,0.45964795,0.06075436,1
2025-04-17 16:00:00,1.13606,1,0,0.54452777,0.41422036,0.041251864,1
2025-04-17 17:00:00,1.13489,1,1,0.36554843,0.5401058,0.094345726,1
2025-04-17 18:00:00,1.13628,1,0,0.48626754,0.44385648,0.06987604,1
2025-04-17 19:00:00,1.13501,1,1,0.17251882,0.77489763,0.052583516,1
2025-04-17 20:00:00,1.1350500000000001,1,1,0.33747935,0.6398027,0.022717914,1
2025-04-17 21:00:00,1.13729,1,0,0.6272575,0.35929987,0.0134426,1
2025-04-17 22:00:00,1.13727,1,0,0.54636556,0.44055322,0.013081199,1
2025-04-17 23:00:00,1.13609,1,0,0.5239294,0.45407596,0.021994604,1
2025-04-18 00:00:00,1.13657,2,0,0.5376142,0.44413078,0.018254997,1
2025-04-18 01:00:00,1.13659,2,0,0.53417295,0.4513476,0.014479423,1
2025-04-18 02:00:00,1.13713,2,0,0.67700344,0.3118925,0.011104088,1
2025-04-18 03:00:00,1.13737,1,0,0.70235306,0.28602418,0.0116227,1
2025-04-18 04:00:00,1.13704,2,0,0.54511726,0.4358058,0.019076943,1
2025-04-18 05:00:00,1.13716,2,0,0.54027987,0.44113466,0.01858547,1
2025-04-18 06:00:00,1.13724,1,0,0.5226347,0.4630297,0.014335591,1
2025-04-18 07:00:00,1.13689,2,0,0.640054,0.33271146,0.027234485,1
2025-04-18 08:00:00,1.1369799999999999,2,0,0.6372871,0.34193677,0.020776201,1
2025-04-18 09:00:00,1.13622,2,0,0.6448543,0.3218841,0.03326155,1
2025-04-18 10:00:00,1.13694,2,0,0.6387894,0.33782572,0.023384847,1
2025-04-18 11:00:00,1.13708,2,0,0.71694773,0.26676685,0.01628548,1
2025-04-18 12:00:00,1.13684,2,0,0.6906899,0.29373124,0.015578852,1
2025-04-18 13:00:00,1.13739,2,0,0.79267496,0.19723158,0.010093539,1
2025-04-18 14:00:00,1.13802,2,0,0.8205999,0.17098951,0.008410526,1
2025-04-18 15:00:00,1.13817,2,0,0.7841317,0.20231502,0.013553271,1
2025-04-18 16:00:00,1.13788,2,0,0.770678,0.21605258,0.013269433,1
2025-04-18 17:00:00,1.13957,2,0,0.91651773,0.079599895,0.0038823457,1
2025-04-18 18:00:00,1.1391499999999999,2,0,0.8910352,0.10113276,0.007831995,1
2025-04-18 19:00:00,1.1394,2,0,0.9111335,0.08472611,0.0041403607,1
2025-04-18 20:00:00,1.13917,2,0,0.91048396,0.08298202,0.006534152,1
2025-04-18 21:00:00,1.13936,2,0,0.88757265,0.106907055,0.005520303,1
2025-04-18 22:00:00,1.13923,2,0,0.795923,0.17837986,0.0256971,1
2025-04-18 23:00:00,1.13898,2,0,0.73714316,0.22877046,0.034086324,1
2025-04-21 00:00:00,1.14052,2,1,0.32460332,0.51632077,0.15907587,1
2025-04-21 01:00:00,1.14323,2,1,0.37788826,0.5645426,0.05756912,1
2025-04-21 02:00:00,1.14484,2,0,0.5794696,0.38512513,0.035405245,1
2025-04-21 03:00:00,1.14658,2,0,0.6826641,0.2688444,0.048491552,1
2025-04-21 04:00:00,1.14761,2,0,0.66164345,0.3004439,0.03791271,1
2025-04-21 05:00:00,1.15041,1,0,0.633352,0.3399021,0.0267459,1
2025-04-21 06:00:00,1.15147,1,0,0.6106463,0.36467314,0.024680628,1
2025-04-21 07:00:00,1.1517,1,0,0.6011014,0.38039887,0.018499734,1
2025-04-21 08:00:00,1.15308,1,0,0.6657369,0.3190074,0.015255721,1
2025-04-21 09:00:00,1.15158,1,0,0.5752127,0.40158698,0.023200285,1
2025-04-21 10:00:00,1.1555,0,0,0.95352906,0.043414723,0.003056204,1
2025-04-21 11:00:00,1.15577,0,0,0.946922,0.04832997,0.0047480576,1
2025-04-21 12:00:00,1.15466,0,0,0.92814565,0.066590056,0.005264283,1
2025-04-21 13:00:00,1.15231,1,0,0.57350135,0.40013725,0.026361465,1
2025-04-21 14:00:00,1.15424,1,0,0.84937245,0.13826564,0.012361891,1
2025-04-21 15:00:00,1.15421,1,0,0.79440194,0.18872105,0.016877024,1
2025-04-21 16:00:00,1.15186,1,1,0.4424702,0.51241606,0.045113724,1
2025-04-21 17:00:00,1.14971,1,0,0.5337561,0.42179832,0.04444556,1
2025-04-21 18:00:00,1.15064,1,0,0.55108565,0.40895608,0.03995824,1
2025-04-21 19:00:00,1.1509,1,0,0.63093805,0.33529818,0.03376371,1
2025-04-21 20:00:00,1.1513200000000001,1,0,0.5924692,0.39025274,0.017278025,1
2025-04-21 21:00:00,1.15217,0,0,0.55654705,0.42734692,0.016106075,1
2025-04-21 22:00:00,1.15124,0,0,0.56878763,0.41397077,0.017241593,1
2025-04-21 23:00:00,1.15126,0,0,0.58546185,0.39510655,0.019431533,1
2025-04-22 00:00:00,1.15076,0,0,0.63237333,0.34147337,0.026153354,1
2025-04-22 01:00:00,1.15225,0,0,0.6659142,0.32035047,0.013735345,1
2025-04-22 02:00:00,1.15135,0,0,0.620314,0.35752162,0.022164375,1
2025-04-22 03:00:00,1.14899,0,0,0.6606297,0.31250784,0.026862502,1
2025-04-22 04:00:00,1.14941,0,0,0.64745796,0.33647075,0.016071245,1
2025-04-22 05:00:00,1.152,0,0,0.60934395,0.3747694,0.015886704,1
2025-04-22 06:00:00,1.1534200000000001,0,0,0.68342036,0.30446157,0.012118096,1
2025-04-22 07:00:00,1.15296,0,0,0.72369534,0.26419044,0.012114323,1
2025-04-22 08:00:00,1.15417,0,0,0.8590986,0.13671553,0.0041858978,1
2025-04-22 09:00:00,1.15002,0,0,0.70605344,0.2803147,0.013631877,1
2025-04-22 10:00:00,1.15051,0,0,0.7877716,0.20032725,0.011901214,1
2025-04-22 11:00:00,1.14992,0,0,0.7814617,0.20888354,0.009654717,1
2025-04-22 12:00:00,1.14901,0,0,0.70304084,0.2835709,0.013388223,1
2025-04-22 13:00:00,1.14883,0,0,0.6995633,0.27695113,0.023485558,1
2025-04-22 14:00:00,1.14858,0,0,0.7504631,0.22157238,0.027964415,1
2025-04-22 15:00:00,1.14696,0,0,0.7531148,0.21648236,0.030402815,1
2025-04-22 16:00:00,1.14741,0,0,0.67381793,0.3002136,0.025968483,1
2025-04-22 17:00:00,1.14775,0,0,0.72467244,0.26188093,0.013446694,1
2025-04-22 18:00:00,1.14644,0,0,0.53301895,0.4447872,0.022193832,1
2025-04-22 19:00:00,1.14336,1,0,0.5787878,0.38597518,0.035236973,1
2025-04-22 20:00:00,1.1449799999999999,0,1,0.40584835,0.57178694,0.02236465,1
2025-04-22 21:00:00,1.14267,1,0,0.6225938,0.3325465,0.04485968,1
2025-04-22 22:00:00,1.14201,1,0,0.66995585,0.2613918,0.06865234,1
2025-04-22 23:00:00,1.14204,0,0,0.62429655,0.32779202,0.04791141,1
2025-04-23 00:00:00,1.13609,1,1,0.3523215,0.37309563,0.27458286,1
2025-04-23 01:00:00,1.13367,1,1,0.10902842,0.48855245,0.40241906,1
2025-04-23 02:00:00,1.13501,1,1,0.06294672,0.7352118,0.2018415,1
2025-04-23 03:00:00,1.1397,0,0,0.47148412,0.45866975,0.06984605,1
2025-04-23 04:00:00,1.14066,0,0,0.54562885,0.4303873,0.02398388,1
2025-04-23 05:00:00,1.14041,0,0,0.5613951,0.39418548,0.04441935,1
2025-04-23 06:00:00,1.13786,0,1,0.24989957,0.60673684,0.1433635,1
2025-04-23 07:00:00,1.13894,0,1,0.25676817,0.62919796,0.11403387,1
2025-04-23 08:00:00,1.13762,0,1,0.28753978,0.5554092,0.15705104,1
2025-04-23 09:00:00,1.1384400000000001,0,1,0.2587025,0.6063237,0.13497376,1
2025-04-23 10:00:00,1.1385,0,1,0.22410409,0.7030055,0.072890446,1
2025-04-23 11:00:00,1.14124,0,0,0.64089674,0.34440228,0.014700946,1
2025-04-23 12:00:00,1.14178,0,0,0.6669887,0.32064813,0.012363208,1
2025-04-23 13:00:00,1.14014,0,0,0.616475,0.36931282,0.014212206,1
2025-04-23 14:00:00,1.14103,0,0,0.6477774,0.33929765,0.012924923,1
2025-04-23 15:00:00,1.1405,0,0,0.627559,0.35942855,0.013012448,1
2025-04-23 16:00:00,1.13323,1,1,0.16772059,0.7051978,0.12708156,1
2025-04-23 17:00:00,1.13526,1,1,0.12455913,0.8024554,0.07298545,1
2025-04-23 18:00:00,1.13482,1,1,0.07672531,0.8327454,0.09052931,1
2025-04-23 19:00:00,1.13395,2,1,0.16872919,0.64691424,0.18435661,1
2025-04-23 20:00:00,1.13291,2,1,0.1735278,0.601772,0.22470018,1
2025-04-23 21:00:00,1.13232,2,1,0.21489453,0.50378776,0.28131777,1
2025-04-23 22:00:00,1.13269,2,1,0.20502713,0.42355472,0.37141815,1
2025-04-23 23:00:00,1.13122,2,2,0.13288343,0.33226514,0.53485143,1
2025-04-24 00:00:00,1.13174,2,2,0.07771261,0.3092621,0.6130253,1
2025-04-24 01:00:00,1.13318,1,1,0.08709907,0.5082764,0.40462452,1
2025-04-24 02:00:00,1.13288,2,2,0.086706616,0.39900988,0.51428354,1
2025-04-24 03:00:00,1.13447,1,1,0.08770782,0.55174917,0.36054298,1
2025-04-24 04:00:00,1.13492,1,1,0.06388665,0.7807978,0.15531558,1
2025-04-24 05:00:00,1.13547,2,1,0.07608628,0.8211303,0.10278344,1
2025-04-24 06:00:00,1.13376,2,1,0.091143265,0.64895916,0.25989762,1
2025-04-24 07:00:00,1.13387,2,1,0.08679292,0.68180037,0.23140675,1
2025-04-24 08:00:00,1.13358,2,1,0.081245095,0.65718716,0.2615677,1
2025-04-24 09:00:00,1.13518,1,1,0.052368585,0.84564525,0.1019862,1
2025-04-24 10:00:00,1.13792,0,1,0.2964843,0.6063397,0.09717601,1
2025-04-24 11:00:00,1.138,0,1,0.29775488,0.61050797,0.09173712,1
2025-04-24 12:00:00,1.13838,0,1,0.3108705,0.60278,0.08634949,1
2025-04-24 13:00:00,1.13788,0,1,0.30190718,0.5796481,0.11844472,1
2025-04-24 14:00:00,1.13723,0,1,0.3693291,0.43814245,0.19252849,1
2025-04-24 15:00:00,1.1375899999999999,0,1,0.31370357,0.5076763,0.1786201,1
2025-04-24 16:00:00,1.13757,0,1,0.25936073,0.548899,0.19174027,1
2025-04-24 17:00:00,1.13721,1,1,0.20302196,0.594269,0.20270914,1
2025-04-24 18:00:00,1.13605,1,1,0.168241,0.5691702,0.2625889,1
2025-04-24 19:00:00,1.13795,0,1,0.20887555,0.6268174,0.16430701,1
2025-04-24 20:00:00,1.1368800000000001,1,1,0.27442145,0.5285203,0.19705823,1
2025-04-24 21:00:00,1.13774,0,1,0.2327413,0.6393182,0.12794052,1
2025-04-24 22:00:00,1.13841,0,1,0.25576213,0.6426934,0.1015445,1
2025-04-24 23:00:00,1.13839,0,1,0.2660335,0.64255357,0.0914129,1
2025-04-25 00:00:00,1.1384400000000001,1,0,0.46489036,0.41736412,0.11774545,1
2025-04-25 01:00:00,1.13859,1,0,0.6065215,0.29920483,0.09427369,1
2025-04-25 02:00:00,1.13721,1,0,0.53098005,0.36644047,0.10257945,1
2025-04-25 03:00:00,1.13467,2,1,0.3541761,0.51334363,0.1324803,1
2025-04-25 04:00:00,1.13432,2,0,0.4796971,0.31011286,0.21019004,1
2025-04-25 05:00:00,1.13473,1,1,0.254146,0.63851285,0.107341155,1
2025-04-25 06:00:00,1.13255,2,2,0.31996572,0.31108108,0.36895317,1
2025-04-25 07:00:00,1.13344,2,1,0.29468337,0.49795556,0.20736107,1
2025-04-25 08:00:00,1.13307,1,1,0.30433974,0.40414187,0.29151842,1
2025-04-25 09:00:00,1.13411,1,1,0.3146051,0.4996887,0.1857062,1
2025-04-25 10:00:00,1.13591,1,1,0.24916418,0.62062234,0.13021347,1
2025-04-25 11:00:00,1.13499,1,1,0.13570336,0.7237456,0.14055105,1
2025-04-25 12:00:00,1.13455,1,1,0.171571,0.5586826,0.2697464,1
2025-04-25 13:00:00,1.13554,1,1,0.112445205,0.73323095,0.1543238,1
2025-04-25 14:00:00,1.1349,1,1,0.10769957,0.6790493,0.21325114,1
2025-04-25 15:00:00,1.13518,1,1,0.104675695,0.72861433,0.16670997,1
2025-04-25 16:00:00,1.13526,1,1,0.14277945,0.69133824,0.16588235,1
2025-04-25 17:00:00,1.13679,1,1,0.20121445,0.6824457,0.11633987,1
2025-04-25 18:00:00,1.13797,0,1,0.23908767,0.6603637,0.10054868,1
2025-04-25 19:00:00,1.13681,1,1,0.2780549,0.6318224,0.09012269,1
2025-04-25 20:00:00,1.13762,0,1,0.3291713,0.5823544,0.08847425,1
2025-04-25 21:00:00,1.13792,0,1,0.36102006,0.56062025,0.078359716,1
2025-04-25 22:00:00,1.13587,1,1,0.31109858,0.5971246,0.0917768,1
2025-04-25 23:00:00,1.13618,1,1,0.36598438,0.54053247,0.093483195,1
2025-04-28 00:00:00,1.13594,1,0,0.6669323,0.32639506,0.0066726524,1
2025-04-28 01:00:00,1.13494,2,0,0.53203404,0.46082622,0.0071397787,1
2025-04-28 02:00:00,1.13445,2,0,0.56031764,0.4333737,0.006308679,1
2025-04-28 03:00:00,1.13633,2,0,0.712628,0.28175604,0.0056159273,1
2025-04-28 04:00:00,1.13506,2,0,0.6176005,0.37710023,0.0052993083,1
2025-04-28 05:00:00,1.1353,2,0,0.6912718,0.30365992,0.0050683306,1
2025-04-28 06:00:00,1.13556,2,0,0.7372895,0.2578991,0.0048113917,1
2025-04-28 07:00:00,1.13718,2,0,0.714108,0.28156048,0.0043314984,1
2025-04-28 08:00:00,1.13739,2,0,0.7292578,0.2667973,0.0039448743,1
2025-04-28 09:00:00,1.13311,2,0,0.58037174,0.41306144,0.0065667653,1
2025-04-28 10:00:00,1.13479,2,0,0.5732861,0.42035362,0.00636023,1
2025-04-28 11:00:00,1.13432,2,0,0.56461084,0.42865914,0.006730016,1
2025-04-28 12:00:00,1.13494,2,0,0.626481,0.36806166,0.0054573715,1
2025-04-28 13:00:00,1.13499,2,0,0.5992504,0.39486384,0.0058857743,1
2025-04-28 14:00:00,1.1351,2,0,0.64278334,0.35119256,0.0060241143,1
2025-04-28 15:00:00,1.1350500000000001,2,0,0.57410663,0.41937244,0.00652095,1
2025-04-28 16:00:00,1.13643,2,0,0.723579,0.26980102,0.006619998,1
2025-04-28 17:00:00,1.13781,1,0,0.8173952,0.17971294,0.0028918723,1
2025-04-28 18:00:00,1.13857,1,0,0.75369465,0.24300769,0.0032976603,1
2025-04-28 19:00:00,1.14111,0,0,0.9623454,0.03699403,0.00066051923,1
2025-04-28 20:00:00,1.14005,1,0,0.97040796,0.02882131,0.0007707585,1
2025-04-28 21:00:00,1.14127,0,0,0.98256487,0.01684785,0.00058728753,1
2025-04-28 22:00:00,1.14214,1,0,0.98634064,0.013132226,0.000527098,1
2025-04-28 23:00:00,1.14152,1,0,0.97997814,0.019317854,0.0007040076,1
2025-04-29 00:00:00,1.14196,0,0,0.96280044,0.036053922,0.0011455214,1
2025-04-29 01:00:00,1.14123,1,0,0.9448185,0.053959318,0.001222124,1
2025-04-29 02:00:00,1.14073,1,0,0.915962,0.082420275,0.001617759,1
2025-04-29 03:00:00,1.13992,1,0,0.8922241,0.1053846,0.002391283,1
2025-04-29 04:00:00,1.13919,1,0,0.79857606,0.18055142,0.020872451,1
2025-04-29 05:00:00,1.13977,1,0,0.91465366,0.0833788,0.0019675319,1
2025-04-29 06:00:00,1.139,1,0,0.8070734,0.17689501,0.016031561,1
2025-04-29 07:00:00,1.13775,1,0,0.6830312,0.2935211,0.02344771,1
2025-04-29 08:00:00,1.13863,1,0,0.66713667,0.30560765,0.02725567,1
2025-04-29 09:00:00,1.13891,1,0,0.7826678,0.19466662,0.022665577,1
2025-04-29 10:00:00,1.14031,1,0,0.95433736,0.044446174,0.0012164748,1
2025-04-29 11:00:00,1.13848,0,0,0.7292413,0.23956963,0.03118904,1
2025-04-29 12:00:00,1.13802,1,0,0.7708515,0.20926462,0.019883923,1
2025-04-29 13:00:00,1.13774,1,0,0.81224656,0.173587,0.014166452,1
2025-04-29 14:00:00,1.13741,1,0,0.76268387,0.22227289,0.015043313,1
2025-04-29 15:00:00,1.14101,0,0,0.9756292,0.02348606,0.0008847318,1
2025-04-29 16:00:00,1.13983,1,0,0.9594102,0.039025754,0.0015639766,1
2025-04-29 17:00:00,1.13825,1,0,0.7983432,0.19214433,0.00951243,1
2025-04-29 18:00:00,1.13956,0,0,0.93991345,0.057720933,0.0023655968,1
2025-04-29 19:00:00,1.14029,0,0,0.96997595,0.02898623,0.0010377814,1
2025-04-29 20:00:00,1.13855,1,0,0.82043725,0.17327657,0.006286249,1
2025-04-29 21:00:00,1.13818,1,0,0.7923188,0.20159803,0.006083125,1
2025-04-29 22:00:00,1.13812,1,0,0.8044919,0.18975016,0.00575802,1
2025-04-29 23:00:00,1.13808,1,0,0.8061951,0.18814857,0.0056564463,1
2025-04-30 00:00:00,1.13839,1,0,0.79882246,0.19541909,0.005758464,1
2025-04-30 01:00:00,1.13914,0,0,0.9334936,0.062626176,0.0038802554,1
2025-04-30 02:00:00,1.13899,0,0,0.8886378,0.10554847,0.0058137286,1
2025-04-30 03:00:00,1.1381999999999999,0,0,0.6447377,0.35004583,0.005216457,1
2025-04-30 04:00:00,1.13582,1,0,0.6444504,0.3500362,0.0055133775,1
2025-04-30 05:00:00,1.13699,0,0,0.673467,0.32193422,0.0045988034,1
2025-04-30 06:00:00,1.13681,0,0,0.66409254,0.3313517,0.0045557497,1
2025-04-30 07:00:00,1.13728,0,0,0.70365983,0.2920673,0.0042729033,1
2025-04-30 08:00:00,1.13821,0,0,0.81468076,0.18244824,0.0028709718,1
2025-04-30 09:00:00,1.13895,0,0,0.90984255,0.0867377,0.0034198223,1
2025-04-30 10:00:00,1.1378,0,0,0.7967325,0.2006976,0.0025699113,1
2025-04-30 11:00:00,1.13708,0,0,0.6594976,0.33636242,0.004139954,1
2025-04-30 12:00:00,1.13618,0,0,0.7078967,0.28654987,0.0055533913,1
2025-04-30 13:00:00,1.13614,0,0,0.7222365,0.27244613,0.0053173816,1
2025-04-30 14:00:00,1.13729,0,0,0.74233496,0.25387567,0.00378939,1
2025-04-30 15:00:00,1.13735,0,0,0.7476217,0.2473286,0.0050496426,1
2025-04-30 16:00:00,1.13683,0,0,0.69248575,0.30083665,0.0066776117,1
2025-04-30 17:00:00,1.1366100000000001,0,0,0.72208774,0.2714257,0.006486529,1
2025-04-30 18:00:00,1.13475,0,1,0.32565296,0.6648598,0.009487262,1
2025-04-30 19:00:00,1.1354899999999999,0,0,0.65686166,0.33537772,0.007760627,1
2025-04-30 20:00:00,1.13451,1,1,0.48510897,0.50515455,0.009736459,1
2025-04-30 21:00:00,1.13485,0,0,0.64013785,0.35286343,0.006998633,1
2025-04-30 22:00:00,1.13293,1,0,0.6086227,0.3820257,0.009351592,1
2025-04-30 23:00:00,1.13265,1,0,0.6257119,0.36543977,0.008848305,1
2025-05-01 00:00:00,1.13254,0,0,0.59446824,0.39601988,0.009511885,1
2025-05-01 01:00:00,1.1325,0,0,0.6004541,0.38964367,0.0099022025,1
2025-05-01 02:00:00,1.13216,0,0,0.52377063,0.46060753,0.015621868,1
2025-05-01 03:00:00,1.13212,0,0,0.6050492,0.36726764,0.027683087,1
2025-05-01 04:00:00,1.1307800000000001,0,1,0.14140463,0.79378194,0.06481347,1
2025-05-01 05:00:00,1.13146,0,1,0.32469454,0.6262652,0.049040254,1
2025-05-01 06:00:00,1.13116,0,1,0.18705228,0.76434183,0.04860591,1
2025-05-01 07:00:00,1.13023,1,1,0.09778,0.84338844,0.058831524,1
2025-05-01 08:00:00,1.12994,1,1,0.06161492,0.84533787,0.09304722,1
2025-05-01 09:00:00,1.13021,1,1,0.06899337,0.86788297,0.06312372,1
2025-05-01 10:00:00,1.13094,0,1,0.08218917,0.86605656,0.05175429,1
2025-05-01 11:00:00,1.13192,0,1,0.45692474,0.52508676,0.017988559,1
2025-05-01 12:00:00,1.13138,0,1,0.119866125,0.8447313,0.035402607,1
2025-05-01 13:00:00,1.13316,0,0,0.5091032,0.48177925,0.009117544,1
2025-05-01 14:00:00,1.13196,1,0,0.63106686,0.3529456,0.015987493,1
2025-05-01 15:00:00,1.1315,1,1,0.33804724,0.6331552,0.028797574,1
2025-05-01 16:00:00,1.1318,1,0,0.51853013,0.45991585,0.021553982,1
2025-05-01 17:00:00,1.12811,2,1,0.07548753,0.7827601,0.14175235,1
2025-05-01 18:00:00,1.12786,2,1,0.06729134,0.7900792,0.14262944,1
2025-05-01 19:00:00,1.12902,2,1,0.03989291,0.9176358,0.042471226,1
2025-05-01 20:00:00,1.12825,2,1,0.14353903,0.70738935,0.14907157,1
2025-05-01 21:00:00,1.12851,2,1,0.13844526,0.72494954,0.13660517,1
2025-05-01 22:00:00,1.1288,2,1,0.09761192,0.772567,0.1298211,1
2025-05-01 23:00:00,1.12854,2,1,0.09662687,0.714217,0.18915616,1
2025-05-02 00:00:00,1.12857,2,1,0.08375868,0.73560417,0.18063709,1
2025-05-02 01:00:00,1.12946,2,1,0.054223817,0.8946914,0.05108479,1
2025-05-02 02:00:00,1.12953,2,1,0.052189767,0.8973394,0.050470833,1
2025-05-02 03:00:00,1.12817,2,1,0.0904701,0.5754289,0.33410102,1
2025-05-02 04:00:00,1.12951,1,1,0.058156237,0.8897558,0.052088015,1
2025-05-02 05:00:00,1.12935,1,1,0.07415274,0.85398686,0.07186043,1
2025-05-02 06:00:00,1.13122,1,1,0.1260654,0.84008986,0.033844694,1
2025-05-02 07:00:00,1.13037,1,1,0.10471514,0.8366552,0.058629684,1
2025-05-02 08:00:00,1.13073,1,1,0.1081723,0.8344909,0.05733677,1
2025-05-02 09:00:00,1.13253,1,0,0.58605057,0.39411607,0.019833352,1
2025-05-02 10:00:00,1.13277,1,1,0.47329646,0.5157559,0.010947662,1
2025-05-02 11:00:00,1.13317,1,1,0.37040684,0.6193809,0.010212342,1
2025-05-02 12:00:00,1.13498,1,0,0.5122022,0.48117247,0.0066253357,1
2025-05-02 13:00:00,1.13306,1,1,0.29848987,0.693647,0.007863089,1
2025-05-02 14:00:00,1.13459,1,1,0.4022737,0.588559,0.009167333,1
2025-05-02 15:00:00,1.13184,1,1,0.36177328,0.62097627,0.017250447,1
2025-05-02 16:00:00,1.13721,0,0,0.5066222,0.48214304,0.011234824,1
2025-05-02 17:00:00,1.13681,0,1,0.43912625,0.5505008,0.010372927,1
2025-05-02 18:00:00,1.13285,1,1,0.4516459,0.5224684,0.02588575,1
2025-05-02 19:00:00,1.13194,1,1,0.45228374,0.5101374,0.03757885,1
2025-05-02 20:00:00,1.13035,2,1,0.113415636,0.8412239,0.045360565,1
2025-05-02 21:00:00,1.12991,2,1,0.09802256,0.8480981,0.0538793,1
2025-05-02 22:00:00,1.1304,2,1,0.14308986,0.7932625,0.06364764,1
2025-05-02 23:00:00,1.12988,2,1,0.14088257,0.75518745,0.10392999,1
2025-05-05 00:00:00,1.1296,2,0,0.6501447,0.31647515,0.033380117,1
2025-05-05 01:00:00,1.13051,1,0,0.6201198,0.3500093,0.029870866,1
2025-05-05 02:00:00,1.13207,1,0,0.63055646,0.34465352,0.024790052,1
2025-05-05 03:00:00,1.13219,1,0,0.7345573,0.24478741,0.02065537,1
2025-05-05 04:00:00,1.13344,1,0,0.6897965,0.2909073,0.019296201,1
2025-05-05 05:00:00,1.1341700000000001,0,0,0.6902528,0.291851,0.01789623,1
2025-05-05 06:00:00,1.13317,1,0,0.7446494,0.2326058,0.022744738,1
