time,Close,y_true,y_pred,y_pred_proba_0,y_pred_proba_1,y_pred_proba_2,window
2024-07-10 16:00:00,2383.22,0,1,0.081122145,0.52269924,0.39617854,1
2024-07-10 17:00:00,2374.91,1,2,0.20087393,0.11151505,0.687611,1
2024-07-10 18:00:00,2378.77,2,2,0.26831985,0.17690842,0.5547717,1
2024-07-10 19:00:00,2377.86,2,2,0.25159928,0.16312459,0.5852761,1
2024-07-10 20:00:00,2373.05,2,2,0.19100612,0.14617741,0.66281646,1
2024-07-10 21:00:00,2372.65,2,2,0.19916612,0.13760038,0.6632335,1
2024-07-10 22:00:00,2371.8,2,2,0.20103508,0.15291503,0.6460499,1
2024-07-10 23:00:00,2371.0,2,2,0.23300542,0.21131179,0.55568284,1
2024-07-11 01:00:00,2372.8,2,2,0.19146697,0.15507738,0.6534557,1
2024-07-11 02:00:00,2372.84,2,2,0.19218151,0.15681751,0.651001,1
2024-07-11 03:00:00,2374.18,2,2,0.1788789,0.079740115,0.741381,1
2024-07-11 04:00:00,2375.93,2,2,0.23702998,0.14148828,0.6214818,1
2024-07-11 05:00:00,2377.4,2,2,0.1959212,0.14878732,0.6552915,1
2024-07-11 06:00:00,2378.75,2,2,0.20644207,0.16918479,0.62437314,1
2024-07-11 07:00:00,2382.0,2,2,0.0945624,0.24136542,0.6640722,1
2024-07-11 08:00:00,2382.55,2,2,0.090159506,0.2598447,0.6499958,1
2024-07-11 09:00:00,2381.85,2,2,0.090646006,0.22317791,0.68617606,1
2024-07-11 10:00:00,2379.95,2,2,0.19081804,0.20769078,0.6014912,1
2024-07-11 11:00:00,2381.41,2,2,0.10077618,0.22478211,0.6744417,1
2024-07-11 12:00:00,2384.08,2,2,0.11438036,0.4029207,0.48269892,1
2024-07-11 13:00:00,2382.26,2,2,0.08465355,0.23528199,0.6800645,1
2024-07-11 14:00:00,2380.79,2,2,0.12777536,0.20857772,0.66364694,1
2024-07-11 15:00:00,2406.27,2,2,0.22428441,0.126307,0.6494086,1
2024-07-11 16:00:00,2406.66,1,0,0.5240266,0.24315444,0.23281898,1
2024-07-11 17:00:00,2417.76,0,0,0.52534974,0.10109103,0.37355918,1
2024-07-11 18:00:00,2417.31,0,2,0.27668902,0.05422211,0.66908884,1
2024-07-11 19:00:00,2411.64,0,0,0.88142747,0.10632372,0.012248873,1
2024-07-11 20:00:00,2413.71,0,0,0.8663582,0.11676838,0.01687332,1
2024-07-11 21:00:00,2416.44,0,0,0.67120385,0.092213005,0.23658311,1
2024-07-11 22:00:00,2414.16,0,0,0.86924106,0.11135029,0.019408604,1
2024-07-11 23:00:00,2415.62,0,0,0.869041,0.118962735,0.011996168,1
2024-07-12 01:00:00,2414.01,0,0,0.9163003,0.08040429,0.0032954013,1
2024-07-12 02:00:00,2415.95,0,0,0.91382056,0.08212311,0.0040563326,1
2024-07-12 03:00:00,2412.04,0,0,0.8988581,0.09867402,0.0024679683,1
2024-07-12 04:00:00,2408.01,0,0,0.8328955,0.15768676,0.009417761,1
2024-07-12 05:00:00,2409.6,0,0,0.8592157,0.13576636,0.0050179753,1
2024-07-12 06:00:00,2408.74,0,0,0.82690334,0.16569178,0.0074048694,1
2024-07-12 07:00:00,2408.58,0,0,0.8274673,0.16494326,0.0075894,1
2024-07-12 08:00:00,2408.04,0,0,0.8114139,0.18028387,0.008302176,1
2024-07-12 09:00:00,2404.16,0,1,0.4321639,0.45187387,0.11596224,1
2024-07-12 10:00:00,2404.17,0,1,0.41167352,0.49419883,0.09412766,1
2024-07-12 11:00:00,2407.48,0,0,0.6090289,0.37914455,0.0118265515,1
2024-07-12 12:00:00,2404.96,0,1,0.34046173,0.559942,0.099596225,1
2024-07-12 13:00:00,2400.18,2,0,0.78266096,0.1456111,0.0717279,1
2024-07-12 14:00:00,2401.72,1,0,0.6101025,0.27490056,0.11499702,1
2024-07-12 15:00:00,2397.93,2,0,0.6644333,0.2094147,0.12615202,1
2024-07-12 16:00:00,2403.76,1,0,0.4699157,0.388133,0.14195135,1
2024-07-12 17:00:00,2408.98,1,0,0.8193213,0.1749097,0.0057690064,1
2024-07-12 18:00:00,2411.77,1,0,0.90139496,0.09702864,0.0015763099,1
2024-07-12 19:00:00,2415.93,0,0,0.9384573,0.0590692,0.0024735467,1
2024-07-12 20:00:00,2417.87,0,0,0.9398052,0.05462491,0.0055698124,1
2024-07-12 21:00:00,2414.18,0,0,0.908917,0.08857521,0.0025077662,1
2024-07-12 22:00:00,2412.8,2,0,0.8595806,0.13747446,0.0029449689,1
2024-07-12 23:00:00,2411.82,2,0,0.86936146,0.12798898,0.0026495776,1
2024-07-15 01:00:00,2407.6,2,1,0.10937138,0.5765938,0.3140348,1
2024-07-15 02:00:00,2408.68,2,2,0.17656827,0.37630358,0.4471282,1
2024-07-15 03:00:00,2408.48,2,2,0.1684405,0.35898173,0.47257784,1
2024-07-15 04:00:00,2410.06,2,2,0.1912381,0.36900306,0.43975887,1
2024-07-15 05:00:00,2409.18,2,2,0.1600635,0.36562645,0.47431,1
2024-07-15 06:00:00,2411.64,2,2,0.23934937,0.31788242,0.44276822,1
2024-07-15 07:00:00,2411.52,2,2,0.2104268,0.32323974,0.46633342,1
2024-07-15 08:00:00,2408.14,2,1,0.10756053,0.5510664,0.34137315,1
2024-07-15 09:00:00,2403.24,2,1,0.006257358,0.6669174,0.32682532,1
2024-07-15 10:00:00,2407.98,2,1,0.11228088,0.5545019,0.33321717,1
2024-07-15 11:00:00,2412.03,2,2,0.19391045,0.26674178,0.5393478,1
2024-07-15 12:00:00,2410.71,2,2,0.16621587,0.29964706,0.53413707,1
2024-07-15 13:00:00,2414.82,2,2,0.19490744,0.3248704,0.4802221,1
2024-07-15 14:00:00,2418.27,2,2,0.28031227,0.270321,0.44936672,1
2024-07-15 15:00:00,2414.84,2,2,0.16958077,0.32564446,0.50477475,1
2024-07-15 16:00:00,2419.11,2,2,0.26506585,0.27897274,0.45596138,1
2024-07-15 17:00:00,2431.62,1,2,0.29936472,0.26715043,0.43348485,1
2024-07-15 18:00:00,2433.34,0,2,0.36611617,0.12832576,0.5055581,1
2024-07-15 19:00:00,2430.23,1,2,0.31724405,0.3377113,0.34504467,1
2024-07-15 20:00:00,2421.44,2,0,0.42806402,0.18816434,0.38377163,1
2024-07-15 21:00:00,2422.44,2,0,0.39696726,0.2064786,0.39655414,1
2024-07-15 22:00:00,2421.14,2,0,0.4237346,0.1826463,0.39361912,1
2024-07-15 23:00:00,2422.33,2,0,0.42157978,0.18008853,0.3983316,1
2024-07-16 01:00:00,2420.99,2,2,0.32372913,0.18991771,0.4863532,1
2024-07-16 02:00:00,2422.54,2,2,0.35928306,0.19946979,0.4412471,1
2024-07-16 03:00:00,2421.22,2,2,0.33392516,0.1549347,0.5111401,1
2024-07-16 04:00:00,2427.32,2,2,0.34128675,0.28890854,0.3698047,1
2024-07-16 05:00:00,2430.22,2,2,0.25850016,0.3688625,0.37263736,1
2024-07-16 06:00:00,2428.65,2,2,0.27997786,0.26779673,0.4522254,1
2024-07-16 07:00:00,2429.26,2,2,0.27939767,0.24508572,0.47551665,1
2024-07-16 08:00:00,2431.94,2,2,0.32498518,0.24471855,0.43029627,1
2024-07-16 09:00:00,2433.87,2,2,0.2831641,0.28293312,0.43390274,1
2024-07-16 10:00:00,2437.02,2,2,0.29080644,0.33352172,0.37567183,1
2024-07-16 11:00:00,2436.62,2,2,0.31100756,0.32774863,0.36124384,1
2024-07-16 12:00:00,2442.46,0,1,0.3035359,0.47679308,0.21967103,1
2024-07-16 13:00:00,2440.06,2,1,0.29048252,0.42806578,0.28145176,1
2024-07-16 14:00:00,2439.57,2,1,0.29474527,0.4513503,0.25390443,1
2024-07-16 15:00:00,2432.58,2,2,0.32160074,0.21089683,0.46750247,1
2024-07-16 16:00:00,2442.76,2,1,0.36700317,0.4074029,0.22559392,1
2024-07-16 17:00:00,2452.06,2,2,0.43293753,0.05993261,0.5071299,1
2024-07-16 18:00:00,2463.18,2,2,0.2425942,0.013472137,0.7439337,1
2024-07-16 19:00:00,2459.2,2,2,0.39045838,0.011115985,0.5984256,1
2024-07-16 20:00:00,2464.63,2,2,0.2951369,0.014268017,0.69059515,1
2024-07-16 21:00:00,2465.39,1,0,0.51030695,0.027778199,0.46191484,1
2024-07-16 22:00:00,2468.54,0,0,0.8431447,0.043516006,0.11333924,1
2024-07-16 23:00:00,2468.96,0,0,0.8490906,0.04291581,0.107993595,1
2024-07-17 01:00:00,2469.04,0,0,0.849629,0.04230891,0.10806208,1
2024-07-17 02:00:00,2468.28,0,0,0.86794335,0.054802243,0.077254444,1
2024-07-17 03:00:00,2468.76,0,0,0.89213973,0.04919664,0.058663633,1
2024-07-17 04:00:00,2479.52,0,0,0.9513852,0.016542604,0.03207219,1
2024-07-17 05:00:00,2474.62,0,0,0.95321095,0.024245908,0.022543155,1
2024-07-17 06:00:00,2471.75,0,0,0.944751,0.043219347,0.0120296115,1
2024-07-17 07:00:00,2467.82,0,0,0.9493708,0.03863641,0.011992772,1
2024-07-17 08:00:00,2465.42,0,0,0.9390453,0.026104543,0.034850165,1
2024-07-17 09:00:00,2466.41,0,0,0.9305077,0.028199906,0.041292362,1
2024-07-17 10:00:00,2474.23,0,0,0.9590832,0.030374115,0.010542689,1
2024-07-17 11:00:00,2475.01,0,0,0.9675225,0.023688087,0.008789466,1
2024-07-17 12:00:00,2475.14,0,0,0.9719287,0.018344544,0.009726695,1
2024-07-17 13:00:00,2467.86,0,0,0.96810436,0.02272715,0.009168538,1
2024-07-17 14:00:00,2470.09,0,0,0.9735868,0.019667322,0.0067459187,1
2024-07-17 15:00:00,2473.4,0,0,0.976445,0.015772654,0.007782374,1
2024-07-17 16:00:00,2482.97,0,0,0.9916129,0.004993733,0.0033933115,1
2024-07-17 17:00:00,2463.65,1,0,0.91651773,0.04632478,0.037157413,1
2024-07-17 18:00:00,2463.51,1,0,0.9099538,0.0519685,0.038077787,1
2024-07-17 19:00:00,2455.65,2,0,0.8640188,0.043190926,0.09279032,1
2024-07-17 20:00:00,2452.6,2,0,0.677168,0.19084653,0.13198541,1
2024-07-17 21:00:00,2457.95,1,0,0.9245834,0.027753826,0.04766283,1
2024-07-17 22:00:00,2458.03,1,0,0.9317854,0.025422169,0.042792365,1
2024-07-17 23:00:00,2458.58,1,0,0.925742,0.027546326,0.046711747,1
2024-07-18 01:00:00,2459.26,1,0,0.93194145,0.025551626,0.042506877,1
2024-07-18 02:00:00,2461.32,0,0,0.9335576,0.023680331,0.042762008,1
2024-07-18 03:00:00,2458.86,0,0,0.93212265,0.023918465,0.043958988,1
2024-07-18 04:00:00,2462.43,0,0,0.9139756,0.035209265,0.050815135,1
2024-07-18 05:00:00,2465.65,0,0,0.95106506,0.025648898,0.023285994,1
2024-07-18 06:00:00,2468.04,0,0,0.9495697,0.041223362,0.009206872,1
2024-07-18 07:00:00,2465.26,0,0,0.9670146,0.020343268,0.012642149,1
2024-07-18 08:00:00,2466.94,0,0,0.94605947,0.031726602,0.022214001,1
2024-07-18 09:00:00,2471.5,0,0,0.95458937,0.035484668,0.009925951,1
2024-07-18 10:00:00,2471.93,0,0,0.9480236,0.039510213,0.01246613,1
2024-07-18 11:00:00,2465.98,0,0,0.9427763,0.034573924,0.0226497,1
2024-07-18 12:00:00,2465.7,0,0,0.9336347,0.04034198,0.026023297,1
2024-07-18 13:00:00,2464.24,0,0,0.88717467,0.029674297,0.083151005,1
2024-07-18 14:00:00,2464.5,0,0,0.89983195,0.034857154,0.06531086,1
2024-07-18 15:00:00,2464.01,0,0,0.88743436,0.032064945,0.08050071,1
2024-07-18 16:00:00,2465.1,0,0,0.91476566,0.02965078,0.055583596,1
2024-07-18 17:00:00,2468.45,0,0,0.9276175,0.058271993,0.014110525,1
2024-07-18 18:00:00,2461.26,0,0,0.9384111,0.026424054,0.03516487,1
2024-07-18 19:00:00,2456.16,0,0,0.8869172,0.040278874,0.07280396,1
2024-07-18 20:00:00,2456.31,0,0,0.8882861,0.035958026,0.07575584,1
2024-07-18 21:00:00,2451.47,0,0,0.7838101,0.072501026,0.14368895,1
2024-07-18 22:00:00,2442.95,0,0,0.7480462,0.077872016,0.17408179,1
2024-07-18 23:00:00,2445.21,0,0,0.7738293,0.090624824,0.13554594,1
2024-07-19 01:00:00,2444.4,0,0,0.79440963,0.08290353,0.12268689,1
2024-07-19 02:00:00,2441.28,0,0,0.80416965,0.07177683,0.12405355,1
2024-07-19 03:00:00,2434.4,0,0,0.77091146,0.08513983,0.14394873,1
2024-07-19 04:00:00,2426.21,0,0,0.5488622,0.18561162,0.2655261,1
2024-07-19 05:00:00,2428.39,0,0,0.60433626,0.120969996,0.27469373,1
2024-07-19 06:00:00,2428.81,0,0,0.63882506,0.11703143,0.2441435,1
2024-07-19 07:00:00,2425.53,0,0,0.5964566,0.202117,0.20142645,1
2024-07-19 08:00:00,2423.35,0,0,0.4325865,0.34944662,0.21796684,1
2024-07-19 09:00:00,2419.94,0,1,0.30935064,0.43120518,0.25944418,1
2024-07-19 10:00:00,2418.23,0,1,0.15199217,0.5666794,0.28132844,1
2024-07-19 11:00:00,2420.47,0,0,0.411673,0.37608907,0.21223797,1
2024-07-19 12:00:00,2416.16,0,1,0.15212953,0.5947838,0.25308666,1
2024-07-19 13:00:00,2412.47,0,0,0.47943068,0.31155467,0.20901465,1
2024-07-19 14:00:00,2410.06,0,0,0.5841437,0.21395743,0.20189886,1
2024-07-19 15:00:00,2403.74,1,1,0.12068669,0.4717349,0.40757847,1
2024-07-19 16:00:00,2403.84,1,2,0.07879082,0.4210992,0.50011,1
2024-07-19 17:00:00,2397.98,1,2,0.11661827,0.2241209,0.65926087,1
2024-07-19 18:00:00,2405.41,0,1,0.05898358,0.51544833,0.42556807,1
2024-07-19 19:00:00,2399.65,1,2,0.07936142,0.22530437,0.6953342,1
2024-07-19 20:00:00,2399.17,0,2,0.08417745,0.23188972,0.6839328,1
2024-07-19 21:00:00,2398.58,0,2,0.08805619,0.22162832,0.6903155,1
2024-07-19 22:00:00,2398.64,0,2,0.081307866,0.1869509,0.7317412,1
2024-07-19 23:00:00,2398.73,0,2,0.070667885,0.18469407,0.744638,1
2024-07-22 01:00:00,2411.36,0,0,0.7405952,0.12265215,0.1367526,1
2024-07-22 02:00:00,2411.53,0,0,0.77786887,0.12328713,0.09884398,1
2024-07-22 03:00:00,2407.88,0,0,0.8356523,0.090024106,0.07432355,1
2024-07-22 04:00:00,2406.44,0,0,0.8641302,0.07351308,0.062356696,1
2024-07-22 05:00:00,2406.55,0,0,0.83659023,0.091128275,0.07228155,1
2024-07-22 06:00:00,2406.77,0,0,0.8315094,0.09941719,0.069073424,1
2024-07-22 07:00:00,2405.66,0,0,0.928744,0.041822407,0.029433511,1
2024-07-22 08:00:00,2402.99,0,0,0.9594541,0.019609326,0.020936662,1
2024-07-22 09:00:00,2402.5,0,0,0.9559488,0.02289807,0.02115307,1
2024-07-22 10:00:00,2402.56,0,0,0.9577188,0.022293795,0.019987484,1
2024-07-22 11:00:00,2400.84,0,0,0.9672888,0.0164778,0.016233446,1
2024-07-22 12:00:00,2404.47,0,0,0.9265303,0.042700008,0.030769635,1
2024-07-22 13:00:00,2406.88,0,0,0.7814501,0.14236972,0.07618018,1
2024-07-22 14:00:00,2398.02,0,0,0.9536943,0.025511699,0.020793956,1
2024-07-22 15:00:00,2394.33,1,0,0.9243089,0.030057544,0.04563347,1
2024-07-22 16:00:00,2392.72,1,0,0.95111424,0.024282098,0.024603672,1
2024-07-22 17:00:00,2387.22,2,0,0.9542558,0.014261785,0.03148232,1
2024-07-22 18:00:00,2386.3,2,0,0.93921685,0.019703044,0.041080013,1
2024-07-22 19:00:00,2393.04,2,0,0.8893847,0.04916607,0.061449233,1
2024-07-22 20:00:00,2394.05,1,0,0.8634441,0.058439124,0.07811675,1
2024-07-22 21:00:00,2395.75,1,0,0.8006866,0.101154275,0.09815912,1
2024-07-22 22:00:00,2398.99,1,0,0.7272313,0.14777349,0.12499519,1
2024-07-22 23:00:00,2396.49,1,0,0.77243745,0.12228987,0.10527271,1
2024-07-23 01:00:00,2395.19,1,0,0.86599594,0.06639458,0.067609504,1
2024-07-23 02:00:00,2395.74,1,0,0.791973,0.12229733,0.085729666,1
2024-07-23 03:00:00,2399.94,1,0,0.7330689,0.1168761,0.150055,1
2024-07-23 04:00:00,2401.13,0,0,0.7298014,0.09636108,0.1738375,1
2024-07-23 05:00:00,2399.68,1,0,0.7258776,0.11646716,0.15765528,1
2024-07-23 06:00:00,2398.33,1,0,0.6693386,0.19184615,0.13881531,1
2024-07-23 07:00:00,2396.5,1,0,0.712674,0.18373904,0.10358697,1
2024-07-23 08:00:00,2392.56,2,0,0.88716125,0.06661068,0.0462281,1
2024-07-23 09:00:00,2390.42,2,0,0.9240459,0.04201673,0.03393738,1
2024-07-23 10:00:00,2397.9,2,0,0.67381924,0.21441875,0.111762,1
2024-07-23 11:00:00,2404.04,1,0,0.83025724,0.10133323,0.06840955,1
2024-07-23 12:00:00,2406.86,1,0,0.83594805,0.07356434,0.09048762,1
2024-07-23 13:00:00,2407.69,1,0,0.81634146,0.0758058,0.107852735,1
2024-07-23 14:00:00,2407.67,1,0,0.81069094,0.0855436,0.10376548,1
2024-07-23 15:00:00,2405.45,1,0,0.82823473,0.100215785,0.07154951,1
2024-07-23 16:00:00,2401.97,1,0,0.75813407,0.06952675,0.17233914,1
2024-07-23 17:00:00,2402.95,1,0,0.7315328,0.08520669,0.1832605,1
2024-07-23 18:00:00,2405.41,1,0,0.81297934,0.099185884,0.08783478,1
2024-07-23 19:00:00,2405.36,2,0,0.80060923,0.092536844,0.106853925,1
2024-07-23 20:00:00,2404.97,2,0,0.79783356,0.048529882,0.15363659,1
2024-07-23 21:00:00,2405.71,2,0,0.74158365,0.049811065,0.20860532,1
2024-07-23 22:00:00,2407.58,2,0,0.7608004,0.03962453,0.19957507,1
2024-07-23 23:00:00,2409.26,2,0,0.83103323,0.031541605,0.13742521,1
2024-07-24 01:00:00,2409.34,2,0,0.8240023,0.030676123,0.14532155,1
2024-07-24 02:00:00,2408.51,2,0,0.7334932,0.042581674,0.22392513,1
2024-07-24 03:00:00,2408.28,2,0,0.73729086,0.03799514,0.22471394,1
2024-07-24 04:00:00,2408.22,2,0,0.71486545,0.029493546,0.25564095,1
2024-07-24 05:00:00,2414.16,0,0,0.92986345,0.0618752,0.008261319,1
2024-07-24 06:00:00,2416.5,0,0,0.9295156,0.065702945,0.0047813836,1
2024-07-24 07:00:00,2417.85,0,0,0.9531732,0.04431534,0.0025114121,1
2024-07-24 08:00:00,2416.14,0,0,0.934598,0.058756594,0.006645351,1
2024-07-24 09:00:00,2417.53,0,0,0.9583628,0.037668463,0.0039688065,1
2024-07-24 10:00:00,2414.63,0,0,0.94002527,0.04968725,0.010287409,1
2024-07-24 11:00:00,2411.79,2,0,0.73522127,0.022554953,0.24222377,1
2024-07-24 12:00:00,2413.43,2,0,0.72323334,0.02648505,0.25028154,1
2024-07-24 13:00:00,2413.67,2,0,0.8014051,0.026972463,0.17162247,1
2024-07-24 14:00:00,2417.49,0,0,0.96841073,0.028495833,0.0030934706,1
2024-07-24 15:00:00,2421.45,0,0,0.9699406,0.02820119,0.0018582488,1
2024-07-24 16:00:00,2421.82,0,0,0.9755678,0.022545785,0.0018864428,1
2024-07-24 17:00:00,2430.37,0,0,0.94911945,0.04961071,0.0012697949,1
2024-07-24 18:00:00,2424.81,0,0,0.95589983,0.041745376,0.0023548177,1
2024-07-24 19:00:00,2419.02,0,0,0.96988577,0.027739475,0.0023746856,1
2024-07-24 20:00:00,2409.18,0,0,0.72844493,0.018260036,0.25329503,1
2024-07-24 21:00:00,2408.2,0,0,0.73152244,0.022250256,0.24622731,1
2024-07-24 22:00:00,2398.4,0,0,0.8857183,0.023398075,0.09088371,1
2024-07-24 23:00:00,2397.74,0,0,0.89366126,0.022699516,0.0836392,1
2024-07-25 01:00:00,2397.85,0,0,0.8887808,0.02230142,0.08891781,1
2024-07-25 02:00:00,2398.69,0,0,0.87690324,0.023383254,0.09971352,1
2024-07-25 03:00:00,2397.1,0,0,0.8868521,0.026424062,0.086723894,1
2024-07-25 04:00:00,2376.45,0,0,0.5904031,0.073267326,0.3363296,1
2024-07-25 05:00:00,2372.61,0,0,0.7080074,0.058386065,0.2336066,1
2024-07-25 06:00:00,2374.78,0,0,0.51427937,0.07950369,0.40621695,1
2024-07-25 07:00:00,2377.62,0,0,0.5204659,0.0681266,0.41140753,1
2024-07-25 08:00:00,2376.32,0,0,0.5106077,0.0745054,0.41488686,1
2024-07-25 09:00:00,2372.11,0,0,0.5554271,0.092871994,0.35170093,1
2024-07-25 10:00:00,2374.06,0,0,0.5177822,0.074245155,0.4079727,1
2024-07-25 11:00:00,2374.64,0,0,0.6035418,0.089139804,0.30731848,1
2024-07-25 12:00:00,2373.71,0,0,0.6297096,0.076600425,0.29368997,1
2024-07-25 13:00:00,2381.24,0,0,0.5901138,0.052029897,0.35785633,1
2024-07-25 14:00:00,2368.54,0,0,0.61224854,0.15798746,0.22976398,1
2024-07-25 15:00:00,2371.12,0,0,0.54837173,0.07312236,0.37850592,1
2024-07-25 16:00:00,2364.96,0,1,0.28684786,0.3616044,0.3515477,1
2024-07-25 17:00:00,2366.69,0,2,0.27641955,0.26719373,0.4563867,1
2024-07-25 18:00:00,2363.13,1,2,0.034744672,0.4300695,0.5351858,1
2024-07-25 19:00:00,2362.67,2,2,0.02975373,0.36691445,0.60333186,1
2024-07-25 20:00:00,2356.15,2,2,0.13690877,0.41660964,0.44648162,1
2024-07-25 21:00:00,2357.16,2,1,0.068643354,0.4919676,0.43938908,1
2024-07-25 22:00:00,2362.53,2,2,0.011033656,0.27707598,0.7118904,1
2024-07-25 23:00:00,2364.21,2,2,0.01336248,0.3408398,0.6457977,1
2024-07-26 01:00:00,2363.29,2,2,0.010532277,0.37739006,0.61207765,1
2024-07-26 02:00:00,2363.82,2,2,0.011102814,0.3277794,0.6611178,1
2024-07-26 03:00:00,2362.71,2,2,0.011028364,0.36457428,0.62439734,1
2024-07-26 04:00:00,2373.61,2,2,0.35868046,0.12511687,0.5162027,1
2024-07-26 05:00:00,2374.28,2,2,0.33444375,0.13421533,0.5313409,1
