time,Close,y_true,y_pred,y_pred_proba_0,y_pred_proba_1,y_pred_proba_2,window
2025-07-02 20:55:00,3349.64,2,0,0.75580704,0.12792423,0.11626873,1
2025-07-02 21:00:00,3349.59,2,0,0.7373456,0.13581848,0.12683596,1
2025-07-02 21:05:00,3349.99,2,0,0.75894094,0.12311097,0.117948145,1
2025-07-02 21:10:00,3351.55,2,0,0.75737983,0.14245586,0.100164324,1
2025-07-02 21:15:00,3352.03,2,0,0.6872305,0.20594734,0.10682213,1
2025-07-02 21:20:00,3352.21,2,0,0.6377996,0.23955837,0.12264202,1
2025-07-02 21:25:00,3352.1,2,0,0.49369404,0.27788046,0.22842556,1
2025-07-02 21:30:00,3352.3,2,0,0.5175455,0.25377023,0.22868429,1
2025-07-02 21:35:00,3351.77,2,0,0.5094342,0.24748337,0.2430824,1
2025-07-02 21:40:00,3351.76,2,0,0.49753493,0.1651975,0.3372676,1
2025-07-02 21:45:00,3352.82,2,0,0.5869473,0.17520693,0.23784576,1
2025-07-02 21:50:00,3352.08,2,0,0.51578116,0.17059945,0.31361943,1
2025-07-02 21:55:00,3354.94,2,0,0.46718767,0.42825,0.104562305,1
2025-07-02 22:00:00,3356.26,2,0,0.6309971,0.2872001,0.08180286,1
2025-07-02 22:05:00,3356.45,2,0,0.6879822,0.2337617,0.07825614,1
2025-07-02 22:10:00,3356.13,2,0,0.72120917,0.20122512,0.07756576,1
2025-07-02 22:15:00,3355.99,1,0,0.7006145,0.22460814,0.0747773,1
2025-07-02 22:20:00,3355.08,1,0,0.6700806,0.22395131,0.1059681,1
2025-07-02 22:25:00,3356.11,1,0,0.683525,0.2402312,0.076243766,1
2025-07-02 22:30:00,3356.14,1,0,0.7066168,0.21182567,0.08155753,1
2025-07-02 22:35:00,3356.21,2,0,0.7443605,0.17462815,0.08101131,1
2025-07-02 22:40:00,3356.72,2,0,0.76310366,0.15405676,0.08283949,1
2025-07-02 22:45:00,3356.93,2,0,0.7502399,0.13575138,0.1140087,1
2025-07-02 22:50:00,3357.61,2,0,0.7779829,0.13491972,0.08709742,1
2025-07-02 22:55:00,3358.18,2,0,0.70681,0.16829273,0.124897204,1
2025-07-02 23:00:00,3358.63,2,0,0.7203149,0.1695339,0.11015117,1
2025-07-02 23:05:00,3359.49,2,0,0.70953417,0.16308986,0.12737603,1
2025-07-02 23:10:00,3358.62,2,0,0.71162677,0.17204161,0.11633159,1
2025-07-02 23:15:00,3358.78,2,0,0.7288757,0.13542706,0.13569719,1
2025-07-02 23:20:00,3358.55,2,0,0.68138736,0.15328875,0.16532385,1
2025-07-02 23:25:00,3358.12,2,0,0.6930582,0.12981783,0.17712401,1
2025-07-02 23:30:00,3358.83,2,0,0.72994226,0.1265658,0.14349188,1
2025-07-02 23:35:00,3357.93,1,0,0.5619262,0.15338232,0.28469148,1
2025-07-02 23:40:00,3355.43,2,0,0.62595713,0.19162281,0.1824201,1
2025-07-02 23:45:00,3355.84,1,0,0.68275106,0.13573389,0.18151504,1
2025-07-02 23:50:00,3356.86,0,0,0.6802107,0.16146985,0.15831937,1
2025-07-02 23:55:00,3357.32,0,0,0.6853978,0.15847102,0.1561312,1
2025-07-03 01:00:00,3359.43,0,0,0.6565416,0.17836264,0.16509575,1
2025-07-03 01:05:00,3359.59,0,0,0.61125857,0.1916195,0.19712196,1
2025-07-03 01:10:00,3360.45,0,0,0.4971978,0.28663394,0.21616834,1
2025-07-03 01:15:00,3362.07,0,1,0.39730412,0.41400552,0.18869041,1
2025-07-03 01:20:00,3362.77,0,0,0.4525788,0.38293585,0.16448538,1
2025-07-03 01:25:00,3364.56,0,0,0.4808962,0.3566683,0.16243556,1
2025-07-03 01:30:00,3363.42,0,0,0.5330727,0.25617656,0.2107507,1
2025-07-03 01:35:00,3364.48,0,0,0.6260278,0.22052304,0.15344913,1
2025-07-03 01:40:00,3362.69,0,0,0.4620254,0.3369303,0.20104432,1
2025-07-03 01:45:00,3362.57,0,0,0.46945176,0.34835744,0.18219078,1
2025-07-03 01:50:00,3361.99,0,0,0.47617406,0.32774597,0.19607992,1
2025-07-03 01:55:00,3361.85,0,0,0.5066426,0.31623015,0.1771273,1
2025-07-03 02:00:00,3358.99,0,0,0.49255055,0.21958977,0.2878597,1
2025-07-03 02:05:00,3357.79,0,0,0.42555815,0.28025052,0.29419136,1
2025-07-03 02:10:00,3355.44,0,0,0.40534192,0.26495287,0.3297052,1
2025-07-03 02:15:00,3352.23,0,2,0.23326574,0.22448413,0.54225016,1
2025-07-03 02:20:00,3351.12,0,2,0.34570822,0.23939566,0.41489616,1
2025-07-03 02:25:00,3350.43,0,2,0.33507562,0.2602037,0.40472066,1
2025-07-03 02:30:00,3351.58,0,2,0.32206133,0.23447797,0.4434607,1
2025-07-03 02:35:00,3351.26,0,2,0.28082946,0.25391275,0.46525782,1
2025-07-03 02:40:00,3350.75,0,2,0.33197907,0.23352312,0.43449777,1
2025-07-03 02:45:00,3350.5,0,2,0.27287483,0.29528502,0.43184018,1
2025-07-03 02:50:00,3349.87,0,2,0.33765396,0.22465989,0.43768615,1
2025-07-03 02:55:00,3349.24,0,2,0.34476626,0.20385885,0.4513749,1
2025-07-03 03:00:00,3345.92,1,2,0.40159452,0.18894769,0.40945774,1
2025-07-03 03:05:00,3345.52,1,2,0.37614194,0.23281081,0.3910473,1
2025-07-03 03:10:00,3346.02,1,2,0.35369107,0.19659646,0.44971243,1
2025-07-03 03:15:00,3346.81,1,2,0.30753812,0.17670712,0.51575476,1
2025-07-03 03:20:00,3346.32,1,2,0.33677363,0.18750103,0.47572526,1
2025-07-03 03:25:00,3346.45,1,2,0.2884989,0.17632145,0.5351797,1
2025-07-03 03:30:00,3345.33,1,2,0.29020664,0.247049,0.46274433,1
2025-07-03 03:35:00,3344.93,2,2,0.3148424,0.2966028,0.38855478,1
2025-07-03 03:40:00,3344.69,2,0,0.44526672,0.2665409,0.28819227,1
2025-07-03 03:45:00,3343.95,2,0,0.42730948,0.25524482,0.3174457,1
2025-07-03 03:50:00,3345.2,2,2,0.27546623,0.2787161,0.44581768,1
2025-07-03 03:55:00,3344.64,2,2,0.34069404,0.31462333,0.3446826,1
2025-07-03 04:00:00,3344.02,2,1,0.32563367,0.37104225,0.30332404,1
2025-07-03 04:05:00,3342.81,2,0,0.37096116,0.27439147,0.35464737,1
2025-07-03 04:10:00,3345.86,1,1,0.2722103,0.44426706,0.28352267,1
2025-07-03 04:15:00,3344.48,2,1,0.2524179,0.38321736,0.36436474,1
2025-07-03 04:20:00,3343.12,2,2,0.18874013,0.4034885,0.40777135,1
2025-07-03 04:25:00,3343.5,2,2,0.17951858,0.3910464,0.42943498,1
2025-07-03 04:30:00,3344.48,2,1,0.24539204,0.3774806,0.37712735,1
2025-07-03 04:35:00,3347.88,1,1,0.1739373,0.59582573,0.23023693,1
2025-07-03 04:40:00,3346.01,2,1,0.20081677,0.49829778,0.3008854,1
2025-07-03 04:45:00,3345.05,2,1,0.25371912,0.49851668,0.2477642,1
2025-07-03 04:50:00,3344.79,2,1,0.26965347,0.49704915,0.23329738,1
2025-07-03 04:55:00,3345.96,1,1,0.2245079,0.54826856,0.22722352,1
2025-07-03 05:00:00,3347.35,1,1,0.22125795,0.516005,0.2627371,1
2025-07-03 05:05:00,3347.56,1,1,0.21552157,0.4675128,0.3169656,1
2025-07-03 05:10:00,3347.63,1,1,0.20601931,0.41681483,0.37716582,1
2025-07-03 05:15:00,3347.52,1,1,0.23546901,0.4197219,0.34480906,1
2025-07-03 05:20:00,3347.02,1,0,0.40601212,0.28155527,0.31243256,1
2025-07-03 05:25:00,3347.01,1,2,0.33018613,0.33411285,0.335701,1
2025-07-03 05:30:00,3347.52,1,0,0.40285295,0.2898808,0.30726618,1
2025-07-03 05:35:00,3347.74,1,0,0.38652256,0.30279854,0.31067896,1
2025-07-03 05:40:00,3347.73,1,0,0.3939366,0.30053526,0.30552813,1
2025-07-03 05:45:00,3349.8,1,0,0.369447,0.3522697,0.2782833,1
2025-07-03 05:50:00,3350.61,1,1,0.39055514,0.39139664,0.2180482,1
2025-07-03 05:55:00,3350.99,1,0,0.4561507,0.31779796,0.22605136,1
2025-07-03 06:00:00,3350.31,1,0,0.40614325,0.34253198,0.25132474,1
2025-07-03 06:05:00,3349.7,1,0,0.41391748,0.32846197,0.2576206,1
2025-07-03 06:10:00,3349.18,1,0,0.41026723,0.2899904,0.29974243,1
2025-07-03 06:15:00,3347.4,1,0,0.44235784,0.30891708,0.24872504,1
2025-07-03 06:20:00,3346.88,2,0,0.52286756,0.23460905,0.24252339,1
2025-07-03 06:25:00,3346.93,2,0,0.5534835,0.23099907,0.21551745,1
2025-07-03 06:30:00,3347.26,2,0,0.54795134,0.22159657,0.23045217,1
2025-07-03 06:35:00,3347.7,2,0,0.5165356,0.20220582,0.28125864,1
2025-07-03 06:40:00,3347.78,2,0,0.42718896,0.18576683,0.3870442,1
2025-07-03 06:45:00,3346.73,2,0,0.5471398,0.20074187,0.2521183,1
2025-07-03 06:50:00,3346.99,2,0,0.5642946,0.22037174,0.21533369,1
2025-07-03 06:55:00,3347.45,2,0,0.55882716,0.20729184,0.23388094,1
2025-07-03 07:00:00,3348.25,2,0,0.48927584,0.23081538,0.27990878,1
2025-07-03 07:05:00,3348.46,2,0,0.499375,0.21493603,0.28568894,1
2025-07-03 07:10:00,3349.0,2,0,0.432465,0.30912107,0.258414,1
2025-07-03 07:15:00,3349.93,2,1,0.37129366,0.4014382,0.22726813,1
2025-07-03 07:20:00,3349.89,2,0,0.37007272,0.36188805,0.26803923,1
2025-07-03 07:25:00,3349.31,2,0,0.3680774,0.34300226,0.28892034,1
2025-07-03 07:30:00,3349.09,2,1,0.3457025,0.34981936,0.3044782,1
2025-07-03 07:35:00,3349.24,2,1,0.31521115,0.37005904,0.31472984,1
2025-07-03 07:40:00,3349.18,2,2,0.28257966,0.30942696,0.40799344,1
2025-07-03 07:45:00,3350.64,2,1,0.3880496,0.4462384,0.16571204,1
2025-07-03 07:50:00,3350.43,2,1,0.3946863,0.4100215,0.19529216,1
2025-07-03 07:55:00,3350.71,2,0,0.37196308,0.3439285,0.28410843,1
2025-07-03 08:00:00,3350.41,2,1,0.34066257,0.37695348,0.282384,1
2025-07-03 08:05:00,3351.77,2,1,0.33530176,0.44444355,0.22025464,1
2025-07-03 08:10:00,3352.61,2,1,0.33449972,0.3856308,0.2798695,1
2025-07-03 08:15:00,3353.67,2,1,0.33132482,0.43928853,0.22938661,1
2025-07-03 08:20:00,3353.82,2,0,0.38261548,0.3666358,0.2507487,1
2025-07-03 08:25:00,3352.72,2,1,0.3434347,0.38280603,0.27375928,1
2025-07-03 08:30:00,3352.18,2,1,0.28169116,0.48157024,0.23673855,1
2025-07-03 08:35:00,3351.78,2,1,0.2783297,0.5084298,0.21324046,1
2025-07-03 08:40:00,3352.56,2,1,0.2657417,0.5136352,0.22062308,1
2025-07-03 08:45:00,3354.76,2,1,0.426622,0.44408694,0.12929103,1
2025-07-03 08:50:00,3359.93,0,0,0.5177076,0.32335374,0.15893874,1
2025-07-03 08:55:00,3359.28,1,0,0.49597964,0.33646294,0.16755743,1
2025-07-03 09:00:00,3363.5,0,0,0.36513072,0.28297397,0.35189533,1
2025-07-03 09:05:00,3360.42,1,2,0.3387268,0.29400626,0.36726695,1
2025-07-03 09:10:00,3358.63,1,1,0.2316211,0.48884058,0.2795384,1
2025-07-03 09:15:00,3359.25,0,2,0.30635476,0.3419117,0.3517335,1
2025-07-03 09:20:00,3359.81,0,1,0.25816265,0.37202972,0.36980763,1
2025-07-03 09:25:00,3360.03,0,2,0.29621226,0.3382193,0.36556843,1
2025-07-03 09:30:00,3360.08,0,1,0.31858638,0.3559738,0.32543987,1
2025-07-03 09:35:00,3358.4,0,1,0.16224957,0.44039884,0.3973515,1
2025-07-03 09:40:00,3356.8,0,2,0.17784353,0.3197865,0.50237,1
2025-07-03 09:45:00,3356.95,0,2,0.17175035,0.3244173,0.5038324,1
2025-07-03 09:50:00,3360.18,0,1,0.14710367,0.44444153,0.40845478,1
2025-07-03 09:55:00,3361.83,0,2,0.2546794,0.34796524,0.39735535,1
2025-07-03 10:00:00,3360.77,0,1,0.12786596,0.45649308,0.415641,1
2025-07-03 10:05:00,3358.05,0,2,0.136526,0.3933215,0.47015253,1
2025-07-03 10:10:00,3357.05,1,2,0.15863779,0.3433376,0.49802467,1
2025-07-03 10:15:00,3356.79,1,2,0.16765502,0.38498306,0.44736198,1
2025-07-03 10:20:00,3357.81,1,2,0.19773073,0.32110277,0.48116645,1
2025-07-03 10:25:00,3356.28,1,2,0.21058632,0.3515639,0.4378498,1
2025-07-03 10:30:00,3358.2,1,2,0.24639897,0.26345268,0.49014837,1
2025-07-03 10:35:00,3356.71,1,2,0.22052267,0.29346636,0.486011,1
2025-07-03 10:40:00,3355.5,1,2,0.20612818,0.24724767,0.5466242,1
2025-07-03 10:45:00,3354.15,1,2,0.20555635,0.24129602,0.5531477,1
2025-07-03 10:50:00,3354.78,0,2,0.20731206,0.29814476,0.4945432,1
2025-07-03 10:55:00,3353.0,1,2,0.2493226,0.23609246,0.51458496,1
2025-07-03 11:00:00,3353.5,0,2,0.22176132,0.2640737,0.514165,1
2025-07-03 11:05:00,3352.54,0,2,0.20220287,0.30485645,0.49294066,1
2025-07-03 11:10:00,3353.24,0,2,0.21438926,0.28466195,0.5009488,1
2025-07-03 11:15:00,3353.08,0,2,0.22251537,0.349228,0.4282567,1
2025-07-03 11:20:00,3353.72,0,2,0.28401542,0.22028351,0.4957011,1
2025-07-03 11:25:00,3355.07,0,2,0.25100923,0.2142447,0.5347461,1
2025-07-03 11:30:00,3355.53,0,2,0.32480595,0.24409783,0.43109626,1
2025-07-03 11:35:00,3355.42,0,2,0.3860604,0.22285476,0.39108482,1
2025-07-03 11:40:00,3357.48,0,2,0.33070675,0.2646606,0.40463263,1
2025-07-03 11:45:00,3357.52,0,2,0.35265243,0.26595047,0.38139707,1
2025-07-03 11:50:00,3356.48,0,2,0.35980216,0.24611327,0.39408457,1
2025-07-03 11:55:00,3356.16,0,2,0.3646073,0.23244043,0.4029523,1
2025-07-03 12:00:00,3354.6,0,0,0.38836706,0.26009065,0.35154223,1
2025-07-03 12:05:00,3353.76,0,0,0.47742492,0.18314926,0.33942583,1
2025-07-03 12:10:00,3353.02,0,0,0.49082696,0.17494816,0.33422488,1
2025-07-03 12:15:00,3352.25,1,0,0.50443923,0.1883328,0.30722794,1
2025-07-03 12:20:00,3352.02,2,0,0.51503754,0.23032166,0.25464085,1
2025-07-03 12:25:00,3350.5,2,0,0.5930951,0.20223568,0.20466918,1
2025-07-03 12:30:00,3349.6,2,0,0.64684623,0.16413192,0.18902187,1
2025-07-03 12:35:00,3347.06,2,0,0.643556,0.13481286,0.22163115,1
2025-07-03 12:40:00,3344.89,2,0,0.5929229,0.14846626,0.25861084,1
2025-07-03 12:45:00,3345.97,1,0,0.5305046,0.17147368,0.29802176,1
2025-07-03 12:50:00,3346.85,1,0,0.44952846,0.19605117,0.3544204,1
2025-07-03 12:55:00,3345.67,1,2,0.4099618,0.1618893,0.42814896,1
2025-07-03 13:00:00,3346.41,1,2,0.38407487,0.16630904,0.4496161,1
2025-07-03 13:05:00,3346.63,1,0,0.44754854,0.16956817,0.3828833,1
2025-07-03 13:10:00,3346.37,1,0,0.46406043,0.23509833,0.30084118,1
2025-07-03 13:15:00,3348.3,0,2,0.24964908,0.28096065,0.46939024,1
2025-07-03 13:20:00,3349.05,0,0,0.36037943,0.32955462,0.31006598,1
2025-07-03 13:25:00,3349.48,0,2,0.32036546,0.33645248,0.34318203,1
2025-07-03 13:30:00,3350.56,0,1,0.26645842,0.40939963,0.3241419,1
2025-07-03 13:35:00,3350.54,0,1,0.1997314,0.48330373,0.3169648,1
2025-07-03 13:40:00,3353.32,0,1,0.17499013,0.51767707,0.3073328,1
2025-07-03 13:45:00,3354.45,0,1,0.17781779,0.4868043,0.33537784,1
2025-07-03 13:50:00,3354.26,0,1,0.23772706,0.42711505,0.33515784,1
2025-07-03 13:55:00,3353.14,0,2,0.24983607,0.3233686,0.42679527,1
2025-07-03 14:00:00,3350.9,1,2,0.2557393,0.26458544,0.47967532,1
2025-07-03 14:05:00,3349.03,0,2,0.22745718,0.26292145,0.5096214,1
2025-07-03 14:10:00,3347.89,0,2,0.21626684,0.26295346,0.5207797,1
2025-07-03 14:15:00,3347.44,0,2,0.2780775,0.2495176,0.47240484,1
2025-07-03 14:20:00,3347.57,0,2,0.29142857,0.21376868,0.49480277,1
2025-07-03 14:25:00,3347.81,0,2,0.3211354,0.27343485,0.40542978,1
2025-07-03 14:30:00,3346.87,0,2,0.30401823,0.3098292,0.38615254,1
2025-07-03 14:35:00,3346.38,0,0,0.352603,0.33463717,0.31275982,1
2025-07-03 14:40:00,3345.89,0,2,0.3453214,0.25044012,0.40423846,1
2025-07-03 14:45:00,3344.58,0,2,0.29833415,0.19689673,0.5047691,1
2025-07-03 14:50:00,3345.59,0,2,0.3045158,0.24652582,0.44895834,1
2025-07-03 14:55:00,3346.05,0,0,0.3745807,0.3265669,0.29885232,1
2025-07-03 15:00:00,3345.25,0,0,0.37499896,0.29971746,0.3252836,1
2025-07-03 15:05:00,3343.75,0,0,0.41648915,0.26819468,0.3153162,1
2025-07-03 15:10:00,3347.7,0,2,0.2525452,0.3233852,0.42406964,1
2025-07-03 15:15:00,3350.27,0,2,0.2480916,0.31167316,0.44023526,1
2025-07-03 15:20:00,3350.58,0,2,0.2366824,0.32699737,0.43632022,1
2025-07-03 15:25:00,3349.81,0,2,0.24493489,0.296822,0.45824304,1
2025-07-03 15:30:00,3328.17,1,2,0.38930875,0.1594784,0.45121285,1
2025-07-03 15:35:00,3320.02,2,2,0.29393047,0.23988713,0.46618244,1
2025-07-03 15:40:00,3312.13,2,1,0.11298409,0.701557,0.18545893,1
2025-07-03 15:45:00,3317.6,2,1,0.14786597,0.6450888,0.2070453,1
2025-07-03 15:50:00,3321.32,2,1,0.08762576,0.6990926,0.21328168,1
2025-07-03 15:55:00,3324.45,1,1,0.077353045,0.6862927,0.23635425,1
2025-07-03 16:00:00,3328.84,1,1,0.08403219,0.68077445,0.23519336,1
2025-07-03 16:05:00,3326.75,1,1,0.07251564,0.6954174,0.23206696,1
2025-07-03 16:10:00,3328.0,1,1,0.09107549,0.6390577,0.2698668,1
2025-07-03 16:15:00,3328.52,1,1,0.09473222,0.6632007,0.24206705,1
2025-07-03 16:20:00,3332.36,1,1,0.09696602,0.6229956,0.28003836,1
2025-07-03 16:25:00,3332.29,0,1,0.083662905,0.6928768,0.22346029,1
2025-07-03 16:30:00,3334.78,0,1,0.094405636,0.62849754,0.2770968,1
2025-07-03 16:35:00,3333.05,0,1,0.08231698,0.61785245,0.2998306,1
2025-07-03 16:40:00,3337.69,0,1,0.12509903,0.47555476,0.3993462,1
2025-07-03 16:45:00,3335.95,0,1,0.09205694,0.5124311,0.39551193,1
2025-07-03 16:50:00,3334.9,0,2,0.112727396,0.39729017,0.4899825,1
2025-07-03 16:55:00,3332.18,1,1,0.18303443,0.4615426,0.35542297,1
2025-07-03 17:00:00,3331.38,1,1,0.20506576,0.4488427,0.3460916,1
2025-07-03 17:05:00,3332.99,1,2,0.27769494,0.35433647,0.36796853,1
2025-07-03 17:10:00,3331.42,1,1,0.3057962,0.34851348,0.34569025,1
2025-07-03 17:15:00,3327.59,1,2,0.32983154,0.31238955,0.35777888,1
2025-07-03 17:20:00,3325.42,1,0,0.40423882,0.35239348,0.24336764,1
2025-07-03 17:25:00,3327.61,1,0,0.42611122,0.3773876,0.19650114,1
2025-07-03 17:30:00,3329.36,1,0,0.5073566,0.31163415,0.18100926,1
2025-07-03 17:35:00,3330.76,1,0,0.5079431,0.26419672,0.22786015,1
2025-07-03 17:40:00,3326.14,1,0,0.50473416,0.24166961,0.2535962,1
2025-07-03 17:45:00,3329.05,1,0,0.466556,0.3109385,0.22250552,1
2025-07-03 17:50:00,3325.08,1,0,0.46218073,0.30063444,0.23718487,1
2025-07-03 17:55:00,3324.64,1,0,0.43233576,0.34582484,0.22183944,1
2025-07-03 18:00:00,3325.17,1,0,0.51566076,0.28922474,0.19511446,1
2025-07-03 18:05:00,3326.28,1,0,0.5180588,0.29536134,0.1865799,1
2025-07-03 18:10:00,3327.41,2,0,0.505562,0.3194863,0.17495175,1
2025-07-03 18:15:00,3327.73,2,0,0.540491,0.2802568,0.1792522,1
2025-07-03 18:20:00,3330.6,1,0,0.42519945,0.38210687,0.19269362,1
2025-07-03 18:25:00,3329.28,2,0,0.43329623,0.33835876,0.22834499,1
2025-07-03 18:30:00,3328.78,2,1,0.38317466,0.43932843,0.17749694,1
2025-07-03 18:35:00,3328.12,2,0,0.41935852,0.4064229,0.1742185,1
2025-07-03 18:40:00,3327.73,2,0,0.43694922,0.37735704,0.1856937,1
2025-07-03 18:45:00,3327.66,2,0,0.44193158,0.34769315,0.21037523,1
2025-07-03 18:50:00,3327.53,2,0,0.4635462,0.3227718,0.21368209,1
2025-07-03 18:55:00,3328.01,2,0,0.43597716,0.33038485,0.23363796,1
2025-07-03 19:00:00,3328.29,2,0,0.48414516,0.24736755,0.26848727,1
2025-07-03 19:05:00,3328.15,1,0,0.43718162,0.25169244,0.31112593,1
2025-07-03 19:10:00,3326.79,2,0,0.45317593,0.220133,0.3266911,1
2025-07-03 19:15:00,3326.69,2,2,0.32459775,0.27480325,0.40059897,1
2025-07-03 19:20:00,3326.38,2,2,0.30976567,0.2532841,0.43695024,1
2025-07-03 19:25:00,3328.5,1,2,0.24630588,0.22170658,0.53198755,1
2025-07-03 19:30:00,3329.42,1,2,0.31313908,0.18839052,0.49847046,1
2025-07-03 19:35:00,3332.11,0,2,0.28283212,0.26239485,0.45477298,1
2025-07-03 19:40:00,3332.16,0,2,0.34694946,0.22803324,0.42501733,1
2025-07-03 19:45:00,3333.18,0,1,0.30525574,0.35143963,0.34330463,1
2025-07-03 19:50:00,3333.95,0,0,0.38848898,0.34115535,0.27035564,1
2025-07-03 19:55:00,3333.97,0,0,0.42061767,0.31959757,0.25978476,1
2025-07-03 20:00:00,3334.2,0,0,0.42375296,0.37455273,0.20169435,1
2025-07-03 20:05:00,3333.16,0,1,0.29614332,0.47545815,0.22839855,1
2025-07-03 20:10:00,3333.64,0,1,0.22858992,0.6108862,0.1605239,1
2025-07-03 20:15:00,3333.62,0,1,0.22575189,0.59755415,0.17669396,1
2025-07-03 20:20:00,3332.96,0,1,0.22344,0.58434397,0.19221605,1
2025-07-03 20:25:00,3332.52,0,1,0.2256021,0.54618,0.22821794,1
2025-07-03 20:30:00,3330.01,1,2,0.35633782,0.24618936,0.39747286,1
2025-07-03 20:35:00,3330.59,0,0,0.3991628,0.21247837,0.38835883,1
2025-07-03 20:40:00,3330.3,0,0,0.4211748,0.29439723,0.28442803,1
2025-07-03 20:45:00,3329.55,1,0,0.42455545,0.2585525,0.31689206,1
2025-07-03 20:50:00,3329.71,1,0,0.4739031,0.25682205,0.26927486,1
2025-07-03 20:55:00,3329.07,1,0,0.6574069,0.1728907,0.16970238,1
2025-07-03 21:00:00,3328.65,1,0,0.58692527,0.20699394,0.20608073,1
2025-07-03 21:05:00,3329.08,1,0,0.63290215,0.20834506,0.15875272,1
2025-07-03 21:10:00,3328.23,1,0,0.58672595,0.24221326,0.17106083,1
2025-07-03 21:15:00,3328.85,1,0,0.5555529,0.25988874,0.18455838,1
2025-07-03 21:20:00,3328.89,1,0,0.54374814,0.23956701,0.21668488,1
2025-07-03 21:25:00,3329.15,1,0,0.45537585,0.2652543,0.2793699,1
2025-07-03 21:30:00,3328.9,1,0,0.3825442,0.2739453,0.3435106,1
2025-07-03 21:35:00,3328.85,1,2,0.34846735,0.2596389,0.39189374,1
2025-07-03 21:40:00,3328.66,1,2,0.28673878,0.22476494,0.4884963,1
2025-07-03 21:45:00,3330.04,0,2,0.31359208,0.3356476,0.35076037,1
2025-07-03 21:50:00,3329.63,0,2,0.32113475,0.22060767,0.45825762,1
2025-07-03 21:55:00,3329.04,0,2,0.33118322,0.22846244,0.44035432,1
2025-07-03 22:00:00,3328.11,0,2,0.13924493,0.12739943,0.7333557,1
2025-07-03 22:05:00,3327.32,1,2,0.17474319,0.16846445,0.65679234,1
2025-07-03 22:10:00,3328.12,1,2,0.17600505,0.14946936,0.6745256,1
2025-07-03 22:15:00,3328.84,0,2,0.20606898,0.1329612,0.66096985,1
2025-07-03 22:20:00,3328.86,0,2,0.19826113,0.12215526,0.6795836,1
2025-07-03 22:25:00,3328.71,0,2,0.13579027,0.10460851,0.7596012,1
2025-07-03 22:30:00,3328.75,0,2,0.1090681,0.115971036,0.7749609,1
2025-07-03 22:35:00,3329.34,0,2,0.10475609,0.16551338,0.72973055,1
2025-07-03 22:40:00,3328.91,0,2,0.10330858,0.15770094,0.7389904,1
2025-07-03 22:45:00,3328.71,0,2,0.10310144,0.15232778,0.7445708,1
2025-07-03 22:50:00,3328.74,0,2,0.10187533,0.15503193,0.7430927,1
2025-07-03 22:55:00,3328.74,0,2,0.10654246,0.15085648,0.742601,1
2025-07-03 23:00:00,3328.83,0,2,0.09401345,0.14782023,0.75816625,1
2025-07-03 23:05:00,3328.1,0,2,0.0989126,0.10027762,0.80080974,1
2025-07-03 23:10:00,3326.62,1,2,0.09466654,0.08640197,0.81893146,1
