time,Close,y_true,y_pred,y_pred_proba_0,y_pred_proba_1,y_pred_proba_2,window
2024-07-08 01:00:00,2385.33,0,1,0.2790005,0.61935896,0.101640545,1
2024-07-08 02:00:00,2386.06,0,1,0.2308493,0.6790909,0.09005977,1
2024-07-08 03:00:00,2386.66,0,1,0.19326288,0.72223294,0.08450415,1
2024-07-08 04:00:00,2386.48,0,1,0.20995069,0.6951126,0.09493671,1
2024-07-08 05:00:00,2382.95,0,1,0.30824885,0.47901174,0.21273942,1
2024-07-08 06:00:00,2382.96,0,1,0.31921506,0.45315745,0.22762743,1
2024-07-08 07:00:00,2384.96,0,1,0.3643258,0.4074565,0.22821777,1
2024-07-08 08:00:00,2382.82,0,1,0.29612142,0.49642164,0.20745698,1
2024-07-08 09:00:00,2376.89,0,1,0.22222987,0.52816707,0.24960299,1
2024-07-08 10:00:00,2377.88,0,1,0.24147223,0.5403018,0.21822594,1
2024-07-08 11:00:00,2372.81,0,1,0.21578254,0.5750386,0.20917884,1
2024-07-08 12:00:00,2370.24,0,2,0.23744166,0.3532633,0.40929505,1
2024-07-08 13:00:00,2374.13,0,2,0.30828068,0.33925804,0.35246122,1
2024-07-08 14:00:00,2375.38,0,1,0.27064085,0.4335872,0.29577202,1
2024-07-08 15:00:00,2372.74,0,2,0.2277634,0.29621026,0.47602636,1
2024-07-08 16:00:00,2375.54,0,1,0.24742451,0.40322864,0.34934685,1
2024-07-08 17:00:00,2373.25,0,2,0.16425292,0.22848108,0.607266,1
2024-07-08 18:00:00,2355.51,1,1,0.015578726,0.7244734,0.25994778,1
2024-07-08 19:00:00,2358.67,1,1,0.017648032,0.7592178,0.22313416,1
2024-07-08 20:00:00,2357.25,1,1,0.016254663,0.6959151,0.28783023,1
2024-07-08 21:00:00,2356.61,1,1,0.015897201,0.7012092,0.28289366,1
2024-07-08 22:00:00,2359.22,1,1,0.00983924,0.68593466,0.304226,1
2024-07-08 23:00:00,2359.04,1,1,0.008538265,0.6449187,0.34654313,1
2024-07-09 01:00:00,2359.79,1,1,0.008769955,0.61281395,0.37841612,1
2024-07-09 02:00:00,2361.76,1,2,0.006265928,0.46331206,0.530422,1
2024-07-09 03:00:00,2361.86,1,2,0.005084056,0.39440998,0.60050595,1
2024-07-09 04:00:00,2363.45,1,2,0.00447804,0.29874006,0.69678193,1
2024-07-09 05:00:00,2364.02,0,2,0.10133845,0.19343379,0.70522773,1
2024-07-09 06:00:00,2367.69,0,2,0.10137976,0.15817387,0.7404463,1
2024-07-09 07:00:00,2367.38,0,2,0.11104873,0.19636294,0.6925883,1
2024-07-09 08:00:00,2364.54,0,2,0.10096088,0.18551551,0.7135237,1
2024-07-09 09:00:00,2364.15,0,2,0.0867766,0.1975487,0.7156747,1
2024-07-09 10:00:00,2359.02,1,2,0.0057519483,0.45598447,0.5382636,1
2024-07-09 11:00:00,2361.65,1,2,0.0036127649,0.37408084,0.6223064,1
2024-07-09 12:00:00,2364.29,0,2,0.074196875,0.28108817,0.64471495,1
2024-07-09 13:00:00,2363.09,1,2,0.002886523,0.3435197,0.6535938,1
2024-07-09 14:00:00,2360.61,1,2,0.003657672,0.41627792,0.5800644,1
2024-07-09 15:00:00,2360.17,1,2,0.00300607,0.43111655,0.5658774,1
2024-07-09 16:00:00,2367.73,0,2,0.076766774,0.24174166,0.68149155,1
2024-07-09 17:00:00,2354.91,2,1,0.00495382,0.55781233,0.4372338,1
2024-07-09 18:00:00,2362.11,1,2,0.0031498445,0.38076627,0.61608386,1
2024-07-09 19:00:00,2357.52,2,1,0.005320614,0.5444203,0.45025906,1
2024-07-09 20:00:00,2361.88,2,1,0.0037412609,0.61422634,0.38203245,1
2024-07-09 21:00:00,2364.59,2,1,0.089581,0.4846308,0.42578825,1
2024-07-09 22:00:00,2363.58,2,1,0.0031554918,0.6147266,0.38211793,1
2024-07-09 23:00:00,2363.87,2,1,0.07471417,0.5274733,0.39781258,1
2024-07-10 01:00:00,2364.4,2,1,0.08421824,0.544719,0.37106276,1
2024-07-10 02:00:00,2365.01,2,1,0.092400804,0.59752905,0.31007013,1
2024-07-10 03:00:00,2364.66,2,1,0.09350297,0.5851095,0.3213876,1
2024-07-10 04:00:00,2368.2,1,1,0.09311061,0.66461176,0.24227762,1
2024-07-10 05:00:00,2369.32,1,1,0.1470139,0.6091149,0.24387124,1
2024-07-10 06:00:00,2368.17,1,1,0.06635033,0.7528964,0.18075323,1
2024-07-10 07:00:00,2367.72,1,1,0.061801355,0.69279885,0.24539976,1
2024-07-10 08:00:00,2368.4,1,1,0.07780692,0.73866946,0.18352361,1
2024-07-10 09:00:00,2371.96,1,1,0.17935105,0.49450526,0.32614368,1
2024-07-10 10:00:00,2372.69,1,1,0.15632962,0.49399325,0.34967718,1
2024-07-10 11:00:00,2372.85,1,1,0.15489468,0.5000537,0.34505168,1
2024-07-10 12:00:00,2371.93,1,1,0.18898982,0.44658548,0.3644247,1
2024-07-10 13:00:00,2372.52,1,1,0.15709466,0.44799626,0.3949091,1
2024-07-10 14:00:00,2378.33,1,2,0.23476155,0.3681961,0.39704233,1
2024-07-10 15:00:00,2377.81,1,2,0.24463445,0.318702,0.4366635,1
2024-07-10 16:00:00,2383.22,1,1,0.073004335,0.59037906,0.3366166,1
2024-07-10 17:00:00,2374.91,1,2,0.19424011,0.27459157,0.5311683,1
2024-07-10 18:00:00,2378.77,2,2,0.25614777,0.27623683,0.46761546,1
2024-07-10 19:00:00,2377.86,2,2,0.24746019,0.23903434,0.51350546,1
2024-07-10 20:00:00,2373.05,2,2,0.16672225,0.4142083,0.4190694,1
2024-07-10 21:00:00,2372.65,2,1,0.1601585,0.44799674,0.3918448,1
2024-07-10 22:00:00,2371.8,2,1,0.17127658,0.5019931,0.3267303,1
2024-07-10 23:00:00,2371.0,2,1,0.18283084,0.5717824,0.2453867,1
2024-07-11 01:00:00,2372.8,2,1,0.14262095,0.47218668,0.3851923,1
2024-07-11 02:00:00,2372.84,2,1,0.14103547,0.4780542,0.38091028,1
2024-07-11 03:00:00,2374.18,2,2,0.18413737,0.37271598,0.44314665,1
2024-07-11 04:00:00,2375.93,2,2,0.23000026,0.3476993,0.4223004,1
2024-07-11 05:00:00,2377.4,2,2,0.25878963,0.23938242,0.50182796,1
2024-07-11 06:00:00,2378.75,2,2,0.23095702,0.23710205,0.5319409,1
2024-07-11 07:00:00,2382.0,2,2,0.07737242,0.32569322,0.5969344,1
2024-07-11 08:00:00,2382.55,2,2,0.07046678,0.33721378,0.5923194,1
2024-07-11 09:00:00,2381.85,2,2,0.08025282,0.24270067,0.6770465,1
2024-07-11 10:00:00,2379.95,2,2,0.21161312,0.26678124,0.5216056,1
2024-07-11 11:00:00,2381.41,2,2,0.13032754,0.27164966,0.5980228,1
2024-07-11 12:00:00,2384.08,2,1,0.08501905,0.51576155,0.39921942,1
2024-07-11 13:00:00,2382.26,2,2,0.074574634,0.2520863,0.6733391,1
2024-07-11 14:00:00,2380.79,2,2,0.13025726,0.2671745,0.60256827,1
2024-07-11 15:00:00,2406.27,1,2,0.13288324,0.25163975,0.615477,1
2024-07-11 16:00:00,2406.66,1,2,0.26117525,0.16331255,0.57551223,1
2024-07-11 17:00:00,2417.76,0,0,0.6486154,0.2273543,0.1240303,1
2024-07-11 18:00:00,2417.31,0,0,0.502895,0.08273024,0.41437474,1
2024-07-11 19:00:00,2411.64,0,0,0.8531492,0.07998413,0.06686667,1
2024-07-11 20:00:00,2413.71,0,0,0.8381689,0.092459194,0.06937197,1
2024-07-11 21:00:00,2416.44,0,0,0.6916638,0.10336588,0.20497033,1
2024-07-11 22:00:00,2414.16,0,0,0.85697293,0.08255353,0.0604735,1
2024-07-11 23:00:00,2415.62,0,0,0.83313143,0.10828719,0.0585813,1
