time,Close,y_true,y_pred,y_pred_proba_0,y_pred_proba_1,y_pred_proba_2,window
2024-07-26 20:00:00,1.08605,1,1,0.009127466,0.9834784,0.0073941215,1
2024-07-26 21:00:00,1.08566,1,1,0.009417665,0.9829684,0.007613936,1
2024-07-26 22:00:00,1.08577,1,1,0.009628241,0.9828293,0.0075425003,1
2024-07-26 23:00:00,1.08554,1,1,0.009389226,0.9831867,0.007424059,1
2024-07-29 00:00:00,1.08559,1,1,0.37080294,0.60701907,0.022177996,1
2024-07-29 01:00:00,1.0856,1,1,0.37080294,0.60701907,0.022177996,1
2024-07-29 02:00:00,1.08527,1,1,0.34577298,0.63108283,0.023144228,1
2024-07-29 03:00:00,1.08634,1,1,0.3584089,0.6209256,0.020665506,1
2024-07-29 04:00:00,1.08657,1,1,0.3046937,0.6757056,0.019600635,1
2024-07-29 05:00:00,1.08642,1,1,0.35319546,0.6268537,0.019950865,1
2024-07-29 06:00:00,1.08623,1,1,0.38704258,0.5925149,0.020442562,1
2024-07-29 07:00:00,1.08589,1,1,0.367434,0.6102783,0.022287719,1
2024-07-29 08:00:00,1.08589,1,1,0.367434,0.6102783,0.022287719,1
2024-07-29 09:00:00,1.0858,1,1,0.36909518,0.6085377,0.022367155,1
2024-07-29 10:00:00,1.08444,1,1,0.0792821,0.9115344,0.009183477,1
2024-07-29 11:00:00,1.08321,1,1,0.0061151553,0.98694545,0.00693945,1
2024-07-29 12:00:00,1.0836999999999999,1,1,0.006185959,0.98890483,0.004909123,1
2024-07-29 13:00:00,1.08357,1,1,0.006677827,0.98629284,0.0070293965,1
2024-07-29 14:00:00,1.08177,1,1,0.013812589,0.8779917,0.10819571,1
2024-07-29 15:00:00,1.08159,1,1,0.015056588,0.87491673,0.110026665,1
2024-07-29 16:00:00,1.08117,1,1,0.019510612,0.84919935,0.13129002,1
2024-07-29 17:00:00,1.08153,1,1,0.013881411,0.9412356,0.044882964,1
2024-07-29 18:00:00,1.08188,1,1,0.013424866,0.94935584,0.03721921,1
2024-07-29 19:00:00,1.08213,1,1,0.013877422,0.947532,0.038590644,1
2024-07-29 20:00:00,1.0825,1,1,0.014525422,0.9380048,0.047469772,1
2024-07-29 21:00:00,1.08214,1,1,0.013828148,0.9441677,0.042004224,1
2024-07-29 22:00:00,1.08235,1,1,0.014743099,0.9295935,0.055663366,1
2024-07-29 23:00:00,1.08209,1,1,0.013856937,0.94041574,0.04572733,1
2024-07-30 00:00:00,1.08225,1,1,0.014498322,0.940151,0.0453507,1
2024-07-30 01:00:00,1.08222,1,1,0.01447012,0.9419026,0.043627273,1
2024-07-30 02:00:00,1.08189,1,1,0.014259639,0.94304776,0.04269264,1
2024-07-30 03:00:00,1.08169,1,1,0.013721168,0.94146514,0.04481364,1
2024-07-30 04:00:00,1.08174,1,1,0.013557602,0.9434164,0.043025877,1
2024-07-30 05:00:00,1.08179,1,1,0.013270283,0.9457913,0.040938318,1
2024-07-30 06:00:00,1.08219,1,1,0.015494119,0.9418546,0.042651333,1
2024-07-30 07:00:00,1.08239,1,1,0.014901569,0.92024213,0.064856194,1
2024-07-30 08:00:00,1.0820400000000001,1,1,0.015156851,0.942383,0.042460263,1
2024-07-30 09:00:00,1.08226,1,1,0.015395117,0.92463475,0.059970148,1
2024-07-30 10:00:00,1.08186,1,1,0.0144292815,0.9455692,0.04000149,1
2024-07-30 11:00:00,1.08285,1,1,0.015628902,0.96655345,0.017817752,1
2024-07-30 12:00:00,1.08316,1,1,0.013792779,0.97416764,0.012039692,1
2024-07-30 13:00:00,1.08332,1,1,0.009500519,0.9819988,0.008500631,1
2024-07-30 14:00:00,1.08242,1,1,0.015274929,0.92955035,0.05517464,1
2024-07-30 15:00:00,1.08018,1,1,0.015124255,0.94423616,0.040639576,1
2024-07-30 16:00:00,1.08104,1,1,0.015595742,0.89103204,0.093372144,1
2024-07-30 17:00:00,1.08049,1,1,0.018392684,0.8943134,0.08729388,1
2024-07-30 18:00:00,1.08086,1,1,0.0162771,0.9267004,0.05702254,1
2024-07-30 19:00:00,1.08137,1,1,0.01618263,0.91096604,0.07285134,1
2024-07-30 20:00:00,1.08141,1,1,0.01656757,0.9186552,0.064777195,1
2024-07-30 21:00:00,1.08111,1,1,0.015815642,0.9008329,0.083351485,1
2024-07-30 22:00:00,1.08105,1,1,0.018599316,0.9011346,0.08026606,1
2024-07-30 23:00:00,1.08149,1,1,0.014148289,0.93906987,0.046781834,1
2024-07-31 00:00:00,1.08129,1,1,0.013789472,0.93838316,0.04782739,1
2024-07-31 01:00:00,1.08145,1,1,0.014760394,0.94447696,0.040762655,1
2024-07-31 02:00:00,1.08156,1,1,0.013485731,0.9490008,0.037513435,1
2024-07-31 03:00:00,1.08198,1,1,0.013685915,0.94995326,0.036360823,1
2024-07-31 04:00:00,1.0822,1,1,0.013787031,0.94939506,0.036817815,1
2024-07-31 05:00:00,1.08264,1,1,0.016429111,0.93324083,0.050330088,1
2024-07-31 06:00:00,1.08218,1,1,0.013844986,0.9494373,0.036717758,1
2024-07-31 07:00:00,1.08255,1,1,0.016324306,0.9358093,0.047866445,1
2024-07-31 08:00:00,1.0824799999999999,1,1,0.015963243,0.9373847,0.04665207,1
2024-07-31 09:00:00,1.08252,1,1,0.015447112,0.94126815,0.043284766,1
2024-07-31 10:00:00,1.0818,1,1,0.012968621,0.95314294,0.033888392,1
2024-07-31 11:00:00,1.08227,1,1,0.013984211,0.9464203,0.039595526,1
2024-07-31 12:00:00,1.08257,1,1,0.015986698,0.93666315,0.04735022,1
2024-07-31 13:00:00,1.08331,1,1,0.009342421,0.98204124,0.008616402,1
2024-07-31 14:00:00,1.08281,1,1,0.016401058,0.96588314,0.017715754,1
2024-07-31 15:00:00,1.08407,1,1,0.010881639,0.9830536,0.0060647926,1
2024-07-31 16:00:00,1.08427,0,1,0.067873806,0.9222855,0.009840746,1
2024-07-31 17:00:00,1.08214,1,1,0.01436508,0.94756436,0.03807057,1
2024-07-31 18:00:00,1.0823,1,1,0.01476017,0.9440317,0.04120815,1
2024-07-31 19:00:00,1.08092,1,1,0.017225342,0.93745804,0.04531658,1
2024-07-31 20:00:00,1.08159,1,1,0.014067016,0.94114244,0.04479053,1
2024-07-31 21:00:00,1.0826500000000001,1,1,0.016487578,0.93179744,0.05171501,1
2024-07-31 22:00:00,1.08227,1,1,0.014661079,0.9434217,0.041917145,1
2024-07-31 23:00:00,1.08253,1,1,0.016505003,0.9329109,0.050584007,1
2024-08-01 00:00:00,1.08264,1,1,0.016250405,0.93201596,0.051733587,1
2024-08-01 01:00:00,1.08241,1,1,0.015534434,0.93414885,0.050316747,1
2024-08-01 02:00:00,1.08238,1,1,0.015566522,0.9341184,0.05031511,1
2024-08-01 03:00:00,1.08275,1,1,0.01684605,0.9645742,0.018579671,1
2024-08-01 04:00:00,1.08275,1,1,0.016835587,0.96441257,0.018751819,1
2024-08-01 05:00:00,1.08261,1,1,0.016572932,0.9314579,0.051969197,1
2024-08-01 06:00:00,1.08327,1,1,0.009289695,0.98212963,0.008580566,1
2024-08-01 07:00:00,1.08266,1,1,0.016818054,0.9261197,0.057062153,1
2024-08-01 08:00:00,1.08272,1,1,0.017671566,0.9616077,0.02072076,1
2024-08-01 09:00:00,1.08162,1,1,0.013793227,0.94090897,0.045297712,1
2024-08-01 10:00:00,1.0801,1,1,0.013276615,0.9195101,0.067213275,1
2024-08-01 11:00:00,1.07841,1,1,0.018306578,0.91175514,0.069938235,1
2024-08-01 12:00:00,1.07776,1,1,0.020527048,0.951337,0.028135981,1
2024-08-01 13:00:00,1.07842,1,1,0.016234133,0.91494834,0.068817504,1
2024-08-01 14:00:00,1.07916,1,1,0.012715228,0.9598232,0.02746154,1
2024-08-01 15:00:00,1.07964,1,1,0.012135992,0.96358025,0.024283733,1
2024-08-01 16:00:00,1.08033,1,1,0.01287399,0.95686436,0.030261686,1
2024-08-01 17:00:00,1.07921,1,1,0.012862714,0.9590087,0.028128626,1
2024-08-01 18:00:00,1.07886,2,1,0.015615441,0.9537498,0.030634753,1
2024-08-01 19:00:00,1.07861,2,1,0.01743442,0.9113573,0.07120822,1
2024-08-01 20:00:00,1.07914,2,1,0.012733537,0.96329534,0.02397112,1
2024-08-01 21:00:00,1.0783800000000001,2,1,0.02014179,0.8874609,0.092397265,1
2024-08-01 22:00:00,1.07896,2,1,0.015566736,0.957652,0.026781304,1
2024-08-01 23:00:00,1.07912,2,1,0.012984122,0.9644059,0.022609882,1
2024-08-02 00:00:00,1.07911,2,1,0.013130375,0.9658571,0.021012537,1
2024-08-02 01:00:00,1.07885,2,1,0.016264768,0.95776767,0.025967536,1
