time,Close,y_true,y_pred,y_pred_proba_0,y_pred_proba_1,y_pred_proba_2,window
2025-07-02 22:45:00,3356.93,2,0,0.76311916,0.21478824,0.022092538,1
2025-07-02 22:50:00,3357.61,2,0,0.76967674,0.20793304,0.022390176,1
2025-07-02 22:55:00,3358.18,2,0,0.76856977,0.20389925,0.027530998,1
2025-07-02 23:00:00,3358.63,2,0,0.77513313,0.19672605,0.028140783,1
2025-07-02 23:05:00,3359.49,2,0,0.7824627,0.18897197,0.0285654,1
2025-07-02 23:10:00,3358.62,2,0,0.75231725,0.20988625,0.0377965,1
2025-07-02 23:15:00,3358.78,2,0,0.7548512,0.20821552,0.036933314,1
2025-07-02 23:20:00,3358.55,2,0,0.754792,0.2083971,0.036810886,1
2025-07-02 23:25:00,3358.12,2,0,0.7569001,0.20285954,0.04024037,1
2025-07-02 23:30:00,3358.83,2,0,0.7640871,0.19487856,0.04103434,1
2025-07-02 23:35:00,3357.93,2,0,0.7543415,0.2073738,0.038284633,1
2025-07-02 23:40:00,3355.43,2,0,0.7625061,0.19583845,0.041655466,1
2025-07-02 23:45:00,3355.84,2,0,0.76102436,0.19867751,0.040298052,1
2025-07-02 23:50:00,3356.86,1,0,0.7866712,0.17471085,0.038617875,1
2025-07-02 23:55:00,3357.32,0,0,0.78048354,0.18286344,0.036653005,1
2025-07-03 01:00:00,3359.43,0,0,0.8191421,0.14973451,0.031123336,1
2025-07-03 01:05:00,3359.59,0,0,0.8406687,0.12795067,0.031380653,1
2025-07-03 01:10:00,3360.45,0,0,0.87796456,0.10405113,0.017984305,1
2025-07-03 01:15:00,3362.07,0,0,0.89332277,0.08466087,0.022016311,1
2025-07-03 01:20:00,3362.77,0,0,0.8808765,0.09650434,0.022619149,1
2025-07-03 01:25:00,3364.56,0,0,0.8256206,0.14425935,0.030120049,1
2025-07-03 01:30:00,3363.42,0,0,0.79992694,0.15603583,0.044037275,1
2025-07-03 01:35:00,3364.48,0,0,0.7980042,0.16236745,0.03962839,1
2025-07-03 01:40:00,3362.69,0,0,0.75948983,0.19316557,0.04734462,1
2025-07-03 01:45:00,3362.57,0,0,0.75948983,0.19316557,0.04734462,1
2025-07-03 01:50:00,3361.99,0,0,0.7550807,0.19770712,0.047212124,1
2025-07-03 01:55:00,3361.85,0,0,0.7169376,0.23508862,0.047973797,1
2025-07-03 02:00:00,3358.99,0,0,0.6726756,0.25194216,0.07538223,1
2025-07-03 02:05:00,3357.79,0,0,0.71048784,0.21623032,0.07328185,1
2025-07-03 02:10:00,3355.44,0,0,0.71780175,0.2334526,0.04874562,1
2025-07-03 02:15:00,3352.23,0,0,0.51776665,0.19128929,0.29094407,1
2025-07-03 02:20:00,3351.12,0,0,0.432143,0.24705824,0.32079875,1
2025-07-03 02:25:00,3350.43,0,2,0.34750283,0.28301442,0.36948276,1
2025-07-03 02:30:00,3351.58,0,0,0.45565656,0.24081971,0.3035237,1
2025-07-03 02:35:00,3351.26,0,0,0.45698392,0.24834952,0.29466662,1
2025-07-03 02:40:00,3350.75,0,0,0.36710167,0.29403296,0.33886534,1
2025-07-03 02:45:00,3350.5,0,0,0.38129225,0.27278262,0.34592506,1
2025-07-03 02:50:00,3349.87,0,2,0.31137633,0.24908586,0.4395378,1
2025-07-03 02:55:00,3349.24,0,2,0.29862902,0.24121058,0.4601604,1
2025-07-03 03:00:00,3345.92,1,2,0.3409609,0.18736592,0.47167316,1
2025-07-03 03:05:00,3345.52,0,2,0.35140994,0.19803822,0.4505518,1
2025-07-03 03:10:00,3346.02,0,2,0.3467146,0.19648503,0.45680043,1
2025-07-03 03:15:00,3346.81,0,2,0.3375262,0.18453664,0.47793716,1
2025-07-03 03:20:00,3346.32,1,2,0.34765807,0.18838209,0.46395987,1
2025-07-03 03:25:00,3346.45,1,2,0.34559724,0.1824838,0.47191897,1
2025-07-03 03:30:00,3345.33,1,2,0.33585745,0.18932384,0.47481865,1
2025-07-03 03:35:00,3344.93,1,2,0.33108732,0.18824312,0.4806696,1
2025-07-03 03:40:00,3344.69,1,2,0.36957708,0.18085104,0.44957185,1
2025-07-03 03:45:00,3343.95,2,2,0.3703289,0.17846712,0.45120394,1
2025-07-03 03:50:00,3345.2,2,2,0.3773928,0.18863817,0.43396905,1
2025-07-03 03:55:00,3344.64,2,1,0.29421902,0.3719946,0.33378637,1
2025-07-03 04:00:00,3344.02,2,1,0.2739847,0.37702686,0.34898847,1
2025-07-03 04:05:00,3342.81,2,1,0.27433985,0.37755692,0.34810323,1
2025-07-03 04:10:00,3345.86,1,2,0.31264555,0.18885276,0.49850163,1
2025-07-03 04:15:00,3344.48,2,2,0.29201373,0.20569442,0.50229186,1
2025-07-03 04:20:00,3343.12,2,2,0.3573909,0.18093581,0.46167326,1
2025-07-03 04:25:00,3343.5,2,2,0.39792308,0.16092989,0.441147,1
2025-07-03 04:30:00,3344.48,2,2,0.38855755,0.15878262,0.45265985,1
2025-07-03 04:35:00,3347.88,2,2,0.37754685,0.14974561,0.47270757,1
2025-07-03 04:40:00,3346.01,2,2,0.37502465,0.1824024,0.44257295,1
2025-07-03 04:45:00,3345.05,2,2,0.3851054,0.209354,0.40554065,1
2025-07-03 04:50:00,3344.79,2,2,0.37896526,0.23566729,0.38536742,1
2025-07-03 04:55:00,3345.96,2,0,0.3907287,0.22369853,0.3855728,1
2025-07-03 05:00:00,3347.35,1,0,0.39046943,0.2495308,0.35999972,1
2025-07-03 05:05:00,3347.56,1,0,0.41055083,0.21700041,0.37244877,1
2025-07-03 05:10:00,3347.63,1,0,0.41378468,0.21440025,0.37181506,1
2025-07-03 05:15:00,3347.52,1,0,0.40167207,0.20106229,0.3972656,1
2025-07-03 05:20:00,3347.02,1,0,0.41331783,0.18558207,0.40110007,1
2025-07-03 05:25:00,3347.01,1,0,0.43044272,0.17274167,0.3968156,1
2025-07-03 05:30:00,3347.52,1,0,0.43419895,0.17759907,0.38820195,1
2025-07-03 05:35:00,3347.74,1,0,0.40732962,0.18927987,0.40339053,1
2025-07-03 05:40:00,3347.73,1,0,0.4099935,0.18696725,0.4030393,1
2025-07-03 05:45:00,3349.8,1,0,0.42282766,0.20043646,0.3767359,1
2025-07-03 05:50:00,3350.61,0,0,0.47609153,0.24599217,0.27791628,1
2025-07-03 05:55:00,3350.99,0,0,0.49867275,0.2432886,0.25803867,1
2025-07-03 06:00:00,3350.31,1,0,0.46962938,0.21566242,0.3147082,1
2025-07-03 06:05:00,3349.7,1,0,0.44657046,0.20333734,0.35009223,1
2025-07-03 06:10:00,3349.18,1,0,0.45176902,0.2007544,0.34747663,1
2025-07-03 06:15:00,3347.4,1,0,0.4168409,0.30017847,0.28298062,1
2025-07-03 06:20:00,3346.88,2,0,0.39535958,0.31296453,0.2916759,1
2025-07-03 06:25:00,3346.93,2,0,0.40900078,0.3157632,0.27523604,1
2025-07-03 06:30:00,3347.26,2,0,0.41067097,0.31345305,0.275876,1
2025-07-03 06:35:00,3347.7,2,0,0.39529768,0.3395395,0.26516283,1
2025-07-03 06:40:00,3347.78,2,0,0.39311236,0.32129297,0.28559467,1
2025-07-03 06:45:00,3346.73,2,0,0.38894662,0.36703956,0.24401377,1
2025-07-03 06:50:00,3346.99,2,0,0.38353407,0.36951482,0.24695113,1
2025-07-03 06:55:00,3347.45,2,0,0.3888777,0.3607305,0.25039178,1
2025-07-03 07:00:00,3348.25,2,0,0.39720142,0.35212684,0.25067174,1
2025-07-03 07:05:00,3348.46,2,0,0.38706642,0.36181712,0.25111645,1
2025-07-03 07:10:00,3349.0,2,0,0.40522543,0.32266665,0.27210793,1
2025-07-03 07:15:00,3349.93,2,0,0.4275969,0.31007874,0.26232427,1
2025-07-03 07:20:00,3349.89,2,0,0.41727874,0.31781426,0.26490703,1
2025-07-03 07:25:00,3349.31,2,0,0.4675151,0.24715473,0.28533015,1
2025-07-03 07:30:00,3349.09,2,0,0.50303125,0.2242025,0.27276623,1
2025-07-03 07:35:00,3349.24,2,0,0.50303125,0.2242025,0.27276623,1
2025-07-03 07:40:00,3349.18,2,0,0.4918977,0.2005465,0.30755582,1
2025-07-03 07:45:00,3350.64,2,0,0.5184199,0.26048195,0.2210981,1
2025-07-03 07:50:00,3350.43,2,0,0.5498984,0.23333223,0.21676941,1
2025-07-03 07:55:00,3350.71,2,0,0.537316,0.19737233,0.26531166,1
2025-07-03 08:00:00,3350.41,2,0,0.47904938,0.16212937,0.3588212,1
2025-07-03 08:05:00,3351.77,2,0,0.5390156,0.14708485,0.31389955,1
2025-07-03 08:10:00,3352.61,2,0,0.60544056,0.17584041,0.21871904,1
2025-07-03 08:15:00,3353.67,2,0,0.616573,0.1611706,0.22225639,1
2025-07-03 08:20:00,3353.82,2,0,0.60969293,0.17533846,0.21496855,1
2025-07-03 08:25:00,3352.72,2,0,0.60213614,0.17042397,0.22743993,1
2025-07-03 08:30:00,3352.18,2,0,0.5909289,0.27329522,0.13577591,1
2025-07-03 08:35:00,3351.78,2,0,0.58265656,0.2732942,0.14404927,1
2025-07-03 08:40:00,3352.56,2,0,0.55270875,0.3071722,0.14011912,1
2025-07-03 08:45:00,3354.76,2,0,0.63022316,0.33922786,0.030549014,1
2025-07-03 08:50:00,3359.93,0,0,0.72617227,0.23441048,0.03941729,1
2025-07-03 08:55:00,3359.28,0,0,0.72099966,0.24124604,0.0377543,1
2025-07-03 09:00:00,3363.5,0,0,0.8256095,0.14447404,0.029916469,1
2025-07-03 09:05:00,3360.42,0,0,0.80278414,0.16727047,0.02994533,1
2025-07-03 09:10:00,3358.63,0,0,0.75802016,0.19578828,0.046191562,1
2025-07-03 09:15:00,3359.25,1,0,0.75788563,0.19134842,0.050765876,1
2025-07-03 09:20:00,3359.81,0,0,0.7640383,0.18718338,0.048778348,1
2025-07-03 09:25:00,3360.03,0,0,0.7693556,0.18278505,0.04785936,1
2025-07-03 09:30:00,3360.08,0,0,0.7437894,0.19344603,0.06276462,1
2025-07-03 09:35:00,3358.4,0,0,0.74475974,0.19865786,0.056582484,1
2025-07-03 09:40:00,3356.8,0,0,0.7292784,0.21464741,0.05607424,1
2025-07-03 09:45:00,3356.95,0,0,0.73380864,0.20611127,0.06008008,1
2025-07-03 09:50:00,3360.18,0,0,0.7238453,0.21275933,0.0633953,1
2025-07-03 09:55:00,3361.83,0,0,0.7034631,0.2522986,0.044238336,1
2025-07-03 10:00:00,3360.77,0,0,0.7524685,0.21015087,0.03738058,1
2025-07-03 10:05:00,3358.05,0,0,0.6889459,0.25516388,0.055890262,1
2025-07-03 10:10:00,3357.05,1,0,0.82797045,0.12355201,0.048477568,1
2025-07-03 10:15:00,3356.79,1,0,0.8200573,0.13227695,0.04766571,1
2025-07-03 10:20:00,3357.81,0,0,0.83091533,0.123556316,0.045528315,1
2025-07-03 10:25:00,3356.28,1,0,0.8394912,0.12236592,0.038142893,1
2025-07-03 10:30:00,3358.2,1,0,0.8531669,0.10812016,0.038712945,1
2025-07-03 10:35:00,3356.71,1,0,0.8384986,0.12046641,0.041035075,1
2025-07-03 10:40:00,3355.5,1,0,0.8286682,0.122953795,0.0483781,1
2025-07-03 10:45:00,3354.15,1,0,0.7200705,0.097137064,0.1827925,1
2025-07-03 10:50:00,3354.78,1,0,0.8445306,0.11363349,0.041835986,1
2025-07-03 10:55:00,3353.0,1,0,0.70906866,0.10272793,0.18820345,1
2025-07-03 11:00:00,3353.5,1,0,0.7210903,0.099614255,0.1792955,1
2025-07-03 11:05:00,3352.54,1,0,0.69863784,0.11049595,0.19086623,1
2025-07-03 11:10:00,3353.24,0,0,0.7101942,0.11704914,0.17275672,1
2025-07-03 11:15:00,3353.08,0,0,0.70147717,0.12308342,0.17543936,1
2025-07-03 11:20:00,3353.72,0,0,0.70165837,0.13018787,0.1681538,1
2025-07-03 11:25:00,3355.07,0,0,0.81320006,0.15059799,0.036201954,1
2025-07-03 11:30:00,3355.53,0,0,0.81231624,0.14989616,0.03778759,1
2025-07-03 11:35:00,3355.42,0,0,0.8052998,0.15481544,0.039884683,1
2025-07-03 11:40:00,3357.48,0,0,0.8495265,0.11474663,0.03572688,1
2025-07-03 11:45:00,3357.52,0,0,0.87796354,0.09043797,0.031598505,1
2025-07-03 11:50:00,3356.48,0,0,0.84996575,0.11342729,0.036607027,1
2025-07-03 11:55:00,3356.16,0,0,0.84543705,0.11875979,0.03580323,1
2025-07-03 12:00:00,3354.6,0,0,0.83926547,0.12223768,0.038496815,1
2025-07-03 12:05:00,3353.76,0,0,0.7327746,0.10326372,0.16396163,1
2025-07-03 12:10:00,3353.02,0,0,0.72386557,0.10182575,0.17430867,1
2025-07-03 12:15:00,3352.25,1,0,0.6974548,0.11866086,0.18388434,1
2025-07-03 12:20:00,3352.02,1,0,0.6522725,0.17600894,0.17171857,1
2025-07-03 12:25:00,3350.5,2,0,0.429531,0.2845167,0.28595227,1
2025-07-03 12:30:00,3349.6,2,2,0.35051692,0.27521485,0.3742682,1
2025-07-03 12:35:00,3347.06,2,2,0.33309254,0.23274618,0.43416122,1
2025-07-03 12:40:00,3344.89,2,2,0.2997452,0.18189679,0.518358,1
2025-07-03 12:45:00,3345.97,2,2,0.32524198,0.17184915,0.5029089,1
2025-07-03 12:50:00,3346.85,1,2,0.34331575,0.1705557,0.48612854,1
2025-07-03 12:55:00,3345.67,1,2,0.30631107,0.17440891,0.5192801,1
2025-07-03 13:00:00,3346.41,1,2,0.33693922,0.17573382,0.48732692,1
2025-07-03 13:05:00,3346.63,1,2,0.38389218,0.16556765,0.45054016,1
2025-07-03 13:10:00,3346.37,1,2,0.38389218,0.16556765,0.45054016,1
2025-07-03 13:15:00,3348.3,1,2,0.32236156,0.19843403,0.47920445,1
2025-07-03 13:20:00,3349.05,0,2,0.37313467,0.19940859,0.42745668,1
2025-07-03 13:25:00,3349.48,0,2,0.36856562,0.20232236,0.42911193,1
2025-07-03 13:30:00,3350.56,0,0,0.41703472,0.2960702,0.28689516,1
2025-07-03 13:35:00,3350.54,0,0,0.40599394,0.30606866,0.28793737,1
2025-07-03 13:40:00,3353.32,0,0,0.6288596,0.20169587,0.16944452,1
2025-07-03 13:45:00,3354.45,0,0,0.78275895,0.18494557,0.0322954,1
2025-07-03 13:50:00,3354.26,0,0,0.8036543,0.16358788,0.03275787,1
2025-07-03 13:55:00,3353.14,0,0,0.67347825,0.13320899,0.19331276,1
2025-07-03 14:00:00,3350.9,1,0,0.46543503,0.21321964,0.32134533,1
2025-07-03 14:05:00,3349.03,1,2,0.36964172,0.18976416,0.4405941,1
2025-07-03 14:10:00,3347.89,1,2,0.3135262,0.19387186,0.492602,1
2025-07-03 14:15:00,3347.44,0,2,0.3121865,0.21908185,0.46873158,1
2025-07-03 14:20:00,3347.57,0,2,0.30661324,0.23302309,0.46036363,1
2025-07-03 14:25:00,3347.81,0,2,0.32721174,0.23726979,0.43551844,1
2025-07-03 14:30:00,3346.87,0,2,0.3181055,0.24340382,0.43849072,1
2025-07-03 14:35:00,3346.38,0,2,0.29957974,0.25082237,0.44959787,1
2025-07-03 14:40:00,3345.89,0,2,0.33382234,0.27372682,0.39245087,1
2025-07-03 14:45:00,3344.58,0,2,0.30656016,0.26100203,0.43243787,1
2025-07-03 14:50:00,3345.59,0,2,0.3162737,0.2658717,0.41785464,1
2025-07-03 14:55:00,3346.05,0,2,0.32237136,0.28995317,0.38767543,1
2025-07-03 15:00:00,3345.25,0,2,0.32104036,0.28800568,0.39095393,1
2025-07-03 15:05:00,3343.75,0,2,0.30434278,0.23385653,0.46180066,1
2025-07-03 15:10:00,3347.7,0,2,0.3067235,0.26153573,0.43174076,1
2025-07-03 15:15:00,3350.27,0,2,0.3575432,0.24292615,0.39953065,1
2025-07-03 15:20:00,3350.58,0,0,0.4318232,0.26350558,0.30467114,1
2025-07-03 15:25:00,3349.81,0,2,0.35073912,0.21696264,0.43229824,1
2025-07-03 15:30:00,3328.17,2,2,0.23516417,0.34222814,0.4226077,1
2025-07-03 15:35:00,3320.02,2,1,0.22124799,0.39981598,0.378936,1
2025-07-03 15:40:00,3312.13,2,1,0.24550523,0.41404748,0.34044728,1
2025-07-03 15:45:00,3317.6,2,1,0.28608418,0.41842717,0.2954886,1
2025-07-03 15:50:00,3321.32,2,1,0.30991006,0.41377875,0.2763112,1
2025-07-03 15:55:00,3324.45,2,1,0.2575189,0.42223328,0.32024792,1
2025-07-03 16:00:00,3328.84,1,2,0.21964638,0.38750285,0.39285076,1
2025-07-03 16:05:00,3326.75,1,2,0.22212815,0.37994832,0.39792356,1
2025-07-03 16:10:00,3328.0,1,1,0.2176385,0.4030115,0.37934998,1
2025-07-03 16:15:00,3328.52,1,2,0.27022102,0.33306992,0.39670908,1
2025-07-03 16:20:00,3332.36,1,2,0.30982333,0.3166651,0.37351152,1
2025-07-03 16:25:00,3332.29,0,2,0.271491,0.32830566,0.40020335,1
2025-07-03 16:30:00,3334.78,0,2,0.27744886,0.36015412,0.36239704,1
2025-07-03 16:35:00,3333.05,0,1,0.27354145,0.38206923,0.34438935,1
2025-07-03 16:40:00,3337.69,0,1,0.26230234,0.42707738,0.31062022,1
2025-07-03 16:45:00,3335.95,0,1,0.29149637,0.3715546,0.33694902,1
2025-07-03 16:50:00,3334.9,0,1,0.25372186,0.3830472,0.36323088,1
2025-07-03 16:55:00,3332.18,0,0,0.35653943,0.3140086,0.32945198,1
2025-07-03 17:00:00,3331.38,1,0,0.37023392,0.28778216,0.3419839,1
2025-07-03 17:05:00,3332.99,1,0,0.39048162,0.33241415,0.27710426,1
2025-07-03 17:10:00,3331.42,1,0,0.37010077,0.30805984,0.32183942,1
2025-07-03 17:15:00,3327.59,1,1,0.314914,0.3565911,0.32849494,1
2025-07-03 17:20:00,3325.42,1,1,0.31888106,0.36053312,0.32058585,1
2025-07-03 17:25:00,3327.61,1,0,0.3459448,0.33782744,0.3162277,1
2025-07-03 17:30:00,3329.36,1,2,0.3132459,0.34189403,0.34486014,1
2025-07-03 17:35:00,3330.76,1,2,0.298346,0.33228678,0.36936724,1
2025-07-03 17:40:00,3326.14,1,1,0.3414502,0.35342914,0.30512065,1
2025-07-03 17:45:00,3329.05,1,2,0.29209968,0.32910532,0.37879497,1
2025-07-03 17:50:00,3325.08,1,1,0.3223491,0.35735515,0.32029578,1
2025-07-03 17:55:00,3324.64,1,0,0.3649159,0.35851255,0.2765715,1
2025-07-03 18:00:00,3325.17,1,0,0.37588993,0.34670684,0.2774033,1
2025-07-03 18:05:00,3326.28,1,0,0.4029741,0.3302315,0.2667944,1
2025-07-03 18:10:00,3327.41,1,0,0.37778366,0.3175964,0.3046199,1
2025-07-03 18:15:00,3327.73,1,0,0.3699486,0.33174917,0.29830223,1
2025-07-03 18:20:00,3330.6,1,0,0.42145455,0.29541543,0.28312996,1
2025-07-03 18:25:00,3329.28,1,1,0.2893754,0.42225197,0.2883726,1
2025-07-03 18:30:00,3328.78,2,1,0.29133597,0.39680332,0.31186077,1
2025-07-03 18:35:00,3328.12,2,1,0.29663503,0.39542505,0.30793992,1
2025-07-03 18:40:00,3327.73,2,1,0.2861798,0.3952033,0.31861693,1
2025-07-03 18:45:00,3327.66,2,1,0.29370415,0.3581003,0.34819555,1
2025-07-03 18:50:00,3327.53,2,1,0.29361972,0.35525373,0.35112652,1
2025-07-03 18:55:00,3328.01,2,1,0.3060677,0.3590125,0.33491972,1
2025-07-03 19:00:00,3328.29,2,2,0.31426156,0.3261939,0.35954452,1
2025-07-03 19:05:00,3328.15,2,1,0.31653026,0.35016307,0.33330673,1
2025-07-03 19:10:00,3326.79,2,1,0.31183067,0.35981122,0.32835805,1
2025-07-03 19:15:00,3326.69,2,2,0.31146163,0.33830646,0.3502319,1
2025-07-03 19:20:00,3326.38,2,2,0.28456208,0.35713667,0.35830125,1
2025-07-03 19:25:00,3328.5,1,2,0.28428045,0.34650925,0.36921027,1
2025-07-03 19:30:00,3329.42,1,2,0.27448735,0.36245018,0.36306244,1
2025-07-03 19:35:00,3332.11,0,2,0.24087165,0.30566177,0.45346656,1
2025-07-03 19:40:00,3332.16,0,2,0.22695662,0.27456185,0.49848154,1
2025-07-03 19:45:00,3333.18,0,2,0.2830198,0.2503171,0.46666303,1
2025-07-03 19:50:00,3333.95,0,2,0.3063531,0.2510554,0.4425915,1
2025-07-03 19:55:00,3333.97,0,2,0.30970713,0.2502983,0.43999454,1
2025-07-03 20:00:00,3334.2,0,2,0.26797074,0.3099986,0.42203063,1
2025-07-03 20:05:00,3333.16,0,1,0.2493266,0.4138333,0.33684012,1
2025-07-03 20:10:00,3333.64,0,1,0.2209562,0.48399594,0.2950479,1
2025-07-03 20:15:00,3333.62,0,1,0.2001833,0.50428206,0.29553467,1
2025-07-03 20:20:00,3332.96,0,1,0.21951866,0.499262,0.28121942,1
2025-07-03 20:25:00,3332.52,0,1,0.23814374,0.47599843,0.2858578,1
2025-07-03 20:30:00,3330.01,1,2,0.3578599,0.2626846,0.3794555,1
2025-07-03 20:35:00,3330.59,1,2,0.3659538,0.25352773,0.38051844,1
2025-07-03 20:40:00,3330.3,1,2,0.35221463,0.25282076,0.3949646,1
2025-07-03 20:45:00,3329.55,1,2,0.34253952,0.26558897,0.39187148,1
2025-07-03 20:50:00,3329.71,0,2,0.33976874,0.25318506,0.40704617,1
2025-07-03 20:55:00,3329.07,1,2,0.3560503,0.25607648,0.38787323,1
2025-07-03 21:00:00,3328.65,1,2,0.35479268,0.25870413,0.3865032,1
2025-07-03 21:05:00,3329.08,1,0,0.37362272,0.25755292,0.36882433,1
2025-07-03 21:10:00,3328.23,1,0,0.39141956,0.25943935,0.34914106,1
2025-07-03 21:15:00,3328.85,1,1,0.2954253,0.4862999,0.21827482,1
2025-07-03 21:20:00,3328.89,1,1,0.2930166,0.5225654,0.18441796,1
2025-07-03 21:25:00,3329.15,1,1,0.34613174,0.43054855,0.22331978,1
2025-07-03 21:30:00,3328.9,1,0,0.38470018,0.3800806,0.23521921,1
2025-07-03 21:35:00,3328.85,1,0,0.3850698,0.369911,0.24501927,1
2025-07-03 21:40:00,3328.66,1,0,0.37091509,0.26883054,0.36025438,1
2025-07-03 21:45:00,3330.04,1,1,0.36394343,0.39193562,0.244121,1
2025-07-03 21:50:00,3329.63,0,1,0.38191432,0.3873246,0.23076108,1
2025-07-03 21:55:00,3329.04,0,0,0.37744316,0.37115332,0.25140342,1
2025-07-03 22:00:00,3328.11,1,1,0.3753001,0.3877112,0.23698872,1
2025-07-03 22:05:00,3327.32,1,1,0.3555939,0.4024517,0.2419544,1
2025-07-03 22:10:00,3328.12,0,2,0.34751078,0.2113451,0.44114408,1
2025-07-03 22:15:00,3328.84,0,2,0.3292927,0.22812153,0.44258574,1
2025-07-03 22:20:00,3328.86,0,2,0.33007842,0.21456817,0.45535335,1
2025-07-03 22:25:00,3328.71,0,2,0.33007842,0.21456817,0.45535335,1
2025-07-03 22:30:00,3328.75,0,2,0.33508855,0.20264639,0.46226498,1
2025-07-03 22:35:00,3329.34,0,2,0.3353901,0.20146804,0.46314192,1
2025-07-03 22:40:00,3328.91,0,2,0.3432,0.19547328,0.46132672,1
2025-07-03 22:45:00,3328.71,0,2,0.32345223,0.18256426,0.49398354,1
2025-07-03 22:50:00,3328.74,0,2,0.33431563,0.18947443,0.4762099,1
2025-07-03 22:55:00,3328.74,0,2,0.33376202,0.19081655,0.47542134,1
2025-07-03 23:00:00,3328.83,0,2,0.33376202,0.19081655,0.47542134,1
2025-07-03 23:05:00,3328.1,0,2,0.34337467,0.18471466,0.47191063,1
2025-07-03 23:10:00,3326.62,0,2,0.36492273,0.21008307,0.4249942,1
2025-07-03 23:15:00,3327.1,0,2,0.36449417,0.22648415,0.40902165,1
2025-07-03 23:20:00,3326.47,1,2,0.3293983,0.26827964,0.40232205,1
2025-07-03 23:25:00,3326.78,1,2,0.317058,0.2436683,0.43927372,1
2025-07-03 23:30:00,3326.88,2,2,0.33180797,0.25406814,0.4141239,1
2025-07-03 23:35:00,3327.08,2,2,0.31955245,0.28361368,0.39683384,1
2025-07-03 23:40:00,3326.95,2,2,0.32239097,0.30293056,0.3746785,1
2025-07-03 23:45:00,3325.75,2,1,0.3506749,0.35362303,0.29570213,1
2025-07-03 23:50:00,3325.27,2,1,0.302874,0.36796907,0.32915697,1
2025-07-03 23:55:00,3325.77,2,1,0.3215521,0.38099197,0.29745597,1
2025-07-04 01:00:00,3324.69,2,1,0.3093343,0.38262457,0.30804113,1
2025-07-04 01:05:00,3324.58,2,1,0.33368734,0.44304004,0.22327262,1
2025-07-04 01:10:00,3324.36,2,1,0.37332022,0.4327492,0.19393057,1
2025-07-04 01:15:00,3325.03,2,1,0.363548,0.42142135,0.2150306,1
2025-07-04 01:20:00,3324.71,2,1,0.3497419,0.43716916,0.21308899,1
2025-07-04 01:25:00,3325.1,2,1,0.3482164,0.43962404,0.21215953,1
2025-07-04 01:30:00,3325.34,2,1,0.34133053,0.4559562,0.20271324,1
2025-07-04 01:35:00,3326.81,2,1,0.37502676,0.43836415,0.1866091,1
2025-07-04 01:40:00,3327.7,2,0,0.43511504,0.39984608,0.16503884,1
2025-07-04 01:45:00,3328.04,2,0,0.43485895,0.37378028,0.19136074,1
2025-07-04 01:50:00,3328.42,1,0,0.3952825,0.26720896,0.33750856,1
