time,Close,y_true,y_pred,y_pred_proba_0,y_pred_proba_1,y_pred_proba_2,window
2024-12-02 01:00:00,2645.71,0,0,0.84951913,0.124821596,0.02565926,1
2024-12-02 02:00:00,2637.47,1,0,0.4289758,0.37139755,0.19962656,1
2024-12-02 03:00:00,2635.9,1,1,0.31909794,0.36852273,0.3123793,1
2024-12-02 04:00:00,2626.69,2,2,0.053634077,0.30222353,0.6441424,1
2024-12-02 05:00:00,2629.37,2,2,0.06219802,0.32831335,0.60948867,1
2024-12-02 06:00:00,2628.62,2,2,0.060207408,0.29182976,0.6479628,1
2024-12-02 07:00:00,2623.19,2,2,0.014288239,0.20383364,0.7818782,1
2024-12-02 08:00:00,2625.91,2,2,0.028712181,0.25736317,0.71392465,1
2024-12-02 09:00:00,2629.86,1,2,0.12001709,0.355788,0.5241949,1
2024-12-02 10:00:00,2629.5,2,2,0.06510696,0.34952748,0.58536553,1
2024-12-02 11:00:00,2633.65,1,1,0.21100192,0.4238496,0.36514845,1
2024-12-02 12:00:00,2635.85,1,1,0.38546455,0.45988828,0.15464713,1
2024-12-02 13:00:00,2641.84,1,0,0.7369292,0.24179189,0.021278873,1
2024-12-02 14:00:00,2641.02,1,0,0.71749294,0.25736588,0.02514123,1
2024-12-02 15:00:00,2647.01,1,0,0.8303947,0.16351335,0.0060919477,1
2024-12-02 16:00:00,2645.65,1,0,0.7973339,0.1845076,0.018158464,1
2024-12-02 17:00:00,2642.33,1,0,0.73794544,0.23045784,0.03159674,1
2024-12-02 18:00:00,2641.38,1,0,0.7036675,0.25865117,0.037681352,1
2024-12-02 19:00:00,2638.79,1,1,0.4228039,0.48260972,0.09458638,1
2024-12-02 20:00:00,2637.01,2,0,0.45986706,0.43932316,0.10080972,1
2024-12-02 21:00:00,2637.61,2,0,0.46218848,0.4284634,0.10934812,1
2024-12-02 22:00:00,2637.09,1,0,0.47131163,0.4264845,0.1022038,1
2024-12-02 23:00:00,2638.83,2,0,0.51996493,0.40435266,0.075682424,1
2024-12-03 01:00:00,2642.21,1,0,0.67775404,0.2791191,0.043126892,1
2024-12-03 02:00:00,2641.09,1,0,0.70257264,0.259053,0.0383744,1
2024-12-03 03:00:00,2636.53,1,0,0.5548874,0.37219742,0.0729151,1
2024-12-03 04:00:00,2636.99,1,0,0.5568721,0.3705583,0.07256959,1
