time,Close,y_true,y_pred,y_pred_proba_0,y_pred_proba_1,y_pred_proba_2,window
2024-11-25 01:00:00,2719.83,0,0,0.9549422,0.031982806,0.013075019,1
2024-11-25 02:00:00,2710.59,0,0,0.9647735,0.025512015,0.009714514,1
2024-11-25 03:00:00,2701.25,0,0,0.8402225,0.09340414,0.06637335,1
2024-11-25 04:00:00,2695.25,0,0,0.78151727,0.120480455,0.09800222,1
2024-11-25 05:00:00,2672.31,0,0,0.7257348,0.065812044,0.20845313,1
2024-11-25 06:00:00,2672.47,0,0,0.78661853,0.045704864,0.1676766,1
2024-11-25 07:00:00,2664.72,0,0,0.75170416,0.032787323,0.21550846,1
2024-11-25 08:00:00,2666.94,0,0,0.8172813,0.039895624,0.14282306,1
2024-11-25 09:00:00,2667.83,0,0,0.82896423,0.048842374,0.12219343,1
2024-11-25 10:00:00,2672.05,0,0,0.86666363,0.046642307,0.086694114,1
2024-11-25 11:00:00,2673.89,0,0,0.8877269,0.03161451,0.080658704,1
2024-11-25 12:00:00,2677.67,0,0,0.91745883,0.02993997,0.052601248,1
2024-11-25 13:00:00,2686.84,0,0,0.913271,0.041079994,0.045649048,1
2024-11-25 14:00:00,2680.98,0,0,0.893394,0.041775238,0.064830676,1
2024-11-25 15:00:00,2678.28,0,0,0.86095047,0.04769384,0.09135578,1
2024-11-25 16:00:00,2641.33,0,0,0.55295515,0.08116723,0.36587766,1
2024-11-25 17:00:00,2628.36,1,2,0.25896522,0.10030675,0.64072806,1
2024-11-25 18:00:00,2632.04,1,2,0.44404304,0.099391006,0.456566,1
2024-11-25 19:00:00,2627.86,1,2,0.33255556,0.0844646,0.5829798,1
2024-11-25 20:00:00,2618.86,2,2,0.19073494,0.06540236,0.7438627,1
2024-11-25 21:00:00,2625.74,1,2,0.25888228,0.064372815,0.67674494,1
2024-11-25 22:00:00,2626.07,1,2,0.28844747,0.068344615,0.6432079,1
2024-11-25 23:00:00,2624.82,1,2,0.1609635,0.049022023,0.79001445,1
2024-11-26 01:00:00,2610.55,2,2,0.038537767,0.029904399,0.9315578,1
2024-11-26 02:00:00,2619.87,2,2,0.12944923,0.045595787,0.8249549,1
2024-11-26 03:00:00,2628.17,1,2,0.17373344,0.06620592,0.7600606,1
2024-11-26 04:00:00,2625.4,2,2,0.13159695,0.05301734,0.8153857,1
2024-11-26 05:00:00,2630.39,2,2,0.19277978,0.09356676,0.71365345,1
2024-11-26 06:00:00,2626.4,2,2,0.14533843,0.07125043,0.78341115,1
2024-11-26 07:00:00,2624.38,2,2,0.11936801,0.049989093,0.83064294,1
2024-11-26 08:00:00,2622.09,2,2,0.13879725,0.05855347,0.80264926,1
2024-11-26 09:00:00,2614.07,2,2,0.066462174,0.0546261,0.87891173,1
2024-11-26 10:00:00,2613.41,2,2,0.045319196,0.038787477,0.9158933,1
2024-11-26 11:00:00,2626.01,2,2,0.14137621,0.06048512,0.7981387,1
2024-11-26 12:00:00,2631.34,2,2,0.29719707,0.107279316,0.5955236,1
2024-11-26 13:00:00,2633.23,2,0,0.52184355,0.10735435,0.37080204,1
2024-11-26 14:00:00,2631.02,2,0,0.46691182,0.10108889,0.43199933,1
2024-11-26 15:00:00,2629.94,1,0,0.47396082,0.09268021,0.43335897,1
2024-11-26 16:00:00,2622.74,2,2,0.31523833,0.07546597,0.6092957,1
2024-11-26 17:00:00,2629.53,1,2,0.37686226,0.09953389,0.52360386,1
2024-11-26 18:00:00,2628.66,1,2,0.31550947,0.10410037,0.5803901,1
2024-11-26 19:00:00,2624.94,2,2,0.14980382,0.07543313,0.77476305,1
2024-11-26 20:00:00,2623.48,2,2,0.13496731,0.091381714,0.773651,1
2024-11-26 21:00:00,2628.07,1,2,0.1640805,0.13312697,0.7027926,1
2024-11-26 22:00:00,2631.63,1,2,0.23447016,0.20610233,0.55942756,1
2024-11-26 23:00:00,2632.85,1,2,0.19690938,0.122283794,0.6808068,1
2024-11-27 01:00:00,2632.24,1,2,0.16676,0.09046299,0.74277693,1
2024-11-27 02:00:00,2627.75,1,2,0.12462387,0.06331594,0.81206024,1
2024-11-27 03:00:00,2631.34,1,2,0.1474829,0.06693216,0.7855849,1
2024-11-27 04:00:00,2637.56,1,2,0.15001449,0.0893283,0.76065725,1
2024-11-27 05:00:00,2637.8,1,2,0.14294808,0.11114446,0.7459074,1
2024-11-27 06:00:00,2638.94,1,2,0.1224964,0.06958895,0.8079147,1
2024-11-27 07:00:00,2641.99,1,2,0.17492695,0.06284962,0.7622234,1
2024-11-27 08:00:00,2647.77,1,2,0.16302985,0.06529356,0.7716766,1
2024-11-27 09:00:00,2646.59,1,2,0.19070815,0.095205285,0.7140866,1
2024-11-27 10:00:00,2653.44,1,2,0.1400497,0.04831441,0.81163585,1
2024-11-27 11:00:00,2648.44,1,2,0.15919568,0.053252026,0.78755224,1
2024-11-27 12:00:00,2648.61,1,2,0.18304592,0.05163478,0.7653193,1
2024-11-27 13:00:00,2651.12,0,2,0.19701268,0.06454194,0.7384454,1
2024-11-27 14:00:00,2651.3,0,2,0.17551897,0.06149961,0.7629814,1
2024-11-27 15:00:00,2656.3,0,2,0.1957555,0.05831646,0.745928,1
2024-11-27 16:00:00,2651.13,0,2,0.21749955,0.082226835,0.70027363,1
2024-11-27 17:00:00,2642.71,1,2,0.27060106,0.06425357,0.66514534,1
2024-11-27 18:00:00,2639.03,1,2,0.18207602,0.063063875,0.7548601,1
2024-11-27 19:00:00,2637.24,1,2,0.14421298,0.052945975,0.802841,1
2024-11-27 20:00:00,2638.87,1,2,0.18650964,0.05830686,0.75518346,1
2024-11-27 21:00:00,2634.75,2,2,0.12964365,0.04918121,0.82117516,1
2024-11-27 22:00:00,2636.97,2,2,0.14510253,0.060838643,0.7940588,1
2024-11-27 23:00:00,2635.86,2,2,0.15520142,0.055981778,0.78881687,1
2024-11-28 01:00:00,2637.07,2,2,0.14151688,0.087168,0.7713151,1
2024-11-28 02:00:00,2635.68,2,2,0.13981672,0.0836431,0.77654016,1
2024-11-28 03:00:00,2628.84,2,2,0.07115159,0.041792978,0.8870554,1
2024-11-28 04:00:00,2628.21,2,2,0.0819723,0.041070364,0.8769573,1
2024-11-28 05:00:00,2630.27,2,2,0.08861085,0.060138073,0.8512511,1
2024-11-28 06:00:00,2631.27,2,2,0.13085642,0.072689064,0.79645455,1
2024-11-28 07:00:00,2633.45,2,2,0.1688888,0.11267232,0.7184388,1
2024-11-28 08:00:00,2636.81,2,2,0.17653242,0.11731236,0.7061552,1
2024-11-28 09:00:00,2637.28,2,2,0.17508443,0.1255214,0.69939417,1
2024-11-28 10:00:00,2644.11,2,2,0.28236982,0.08630189,0.6313283,1
2024-11-28 11:00:00,2646.18,2,2,0.18183734,0.078219235,0.73994344,1
2024-11-28 12:00:00,2647.48,2,2,0.20849252,0.071303606,0.7202039,1
2024-11-28 13:00:00,2646.86,2,2,0.1833808,0.0736934,0.74292576,1
2024-11-28 14:00:00,2646.06,2,2,0.16543694,0.07276446,0.7617986,1
2024-11-28 15:00:00,2647.04,1,2,0.17615777,0.084050134,0.7397921,1
2024-11-28 16:00:00,2641.28,2,2,0.1968954,0.072905645,0.7301989,1
2024-11-28 17:00:00,2638.15,2,2,0.15584902,0.095363654,0.7487873,1
2024-11-28 18:00:00,2642.1,1,2,0.2676266,0.06975727,0.6626162,1
2024-11-28 19:00:00,2640.95,1,2,0.22097369,0.09046505,0.68856126,1
2024-11-28 20:00:00,2639.93,0,2,0.16506216,0.10076911,0.7341687,1
2024-11-28 21:00:00,2637.78,0,2,0.13141313,0.12245141,0.7461354,1
2024-11-29 01:00:00,2638.79,0,2,0.1389233,0.10311128,0.75796545,1
2024-11-29 02:00:00,2636.05,0,2,0.1063126,0.1325894,0.76109797,1
2024-11-29 03:00:00,2644.92,0,2,0.28351903,0.087232366,0.6292486,1
2024-11-29 04:00:00,2657.44,0,2,0.21322414,0.024036227,0.7627396,1
2024-11-29 05:00:00,2659.95,0,2,0.20311555,0.019606939,0.7772776,1
2024-11-29 06:00:00,2659.93,0,2,0.20795406,0.019556947,0.772489,1
2024-11-29 07:00:00,2662.43,0,2,0.20158778,0.016645584,0.78176665,1
2024-11-29 08:00:00,2665.21,0,2,0.21397644,0.020594234,0.7654293,1
2024-11-29 09:00:00,2660.57,0,2,0.26785254,0.02046996,0.7116775,1
2024-11-29 10:00:00,2657.26,0,0,0.5770743,0.022023506,0.40090224,1
2024-11-29 11:00:00,2664.14,0,0,0.55064523,0.024825443,0.42452934,1
2024-11-29 12:00:00,2662.78,0,0,0.48379457,0.034012865,0.48219258,1
2024-11-29 13:00:00,2659.61,0,0,0.5556512,0.038426645,0.4059222,1
2024-11-29 14:00:00,2659.98,0,0,0.51968926,0.03485563,0.4454551,1
2024-11-29 15:00:00,2658.02,0,0,0.4907181,0.052389085,0.45689288,1
2024-11-29 16:00:00,2653.47,0,2,0.43547764,0.06281842,0.5017039,1
2024-11-29 17:00:00,2658.94,0,0,0.5677598,0.047065727,0.38517442,1
2024-11-29 18:00:00,2662.23,0,2,0.3288449,0.0434701,0.62768495,1
2024-11-29 19:00:00,2660.57,0,0,0.4974043,0.0536458,0.44894993,1
2024-11-29 20:00:00,2652.74,0,2,0.45128387,0.07810758,0.47060856,1
2024-11-29 21:00:00,2650.37,0,2,0.41213864,0.09458207,0.49327925,1
2024-12-02 01:00:00,2645.71,0,0,0.823032,0.15470485,0.022263125,1
2024-12-02 02:00:00,2637.47,1,0,0.6567577,0.29500675,0.048235547,1
